	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G31440	1180.82686672846	0.0608472152794345	0.110813704745862	0.549094675780224	0.582940478867929	0.940555893357196
AT1G31420	2939.07023906088	-0.00317498890631621	0.108868027472036	-0.0291636486858526	0.976734073040133	0.997028404324475
AT1G31460	45.8536626167438	-1.83801475512542	1.0486842860753	-1.75268646582299	0.0796558401168394	0.690111407618864
AT1G31480	233.600955340861	-0.214415024265641	0.210749684415672	-1.01739191145235	0.308967028318392	0.868128346763277
AT1G31490	7.22896383503235	-0.269457234881986	0.994881589200318	-0.270843523296652	0.786511383741838	0.974885135886194
AT1G31550	236.547597138911	-0.10639376489553	0.181412997824795	-0.586472668283026	0.557557923344339	0.932238503148586
AT1G31485	20.0045624272503	0.356997858382877	0.448067421747295	0.796750312688923	0.425596057317587	0.903619297298758
AT1G31580	8636.07909621602	0.121630217990666	0.203580320090797	0.59745567713234	0.550203190575279	0.930029996154035
AT1G31570	11.5074908228607	-0.526543916548914	0.678113257929154	-0.776483736886214	0.437463419613746	0.908178338159649
AT1G31810	641.756678131742	-0.236633635623786	0.159757779822599	-1.48120257984652	0.138552598961244	0.760818751309079
AT1G31800	3993.96717548905	-0.101382126468852	0.113215531369254	-0.895478961611657	0.370531107230209	0.890913949389652
AT1G31814	132.19529859168	-0.211670377236342	0.204177195029339	-1.03669940810934	0.299875967951527	0.865250323830635
AT1G31812	5048.1461463275	0.240643924305553	0.129568218368826	1.85727586081751	0.0632719169146944	0.665898696940787
AT1G31817	514.081653662148	0.0927835745967588	0.15194354127482	0.610645071309356	0.541434577482429	0.928149583954761
AT1G31820	245.483740722933	0.0361989246054787	0.143549041375431	0.252171134398633	0.800908788643208	0.976061538232715
AT1G31830	271.864086533114	-0.139020024474941	0.127089483688526	-1.09387512200187	0.274009751146677	0.853008302237587
AT1G31835	53.5693419377451	0.336473965882822	0.298904895836394	1.12568904213262	0.260297163564675	0.846214428901178
AT1G06453	2.7550827377202	0.165638312217194	0.978220231649389	0.169326197576091	0.865540070810645	0.98286913038346
AT1G31840	28.3395451438087	-0.155893302003735	0.356386219026226	-0.437427974711512	0.661800999893965	0.954789671031353
AT1G32240	193.343608724309	-0.217835224493286	0.193535834381969	-1.1255549918645	0.260353928060107	0.846214428901178
AT1G32260	272.774063581341	0.0671090402197658	0.144998433216734	0.46282596805343	0.6434891160533	0.950679823839824
AT1G32310	172.240662525785	0.141385340040507	0.217373592209135	0.650425558153727	0.515417372592986	0.927465893533903
AT1G32330	150.55472099544	-0.0722549352010025	0.212798254440382	-0.339546653665083	0.734197957713738	0.968471105376548
AT1G09125	6.49363465049827	0.41331807658807	0.751135662064913	0.550257559935093	0.582142728896425	0.940490982985405
AT1G06537	13.9747515275339	0.164287546973582	0.600221154936953	0.273711690469889	0.7843061930371	0.974885135886194
AT1G32350	43.3885135038558	-0.750365919628608	0.665824352954756	-1.12697277637665	0.259753991311298	0.846117384495402
AT1G32340	257.780001381411	-0.238560894268078	0.118199477942546	-2.01829059163897	0.0435610059943165	0.635033436861739
AT1G32360	739.452375809426	0.0307693573036995	0.121433638116845	0.253384134584627	0.799971386486712	0.976061538232715
AT1G32370	193.432146828508	-0.0680407746060477	0.159845858252398	-0.425664920880282	0.670352026748272	0.955961015507012
AT1G32375	9.68901955779046	0.580124953328228	0.674476499673081	0.860111439923281	0.389727615694677	0.895133637789847
AT1G06547	6.62762503226314	0.15704567804711	0.727743732131641	0.215798049661116	0.829145168647725	0.981056263022806
AT1G32385	4.23497594547218	-0.555116034729269	0.850899791999829	-0.652387084764242	0.514151493887051	0.927465893533903
AT1G06553	11.3971422079413	-0.578937646715335	0.550308657321536	-1.05202351264678	0.292788762188201	0.861249227435108
AT1G32380	381.736132519417	-0.0114786566444916	0.123479599979635	-0.0929599435565446	0.925935383786276	0.990089235048328
AT1G32400	1763.1387181587	-0.139568562020964	0.130886088324898	-1.0663361080401	0.286271732528601	0.85850962235965
AT1G32410	398.370856020078	-0.0597590537303496	0.146410692750821	-0.408160446532787	0.683155884749877	0.957889305430104
AT1G32415	41.0505266932315	-0.284281303860622	0.374948247792411	-0.758188111384409	0.448338377340486	0.912565088013226
AT1G32440	1679.77730639571	0.0890238579569951	0.121298480646299	0.733923932786799	0.462995099885913	0.914349504278487
AT1G32450	823.410796052441	0.306182587136491	0.160539764396125	1.90720715386748	0.056493767476702	0.652411915859105
AT1G31850	844.801585505818	-0.24720814385633	0.224375613759498	-1.10176030146175	0.270565893352997	0.851419826622856
AT1G31860	792.031281179868	0.0692656427309285	0.145770342026288	0.475169652263264	0.634666056001684	0.949202473595054
AT1G31870	393.673110320553	0.0427411692665494	0.118895687366804	0.359484605481853	0.719232592257814	0.967092205668612
AT1G31880	32.1959974934556	0.295610316711304	0.301653387502965	0.97996683928636	0.327102487679037	0.876628589831883
AT1G31885	3.84958663996867	1.91194445631682	1.08839524956802	1.75666372769972	0.0789751436017682	0.68871961706085
AT1G31900	6.29921945837285	0.348508323654017	0.832810131555262	0.418472723192239	0.67560152559734	0.957029596193862
AT1G31920	0	NA	NA	NA	NA	1
AT1G31930	826.60886924134	-0.11173661293598	0.132202632665495	-0.845192041059433	0.398003625325449	0.89825030759458
AT1G31950	42.0518618019248	-0.100161952782844	0.712305329949172	-0.140616598769507	0.888172834611355	0.98347643138123
AT1G31990	3.15327397818131	-0.858106668745743	1.03716023187634	-0.827361715550285	0.408032073224974	0.900195928565665
AT1G32127	54.3062482831092	-0.148304685531668	0.249318653827656	-0.594839909709223	0.551950487347189	0.930029996154035
AT1G32130	1244.4421772821	-0.0948143201121191	0.104904334968818	-0.903816988500068	0.366092451976094	0.88935183981745
AT1G32190	68.2944586917198	-0.183326567278923	0.253344874833086	-0.723624535131039	0.469296274397148	0.916917862839766
AT1G32210	428.829829736088	-0.35575749629449	0.156037691605892	-2.27994590687124	0.0226108968935034	0.537651659857564
AT1G32230	3612.42874094333	-0.128786149123974	0.0784120729067444	-1.64242755419998	0.100501428460641	0.720360010343581
AT1G31910	4527.14667356457	-0.073404237755136	0.0880835159335231	-0.833348180725828	0.404648390666549	0.899040561785757
AT1G06463	26.4059893587591	0.616896471547255	0.506298033658107	1.21844532377511	0.223054790412095	0.824884563805664
AT1G06457	2.91487140848444	1.57492422555345	0.951079217224819	1.6559338034417	0.0977352251102368	0.717963171979966
AT1G31940	371.063623764159	-0.0251706525481012	0.150703786123891	-0.167020704625223	0.867353757815188	0.98286913038346
AT1G31935	31.3093609197371	-0.0893993123077103	0.370009399837634	-0.241613624807748	0.809079563768604	0.976564763828297
AT1G06473	31.0163238542401	0.147462879056454	0.354888858265835	0.41551848028431	0.677762389489705	0.957317321171523
AT1G31983	1.70778399875706	0.116601708089865	1.92399979048796	0.0606038049828957	0.951674743158431	0.995660434127257
AT1G31970	1525.8144719986	-0.0159876762401088	0.114468464654191	-0.139668827466216	0.88892165702131	0.98347643138123
AT1G32050	2060.26147719814	-0.125263054683216	0.0920154144071499	-1.36132685474797	0.17341042000455	0.800337693930075
AT1G32070	1825.39021911197	-0.0911789258070276	0.135707229329841	-0.671879650459994	0.501660316265192	0.924179546408083
AT1G32080	13275.923987086	-0.111916964766508	0.113631281306729	-0.984913339702705	0.324666640320726	0.875725271415486
AT1G32090	523.434651261021	-0.331516859817458	0.174431116324469	-1.90056032893114	0.0573596258857136	0.655095284563198
AT1G32060	47185.2971470873	0.0281773235118229	0.105328467677674	0.267518593340322	0.789069900264374	0.974903505541003
AT1G32120	235.978249699952	-0.155562797998956	0.207248263861086	-0.750610862068432	0.452886882171995	0.912565088013226
AT1G32100	202.48757942723	-0.0834900913696733	0.197223756399782	-0.423326747719148	0.672056881688438	0.955961015507012
AT1G32150	253.334365061449	0.0809965824385518	0.141286688845293	0.57327822670713	0.566456325375015	0.935433275674716
AT1G32160	2540.86477775226	-0.0154260238748739	0.0931884605416804	-0.165535773262123	0.868522295216785	0.98286913038346
AT1G32200	2157.91241117681	0.0887740362817196	0.103027140339235	0.86165680217286	0.388876403440997	0.895060319568584
AT1G32170	64.1026594705482	-0.323546953605781	0.302089343152436	-1.07103067665157	0.284155636474424	0.856855606361735
AT1G32220	3906.73198474512	0.0161308961872504	0.158193213845282	0.10196958387246	0.918780817763613	0.990089235048328
AT1G32700	514.637783673571	-0.21509917182773	0.187694754005974	-1.14600524115279	0.251792983443889	0.841342178199858
AT1G32730	146.760959023493	-0.00107617485954381	0.141792571074474	-0.00758978309927517	0.993944287384995	0.999429141203002
AT1G32760	105.902744615768	0.399176018245763	0.201364838840785	1.98235213527712	0.0474398427257384	0.637674524276098
AT1G32780	161.742452744411	-0.199758258585279	0.209817727220475	-0.952056154794655	0.341068503592525	0.880967556992529
AT1G32740	70.6001342445887	0.247901089794187	0.211663940185578	1.17120133725583	0.241517857909099	0.834340990950758
AT1G32750	1225.5470866632	-0.297093949910254	0.168943740648574	-1.75853777576909	0.078656049877865	0.687594324874619
AT1G32510	3.4670018675582	-0.0845404193867599	1.08015472419803	-0.0782669533288644	0.93761570422294	0.992415677898581
AT1G32540	340.397478202165	-0.080705358719063	0.246740350118227	-0.327086180595889	0.743602703751606	0.969339123596386
AT1G32560	3.6446942378314	-0.87084197731192	1.02772938818896	-0.84734560217889	0.396802515552937	0.89825030759458
AT1G32570	2.31012938155064	0.393193755690784	1.37293787108211	0.286388600658878	0.774580504595826	0.973076412927112
AT1G06583	3.4697914753829	-1.1398613119545	1.06002277329963	-1.07531775794435	0.282232488404171	0.856826668805802
AT1G06587	2.74208540216841	-1.91431050833136	1.09407506585651	-1.74970673226403	0.0801689314226828	0.690208519702052
AT1G32575	1.2127404001985	-0.185500706530893	1.99744457928719	-0.092869012965101	0.926007623401373	0.990089235048328
AT1G06593	1.17996873763709	3.5310348749205	2.21537530016742	1.5938766107276	0.110963674053133	0.736207323273815
AT1G32610	51.2800520708477	0.489141854794537	0.265125016936388	1.84494794360314	0.0650451114799543	0.666651259074184
AT1G32630	922.662182271651	-1.47271525713507	0.612580564485367	-2.40411685011964	0.0162115904504797	0.508374330974282
AT1G32640	1.5054056204501	3.22613531412202	2.70354517558089	1.19329809735058	0.232752647384407	0.829009693495627
AT1G32460	140.072709862017	0.629144374567255	0.408086146779032	1.54169500614761	0.12314772604915	0.747735460890686
AT1G32470	10725.4882354674	0.14269516362891	0.141140493352541	1.01101505485379	0.312009224318215	0.871059938169964
AT1G06573	288.101475004185	0.208374134593356	0.267953441179931	0.777650526433931	0.436775065613252	0.908178338159649
AT1G32490	1003.47784462141	-0.147329436872061	0.147211282090901	-1.00080262042068	0.316922242450916	0.873290249085927
AT1G32500	2308.10684248843	-0.0222344460855068	0.088438857964399	-0.251410370930584	0.801496850314455	0.976061538232715
AT1G32520	708.344183013602	0.24181033141138	0.137288264300997	1.76133286149809	0.0781820812068549	0.686385531527578
AT1G32530	546.365024698784	-0.123267812512842	0.115417156771208	-1.06801983311023	0.285511565506715	0.857351929728726
AT1G32550	1454.56065286148	0.111839682300082	0.181189364408955	0.617253019595858	0.537067849388056	0.928149583954761
AT1G32580	973.553947010897	0.0131874267132673	0.131467561175201	0.100309358410422	0.92009872803056	0.990089235048328
AT1G32583	59.2950681714926	0.356634383389906	0.408305737004867	0.873449356861853	0.382418198443705	0.894881072704119
AT1G32690	55.0954197748957	-0.00242057534780786	0.294094511229772	-0.00823060361679681	0.993433002592658	0.999429141203002
AT1G32790	1913.51232795088	0.0256247640291154	0.11463343773448	0.223536557356578	0.823117934188258	0.979297223944185
AT1G32810	596.850305847094	-0.114184465014262	0.127404721629895	-0.896234170551091	0.370127709257053	0.890905031654556
AT1G32850	2.71438278770164	0.00210346997605203	1.22476631782903	0.0017174459694324	0.998629677050632	0.999759372183806
AT1G32860	176.244887904793	-0.188766753186601	0.234472453003603	-0.805070065879766	0.420779248501414	0.902731460811733
AT1G32870	441.185508795612	-0.0584051849497608	0.187849270345766	-0.310915154699601	0.755865123290047	0.971294803076131
AT1G32880	12.2879616414693	-0.561727221241368	0.682076964615381	-0.823554012791097	0.410193015076566	0.900584006773954
AT1G32928	75.3542981874053	-0.0817740761392175	0.380965703999917	-0.214649442930525	0.830040642402061	0.981107501037208
AT1G32920	431.160116891404	-0.518747054430758	0.552003217568291	-0.939753678820869	0.347343923927913	0.885111861741935
AT1G32900	4704.30360735305	0.249568972073856	0.200096444490789	1.24724341159067	0.212308259640693	0.81817910043533
AT1G32930	79.5718783756541	-0.22383067621096	0.281442975292582	-0.795296723886147	0.426440918817269	0.903712844465318
AT1G32960	17.5174585745704	-1.34405906787501	0.524743820903709	-2.5613623530817	0.0104262547811206	0.427138892188968
AT1G32940	322.427197246465	0.00664144179706655	0.186268956084045	0.0356551190101152	0.971557357618563	0.996658092411246
AT1G32950	13.037891110021	-0.596057706968845	0.720978515692649	-0.826734353375576	0.40838764546005	0.900195928565665
AT1G33030	11.2022232207891	0.346476768838324	0.575381165315061	0.602169118011717	0.547061569956166	0.92876063747027
AT1G32990	5994.18501316172	0.0417799353788632	0.104206083216933	0.400935666029085	0.688467490108095	0.958974066354541
AT1G33060	241.543496456174	-0.193950218527299	0.193620296403762	-1.0017039645619	0.316486591344223	0.873290249085927
AT1G33080	120.867441635353	0.0977008635795267	0.207455928395964	0.470947561416748	0.637678182522608	0.949557203042661
AT1G33050	776.866116526603	-0.354371857107744	0.125584177168691	-2.82178746635998	0.00477568150429165	0.346843488885772
AT1G33040	1330.06569541727	0.0882135845428131	0.145111062756166	0.607903924534277	0.543251196530293	0.928149583954761
AT1G33055	13.8167108379807	0.460601860093257	0.679884496651377	0.677470750343406	0.49810732218239	0.922681384146678
AT1G33110	2262.0436562952	0.066679893073534	0.175591360223421	0.379744726555401	0.70413491579914	0.96308943721709
AT1G33102	66.963155779321	0.450143432211439	0.268418361464928	1.67702175721036	0.0935382273728044	0.712179192323892
AT1G33170	1471.88127422429	-0.141609278011872	0.107844289704014	-1.31309018215547	0.189152561731495	0.805717230930596
AT1G33230	636.382730508359	-0.0620222227644549	0.107620255613929	-0.576306220521815	0.56440821902562	0.935174439165896
AT1G33120	5210.73831002431	0.257402644565817	0.132451614701058	1.94337113327589	0.0519713324734133	0.645919164781353
AT1G33140	6121.02968093173	0.227844906444402	0.120861911528885	1.88516715946487	0.0594072731144312	0.661663156418713
AT1G33160	2.86527260374451	-1.26876662846551	1.19459187885505	-1.06209212612558	0.288193864290259	0.858580559468073
AT1G33240	2291.04027403214	-0.261243491878042	0.135581015304767	-1.92684419194534	0.0539990502390606	0.649942139756857
AT1G33260	108.157826966468	0.0661212634615767	0.294613344909649	0.224434040765718	0.82241958549195	0.979237738993601
AT1G33250	454.150995808726	-0.125387127827879	0.108560181309106	-1.15500109078541	0.248089979784069	0.838470747315317
AT1G33265	181.961076057797	0.0630011845997002	0.162880595315283	0.386793678386003	0.69890895759372	0.961047766442201
AT1G33270	673.471242288674	-0.0223244627691737	0.113258280553568	-0.197111086801417	0.843740607617453	0.982107275485978
AT1G33340	87.3835788318432	-0.0552311503445571	0.210379404680711	-0.262531165673657	0.792911960988354	0.9759084106249
AT1G33290	820.217858925469	0.1299400094299	0.110181795619177	1.17932375942586	0.238269280848129	0.832715778615207
AT1G33330	301.861855426299	0.100953666632112	0.119882978520896	0.842101755208855	0.399730998888368	0.89825030759458
AT1G33350	34.1417418608699	-0.839018139622522	0.302924650539342	-2.76972553448091	0.00561035472327347	0.353364003847879
AT1G33360	329.242501715451	0.0294843806806439	0.157419400647294	0.187298265394271	0.851426782936937	0.982835747296255
AT1G33390	310.522756684514	0.00678886675617611	0.138222577347658	0.0491154693136759	0.960827275556176	0.996527866270641
AT1G33400	323.399829900341	-0.125228317541566	0.145171282371372	-0.862624587287252	0.388343907421756	0.895060319568584
AT1G33440	25.0494443372227	0.393838913038189	0.456151503902246	0.86339496783198	0.38792034524927	0.895060319568584
AT1G33410	943.965715992267	-0.323951744198398	0.151518421651394	-2.13803536670762	0.0325138729253924	0.583077068467799
AT1G33415	204.337760880427	-0.0762221242943526	0.174124543826386	-0.437744861346779	0.661571245290056	0.954789671031353
AT1G33430	3.18897824765559	-0.3046235790168	0.845960312183898	-0.360092045252567	0.718778301312326	0.967092205668612
AT1G33420	44.698119363206	0.36753164406492	0.306254761072463	1.20008467061173	0.23010645840984	0.828543264948179
AT1G33480	179.229780536052	0.0441862146210675	0.144740836741854	0.305278148280114	0.76015431723481	0.972049176878798
AT1G33475	32.1599179155546	-0.245589841156995	0.338084346996878	-0.726415888042467	0.467583854126912	0.916061427116926
AT1G33470	453.366164851446	-0.169588946273322	0.235655294115098	-0.719648361434611	0.471741527714834	0.916996474360585
AT1G33500	3.30456115721437	0.568496912228219	1.13521565018662	0.500783187876915	0.616523718878121	0.946260189200517
AT1G33490	608.075738622365	-0.0667256198992036	0.106921602727153	-0.624061164416667	0.532587417209066	0.928149583954761
AT1G33520	423.424388292421	-0.0281159261712776	0.159828706432624	-0.175912868212632	0.860362395631868	0.98286913038346
AT1G33560	296.235000582104	-0.274930848002935	0.217495144594025	-1.26407809478284	0.206201998095743	0.814677739303973
AT1G33940	5.96788263647485	0.0690145668280455	0.666115124066695	0.103607566221744	0.917480783005961	0.990089235048328
AT1G33930	63.7811210567103	-0.104828423416949	0.270610644099901	-0.387377310177975	0.698476898946652	0.961047766442201
AT1G33960	64.4075226272535	-0.713246972500427	1.05056313762832	-0.678918712216197	0.497189368627938	0.922467306281286
AT1G33970	1238.3530462076	0.322277916493832	0.173603638010661	1.85640070788172	0.0633964639169984	0.665944099408269
AT1G33600	1801.18479416101	0.123006498914451	0.246917521402642	0.498168368999085	0.618365375011442	0.946674230236217
AT1G33615	35.199117648805	-0.896087400066661	0.326166352345822	-2.747332438254	0.0060082200761789	0.36492031410055
AT1G33640	3.00132856227764	-1.41676467998331	1.17608865803913	-1.20464105346059	0.228341901033382	0.828506693263709
AT1G33660	10.8135508786408	-0.623321684212498	0.842263481325046	-0.740055455368776	0.459266345890791	0.913063356816828
AT1G06687	1.28217451365086	-0.474241019134115	2.38861765367276	-0.198542038908955	0.842620997043433	0.982107275485978
AT1G33700	92.6637402255753	0.174359403789509	0.310708203887429	0.561167685976776	0.574683229459682	0.937856630262672
AT1G33720	157.767489047574	0.116184404853557	0.146766040864333	0.791630026737279	0.428576433471108	0.905570272316503
AT1G33730	2.77924648440488	-1.03783268592132	1.65357037847597	-0.627631396540771	0.530245436202282	0.928149583954761
AT1G33750	0.452376558247896	1.48977688749776	2.8338400138901	0.525709595529601	0.599089995790358	0.942471345023616
AT1G33770	9.41636004876469	0.174145812411252	0.543436015831632	0.320453203942976	0.748624799218162	0.970201318161135
AT1G33790	13.1665466130383	0.416767782594324	0.61333711113737	0.679508503604929	0.496815721451771	0.922460839418822
AT1G33590	2043.47030824341	-0.217448664024894	0.848325283724905	-0.256326987061025	0.797698360511444	0.976061538232715
AT1G33610	114.033456321003	0.23482985475946	0.299384334886546	0.784375892106882	0.432819579934167	0.906691162981354
AT1G33612	14.7819709354704	-0.372734208167611	0.72319163519401	-0.515401713776207	0.606272335152373	0.944701542235555
AT1G33680	1082.23563197238	-0.128705736316047	0.15888620223188	-0.810049799844876	0.417911554467494	0.90192275145761
AT1G33800	48.42187582171	0.160142842411941	0.265979200695182	0.602087839926507	0.547115668416196	0.92876063747027
AT1G33810	1272.03717939117	0.0964700023862838	0.149618461823863	0.644773386989182	0.519074050590512	0.927465893533903
AT1G33811	1164.98372222021	-0.115956558856649	0.112873396017322	-1.02731523058679	0.304272052903327	0.867171754957042
AT1G33780	849.896718059441	-0.0425403076878096	0.0928805178989602	-0.458011094792635	0.646944470347392	0.951777050970028
AT1G34160	48.6974959075936	5.59925718985385e-05	0.313565251286732	0.000178567528349426	0.999857523726826	0.99994417400187
AT1G34150	190.311694098888	-0.00954413118967922	0.16532455522145	-0.0577296650028483	0.953963963838405	0.995873696940558
AT1G34180	14.4491943653429	-0.181019510870373	0.599458331032169	-0.301971799372088	0.762673560848402	0.972113759209629
AT1G34200	201.155347053877	-0.0842032374404239	0.153307779920106	-0.549243081364202	0.582838642796659	0.940555893357196
AT1G34190	964.678383068933	-0.108607633891158	0.0957252629660431	-1.13457650076851	0.25655280374373	0.84429680033778
AT1G34245	28.484562592062	0.241523852343228	0.409417813891657	0.589920233434546	0.555244128376518	0.931457016096059
AT1G33980	791.181631625356	-0.049751912860842	0.106759210456566	-0.466019865153303	0.641201281354601	0.950374553910739
AT1G34040	3.80439569586764	0.552312156345569	0.975105135073544	0.566412929723638	0.571113107267288	0.936641444651881
AT1G09185	4.60771776788935	-0.999081672342541	0.963405201366191	-1.03703163624792	0.299721113525377	0.865143894864614
AT1G34044	1.46509814680168	-0.440331583215827	1.97341405978898	-0.223131876978171	0.823432869456797	0.979409882569168
AT1G34060	53.2169327511621	-0.581542513727198	0.41389477418	-1.40504918159293	0.160006654023335	0.78622240800471
AT1G34065	103.066859636666	-0.0403418851955549	0.208333229150651	-0.193641145774123	0.846456878254569	0.982267202230515
AT1G34110	453.381474084241	-0.0262061862595186	0.134597061234579	-0.194701028530228	0.845627006670931	0.982267202230515
AT1G34120	187.032715097743	-0.00271885463907483	0.207663157835805	-0.0130926191598443	0.989553899752039	0.998945625491964
AT1G33990	1983.47053248298	0.122927926308068	0.101224168089931	1.21441280899296	0.224590126539181	0.826266419447099
AT1G34000	3941.09902148866	0.105602372533061	0.164024080001744	0.643822373714509	0.519690623615866	0.927465893533903
AT1G34010	185.33047240805	-0.0714159993573561	0.19641603939091	-0.363595557566575	0.716160044603072	0.966211131667673
AT1G34020	337.459684162421	-0.0632780452677014	0.12830271630267	-0.493193340649365	0.621875982806827	0.948047995068404
AT1G34030	2461.20486363171	0.19735985976012	0.153699288593375	1.28406488778392	0.199119252391132	0.810783406362482
AT1G34100	8.14023016990338	-0.553836200566318	0.600163154685162	-0.922809399815378	0.356106541430319	0.889303070354011
AT1G34130	870.801676927358	-0.256244006744976	0.109957992929456	-2.33038090199927	0.0197860282473573	0.526262306912731
AT1G34270	174.316798941308	-0.204471855064666	0.156194966590467	-1.30908094881686	0.190506931843844	0.806182600096734
AT1G34210	617.709359398172	-0.0592153515134168	0.14291476548111	-0.414340332953516	0.678624879717041	0.957348829186608
AT1G34220	993.605590039944	-0.122364130026837	0.127906850414976	-0.956665961438688	0.338735883900907	0.879881962564137
AT1G34260	524.747320177139	-0.0942069899063348	0.128520875839298	-0.733009242981903	0.463552791981596	0.914349504278487
AT1G34400	1.32926267578113	-0.097803576890497	1.23360302386667	-0.0792828608541636	0.936807638442038	0.992030068222914
AT1G34380	148.062907607398	-0.121227338744342	0.208251469568174	-0.582119967728039	0.56048587622571	0.933679475909793
AT1G34370	799.757788965311	0.240236639827255	0.61952185967861	0.387777503043853	0.69818069532932	0.961047766442201
AT1G06753	2.62072207406798	-0.793479904796397	1.84754481910344	-0.429478027592017	0.667575380715599	0.955677434563899
AT1G34418	251.205857265025	-0.0896330339430315	0.378318449565161	-0.236924828926677	0.812715107601773	0.977335596569789
AT1G34315	30.4910754443729	0.26987050645675	0.404706964946687	0.66682940950201	0.50488110498621	0.925328031690759
AT1G34317	5.51838192739611	-0.911888810183252	0.774797569134425	-1.17693814037385	0.23922019748664	0.833536687198251
AT1G34330	0	NA	NA	NA	NA	1
AT1G34350	187.551435434439	0.165861023754705	0.14395973791759	1.1521347993121	0.24926568515512	0.839328039749806
AT1G34360	237.972798669236	-0.114683908186201	0.219886968161533	-0.521558458625672	0.601977793225976	0.944118474290264
AT1G34300	319.722339887379	-0.152368588901987	0.142236012349452	-1.07123777154017	0.284062532071846	0.856855606361735
AT1G34320	873.820850836985	-0.210840280028396	0.113079205906677	-1.86453626321359	0.062246434013338	0.661663156418713
AT1G34340	606.0976713288	-0.14960949938533	0.142033474178159	-1.0533397162254	0.292185322463459	0.860380863586764
AT1G34355	42.9617714093674	-0.204464772697409	0.40145642670866	-0.509307509095604	0.61053669531588	0.94542000288183
AT1G34460	14.2579461739938	-0.615585204605022	0.638077930685845	-0.964749249270153	0.334670421103912	0.877921041492703
AT1G34480	3.77350026701795	0.214993459451802	0.858241452987798	0.250504632121117	0.802197122962383	0.976061538232715
AT1G34510	0.911438322851159	0.295957785546427	2.06423617861166	0.143373994028861	0.885994820524353	0.98347643138123
AT1G34470	270.396876166865	-0.0460492121661501	0.16188636672982	-0.284453923430154	0.776062539919009	0.973076412927112
AT1G34420	32.6663241405479	-0.0547130317527608	0.368642386796408	-0.148417636474824	0.882013182318494	0.98347643138123
AT1G34430	1980.71737351526	0.056062271993236	0.102122868911577	0.548968831278895	0.583026840002398	0.940555893357196
AT1G34670	2.2731620411751	0.690703704111441	1.18524279441153	0.58275292401535	0.560059639923304	0.933679475909793
AT1G34750	105.983345159542	-0.122285007315242	0.248655249708853	-0.49178534319474	0.622871098930697	0.948295474928191
AT1G34760	161.234072855868	-0.0157689796361922	0.187024431119856	-0.0843150787400955	0.932805923990891	0.99031216457111
AT1G34550	661.64975212317	-0.203940658180992	0.118790586288022	-1.71680824679586	0.0860142136587736	0.699447867171166
AT1G34580	32.685731496272	0.110406425133844	0.331015856504824	0.333538176387133	0.73872807697728	0.968633733585774
AT1G34630	188.154620849591	-0.127483121701805	0.186529092274367	-0.683449000621784	0.494323165880962	0.921834836791148
AT1G34570	774.149549906296	0.0994403086544315	0.146554285242746	0.678522013121097	0.497440771325163	0.922540184573494
AT1G06787	1.55427637692861	-0.353381595620389	2.32539095335401	-0.151966530664744	0.879213333667237	0.982913235216267
AT1G34640	214.749424378234	0.320296030593776	0.163034443329501	1.96459118731397	0.0494615727767625	0.641130882538884
AT1G34844	135.410406716237	0.0955183198086346	0.192244728910988	0.49685793909523	0.619289234006763	0.946996421591524
AT1G34770	74.468517437743	0.101475542469178	0.232442788301675	0.436561371555559	0.662429482027786	0.955119087758955
AT1G34780	844.2747615728	-0.193930954275203	0.151704635710737	-1.27834560471165	0.201127594460645	0.810983150424992
AT1G35170	33.1665711014916	-0.303485088260853	0.352430695904374	-0.861119907509982	0.389172005930848	0.895060319568584
AT1G35180	154.994797367229	0.0544567570380769	0.180441720186057	0.301796929124403	0.762806871991607	0.972113759209629
AT1G35210	22.4922293634331	0.00537062570230843	0.554749562868518	0.00968117158044761	0.992275663326349	0.999429141203002
AT1G35110	2.70787483386236	-4.38727598870648	2.52319728021841	-1.73877644174011	0.0820740939850081	0.693571001833901
AT1G35160	1792.19368477158	-0.0700037847598521	0.104123499188269	-0.672314946247399	0.501383216660617	0.923997880152764
AT1G35115	944.382207371553	-0.220123825777009	0.110251877278107	-1.99655399265223	0.0458736549234889	0.636659023231584
AT1G35140	277.991998611657	0.0276567810549246	0.223191774767666	0.123914875822437	0.901382674524876	0.985838960460512
AT1G35112	134.127333948522	-0.428547808275707	0.43278022934215	-0.990220391830568	0.322066407500018	0.874299304293156
AT1G35190	347.755132404264	0.0939307090122821	0.116052502234766	0.809381161142628	0.418295934956608	0.90192275145761
AT1G35230	23.4392014130123	1.47302132393947	0.445220908810686	3.30851784987892	0.000937912057895	0.171801669017592
AT1G09205	1.87310663970304	-0.853257528300072	1.44067674413519	-0.592261610228369	0.553675418746706	0.930343262118495
AT1G06833	21.8445746608238	-0.130501904169874	0.391667850493613	-0.333195343976801	0.738986832496003	0.968633733585774
AT1G06837	2.40743551610797	-4.20626392184888	3.11978170608187	-1.34825584548078	NA	1
AT1G35250	2.79251113015972	0.96162562028578	1.00896166079905	0.953084401169629	0.340547308902249	0.88075211670371
AT1G35260	12.5015271104049	-0.0176697318201105	0.685497395085614	-0.0257765119849998	0.979435596343918	0.997501057025212
AT1G35290	8.39158354204359	0.688397843853012	0.61138888959915	1.12595739890588	0.260183551804351	0.846142072330708
