	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G25890	0.499768267183126	-2.63120119596907	3.10017223044217	-0.848727425570736	0.396032981762108	1
AT2G25900	3249.94415444001	-0.278419277286487	0.950006445557423	-0.293070935032575	0.769467932324717	0.903740278468772
AT2G25940	11.0590458181086	0.606280728106531	0.450623420189079	1.34542658224941	0.178487515696399	0.417145976718443
AT2G25720	223.391317067265	0.101100128433453	0.128828444118209	0.784765578172211	0.432591025483066	0.696068091095805
AT2G25735	230.158009290317	2.61392894218882	0.308336416809484	8.47752260091912	2.30039685608334e-17	9.07876623566943e-16
AT2G25740	391.364954069592	0.101344205783656	0.0972428443847343	1.04217648532261	0.297329862981226	0.567048204103956
AT2G25790	167.884749701335	-0.0399359114173781	0.171075664953182	-0.233440047877689	0.815419718334136	0.925899396982508
AT2G25800	1285.49146860574	-0.175776634220056	0.100962918500392	-1.74100191269109	0.0816832432532967	0.245971050842232
AT2G25820	19.4103742859864	-1.42657531824143	0.431228303278918	-3.30816717593494	0.000939087330898684	0.00679984326741667
AT2G25830	1778.47041319515	-0.221872223992907	0.0792922378365678	-2.79815818100905	0.00513949361619258	0.0285369534211544
AT2G25870	2501.00226403511	0.0491154355812397	0.0692884097450574	0.708854998432739	0.478414463740624	0.731196343118479
AT2G25910	1106.87561649003	0.0140768118222493	0.0835541606710606	0.168475294458016	0.866209378021876	0.947782064497278
AT2G25920	426.053482854467	-0.0606381147897941	0.111874793910996	-0.54201766698257	0.587806335329989	0.807206632925545
AT2G25930	1108.23851710799	0.3338288110392	0.176802511079562	1.88814519092987	0.0590064614667423	0.195707926054484
AT2G26260	595.793865111525	-0.0209122141101746	0.0973625991732669	-0.214786933460549	0.829933440741523	0.933160638124382
AT2G26290	10.873287384903	0.461543504383001	0.488326087248117	0.945154306590409	0.344580103466401	0.61442290907591
AT2G26270	190.09727579217	-0.0276993863092212	0.122325909660274	-0.226439242398838	0.820859809416624	0.928787976420595
AT2G26280	2953.17963233262	-0.104518883743745	0.151373057886836	-0.690472169901471	0.489897305394901	0.740408894527238
AT2G26310	12.9631327794846	0.122628040917018	0.473356175310152	0.259060824202135	0.79558831091917	0.917432510134298
AT2G26300	867.286323323496	0.27926170963645	0.0867915145084314	3.21761535350696	0.00129261037518578	0.00889693880621504
AT2G26330	3218.05855803239	-0.406366455669912	0.0828166803375369	-4.90681894050425	9.25654103111321e-07	1.28006511650854e-05
AT2G26350	350.616115781564	-0.0726198616499174	0.116480057966848	-0.623453172306851	0.532986765537648	0.771270799027283
AT2G26340	2606.14726980136	0.0105237140241	0.0833025730906291	0.126331200029688	0.899469760047584	0.961516659960415
AT2G26360	32.3751759776595	0.232462865264871	0.332537491058075	0.699057614602239	0.484516025612849	0.736266320737747
AT2G26355	196.496566143355	-0.0988030150245996	0.209125183036492	-0.472458713914712	0.636599404163722	0.835918891256067
AT2G26170	300.458962295609	0.342731799645965	0.123664126191127	2.77147310381881	0.00558032822237748	0.0306472382261404
AT2G26210	543.036743507167	-0.0847265650017652	0.115198365790071	-0.735484087996221	0.462044727210334	0.718195581055403
AT2G26220	211.826709685521	-0.556261635336865	0.194187391492162	-2.8645610359276	0.00417587669442198	0.0240210823387878
AT2G26215	1.08283124556344	-3.72820392882594	3.06105196744106	-1.21794859038039	0.223243509611388	1
AT2G26070	280.823451077693	-0.361868117977881	0.136847478201048	-2.64431703627192	0.00818559468697668	0.0419502484714458
AT2G26080	31146.633873582	-0.187652443067037	0.166211732301011	-1.12899637389734	0.25889936334238	0.524111743273527
AT2G26100	390.29678929606	-0.127880602780651	0.110683878259822	-1.15536792522268	0.247939790912305	0.511732394285851
AT2G26110	456.363291215095	-0.235971875865675	0.118515106690285	-1.99107002014805	0.0464731898571114	0.164142583257187
AT2G26150	498.381767884006	0.696851871549911	0.233503826513019	2.98432741748264	0.00284202476523344	0.0173417768210386
AT2G26140	3828.20358723161	0.010824786876538	0.108702088360013	0.099582142715484	0.920676071394504	0.971038474667324
AT2G26180	135.723091322321	-0.0921181826800117	0.189389590835216	-0.486395172373343	0.626687012725717	0.830932420671031
AT2G26200	759.214338946348	-0.0771592655880023	0.162280981034542	-0.475467088602198	0.634454085932169	0.835194555078206
AT2G08145	16.5461525730242	-0.0136674975139885	0.382537820721146	-0.0357284868937221	0.971498855791737	0.990818577924872
AT2G26190	1464.31914637036	1.05207290689299	0.220309621228218	4.77542878530553	1.79324744452393e-06	2.37145479362363e-05
AT2G26240	540.724568001934	1.03209819427382	0.104986950076691	9.83072842405548	8.30161165543311e-23	4.34074823264386e-21
AT2G26230	846.753185920231	0.120527160537979	0.0684630078624195	1.76047130123446	0.078327929303733	0.23871819764835
AT2G26250	8121.81630934867	-0.16629577937432	0.103853509503017	-1.6012533439661	0.109320818155553	0.301765883275023
AT2G26520	13.6669209240911	0.137544777033118	0.386638929965349	0.355744769533284	0.722031714136401	0.87956131034941
AT2G26515	47.327567490104	-0.352977330987458	0.26136684386299	-1.35050538840532	0.176853926423381	0.415202374542291
AT2G26530	517.980549558583	0.860647031787053	0.274613165513716	3.13403412460961	0.00172420803244105	0.0114107474132939
AT2G26430	891.821441644855	0.00218465843258111	0.0785438769679949	0.0278144970291105	0.977810103479214	0.99283208864982
AT2G26480	4.50738870761872	0.846600574809994	0.893772039255715	0.947222040549621	0.343525646510408	0.613382371361392
AT2G26440	963.137974310093	3.44591958273372	0.201952983717766	17.0629793098253	2.79908158479237e-65	7.30109866709118e-63
AT2G26460	650.45525811458	0.0992848087269947	0.0794119435248788	1.25025033162537	0.21120811595568	0.464162868040117
AT2G26500	7415.63307856227	-0.408157688772406	0.102093999098166	-3.99786169978464	6.39172762844786e-05	0.000624128550225333
AT2G26470	259.857516631422	0.00441279108455794	0.140698308440692	0.0313634977809136	0.974979651371923	0.992263967344569
AT2G26510	1002.43409585441	0.31167244638239	0.0959522272288121	3.24820439695644	0.00116135811362286	0.00810913836075185
AT2G26540	1218.60591863065	-0.162763378223687	0.0729239390900087	-2.23196086572876	0.02561754951908	0.103781813400582
AT2G26550	1032.17096881382	-0.212607116762147	0.101717864544053	-2.09016496477932	0.0366029835466508	0.136759249541886
AT2G26560	1361.4953191082	3.36789695629226	0.233809099073701	14.4044734342467	4.85000116122881e-47	7.3374050901177e-45
AT2G26570	1867.57504405644	-0.110342949501491	0.103229529297268	-1.06890877302888	0.285110778424715	0.553671197782007
AT2G26580	673.948388448099	-0.0877868220429465	0.122556505268506	-0.716296714324681	0.473808155185935	0.727822951711529
AT2G26610	4.47242189563853	0.327581135368329	0.794889123640276	0.412109218287121	0.680259372331692	0.857570464769906
AT2G26600	431.266694745167	0.0943108650655027	0.129597915805774	0.727718995163814	0.466785620063693	0.722331006809501
AT2G26590	950.100051847925	0.0530490550308337	0.0934374638392459	0.567749303663697	0.570205208111429	0.795631094339319
AT2G26790	100.986434494479	-0.157578444707719	0.244044543224245	-0.645695423572429	0.518476624959752	0.761116587664895
AT2G26810	184.683143041812	0.0352663120515843	0.161727079443784	0.218060649910164	0.827381856438881	0.932100278143155
AT2G26800	1685.42337710337	-0.167282328136865	0.162652747381526	-1.02846297298919	0.303732099518615	0.573542847782466
AT2G26840	362.154649921512	-0.212001777099712	0.125466702555795	-1.68970549780277	0.0910843109389308	0.265434363621423
AT2G26830	402.891187813236	-0.139551562092668	0.125789080043419	-1.10940919549215	0.267253697273668	0.533818260819512
AT2G26860	199.748454321992	-0.468050266360193	0.241618491930939	-1.93714588076302	0.0527275135442974	0.180039497148235
AT2G26870	363.62966699693	0.361681019046861	0.126124407638541	2.86765286607648	0.00413528978975459	0.0238298961906808
AT2G26640	478.07412971416	-0.299091132589195	0.102796100783922	-2.90955717491549	0.00361941177917891	0.0212896089955695
AT2G26650	218.252009988815	1.59248403559675	0.164776121920113	9.66453159013429	4.26566814120781e-22	2.16011731021232e-20
AT2G26690	3209.48462806465	-0.33152078249856	0.0900243295772552	-3.68256874619725	0.000230895574574447	0.00198323742385236
AT2G26692	2.60852255171262	-0.653583534355193	1.00582836954774	-0.649796281495891	0.515823821215602	0.759018932359334
AT2G26700	25.3849944782025	0.0951910208259107	0.450403696561922	0.211346002602853	0.832617288644508	0.934474532830896
AT2G26710	220.450299469954	-0.053276797426075	0.191768378878601	-0.277818469017782	0.781151712858336	0.910087063348096
AT2G26770	1267.11140392879	-0.217888417304976	0.119582864175304	-1.82207056845167	0.0684442787810661	0.217383627484777
AT2G26780	1490.94678779299	0.0203773028904258	0.0878094978365461	0.232062628673237	0.816489370574262	0.926244415438999
AT2G26660	545.719703175772	-0.101909669630548	0.13459996464292	-0.757129988116294	0.448971989559761	0.708624660548144
AT2G26680	524.641928915334	-0.183836883807372	0.106714683497776	-1.72269530098174	0.0849436405437537	0.252969295913307
AT2G26670	2508.33575420992	-0.0471180435820396	0.154448516942424	-0.305072813354398	0.760310696624298	0.899193800213425
AT2G26695	104.820297244256	-1.05794940848391	0.311903498733385	-3.3919126036744	0.000694065749377186	0.0052327023423975
AT2G26740	3202.03982360505	0.154879175735094	0.119927619053817	1.29143876078781	0.196551577350955	0.443398477712154
AT2G26730	1657.6340791672	-0.366511598885247	0.0768627072570697	-4.76839304735178	1.85701214767297e-06	2.45149369791406e-05
AT2G26750	197.537063496331	-0.0305565966147528	0.156420146844275	-0.195349494494297	0.845119352361609	0.939651811030965
AT2G26760	103.847112207585	-0.0912177247532006	0.272815919733337	-0.334356311913033	0.738110702208646	0.888591308499778
AT2G26890	2414.61089230704	0.0834309782346814	0.137996205591079	0.604588929654415	0.545452164107895	0.779811375297704
AT2G26970	316.811116796354	0.29700534172562	0.0962849083027891	3.08465103161983	0.00203791110720479	0.0131643372490175
AT2G26975	1159.30819596188	0.664116847957772	0.267615169679825	2.48161137035812	0.0130789832197423	0.0611709328535885
AT2G26980	2245.36548214508	-0.0421696706525454	0.141917776652915	-0.297141567794418	0.766358430201547	0.902114942243164
AT2G26990	1404.04400769444	-0.0384079670390069	0.0648028732368234	-0.592689260839472	0.553389129799832	0.784829668304956
AT2G26920	637.842081534796	0.0599594260915961	0.0950442802579836	0.630857805739021	0.52813350283275	0.768384047437741
AT2G26910	4570.3959148621	-0.160037243594895	0.0937789706416609	-1.70653657744244	0.0879082221257059	0.259078088921902
AT2G26900	8761.35305657421	-0.139257881218487	0.0753359862208725	-1.84849085017891	0.0645313668164535	0.207806202237233
AT2G26930	1487.38008980511	-0.146123550911815	0.0927344620130478	-1.57572004775587	0.115090335151156	0.311812914945699
AT2G27020	2392.32199618979	0.272234841394954	0.102336293066125	2.66019838356906	0.00780946381149543	0.0403582159315916
AT2G27035	12.2346306780567	-0.198677271329813	0.46983577072488	-0.422865357874489	0.672393499043653	0.853868252590801
AT2G27030	1816.33849282224	0.144648771149028	0.0595819413476694	2.42772840020404	0.0151937166607178	0.0688893131232108
AT2G27040	1328.74481493793	-0.15797775985152	0.0683227814845112	-2.31222670416797	0.0207651934105446	0.087882233134183
AT2G27050	3023.59951839535	0.0956211374916865	0.095592683057669	1.00029766330547	0.317166477690979	0.588171845896984
AT2G27060	1037.89329305031	-0.324905114215171	0.154469527920119	-2.10336056949168	0.0354342624916728	0.133263128724483
AT2G27090	626.446189112771	0.259808466186055	0.102398471936781	2.53722991439223	0.0111733546753209	0.0539368086890147
AT2G27080	61.2137968325104	0.245978926175234	0.361516153179814	0.680409226563348	0.496245380508517	0.745386313203585
AT2G27130	251.551570566316	-0.253875941805458	0.119628007519661	-2.12221157126381	0.0338199752845646	0.129035906548006
AT2G27140	59.882937344544	0.0931864333815616	0.279529245649288	0.333369172750096	0.738855630135558	0.888832845095904
AT2G27100	1716.04250858732	0.178095109061104	0.117749553482376	1.51249073813057	0.130409067055702	0.340016268859583
AT2G27110	640.265056202746	-0.237206462147483	0.0798794246286429	-2.96955646901875	0.00298229994201539	0.018081039963707
AT2G27150	2058.92575601131	0.244332005689605	0.317119544315633	0.770472870780928	0.441019441769586	0.703226975735556
AT2G27180	12.0686421349682	-0.425020417139435	0.442372759524774	-0.96077438763639	0.336665619272607	0.607349274977813
AT2G27170	1430.00313027953	0.0172463253846904	0.085583969885196	0.201513500808913	0.840297073839326	0.938066138222234
AT2G27190	1062.67731418016	-0.137008205730595	0.141885182423832	-0.965627300822229	0.334230709199715	0.604918387873238
AT2G27200	368.545827755205	0.366808151612913	0.157624395372998	2.32710267179714	0.0199598013527235	0.0851885973476309
AT2G27210	1170.65491413707	0.095472584809083	0.0908043132779045	1.05141023991769	0.293070214830736	0.561946969594752
AT2G00820	5.07482683252752	-0.368786039247353	0.796500439603588	-0.463007954434896	0.643358665474708	0.839885991809097
AT2G27260	324.963064916937	-0.102014733724888	0.13485443831158	-0.756480357651884	0.449361244806578	0.708839582188822
AT2G27280	8.84728870143958	0.3057428709253	0.507015170526734	0.603025094116348	0.546491995535019	0.780658621092546
AT2G27230	1155.13783060466	-0.0133084634119844	0.0804651310145948	-0.165394168184111	0.868633743578563	0.948873858815266
AT2G27285	707.382664055899	-0.0258146738078391	0.0944664681710037	-0.27326811627073	0.784647122419987	0.911772090177519
AT2G27300	9.05726408936772	-0.404796212262527	0.520609948376398	-0.777542214713618	0.436838938435779	0.699935467762702
AT2G27310	220.649315675778	1.10597359081937	0.252464462786736	4.38070997641209	1.18293236002725e-05	0.00013455781476741
AT2G27290	3356.26158169951	-0.327036860290253	0.107225796299317	-3.04998304118294	0.00228854288350421	0.0145269660574436
AT2G27340	179.577897377518	-0.196087560941464	0.177345663398548	-1.10568004417901	0.268865030478721	0.535958725988546
AT2G27330	204.136212798892	-0.0836473926652041	0.154361947340743	-0.541891276355553	0.587893406745322	0.807206632925545
AT2G27370	0.249884133591563	-1.75456271451377	3.14957535493115	-0.557079135054422	0.577473362513	1
AT2G27360	375.340452846872	0.00441763566298082	0.129000547416544	0.0342450923771373	0.972681709093284	0.991532338589212
AT2G27350	1243.80234000966	0.100445122727086	0.121121098482734	0.829295011235423	0.406937493129616	0.672783952469065
AT2G27390	0	NA	NA	NA	NA	1
AT2G27389	19.6608937725135	3.41115347134575	0.699482775303401	4.87667972934168	1.07886388427612e-06	1.4677852593452e-05
AT2G27400	117.834228659701	0.0713319970300584	0.225684656642328	0.316069324744161	0.751949889432127	0.894607750523418
AT2G27402	184.275598376772	-1.47766290336195	0.2842277739501	-5.19886879042784	2.0050499127134e-07	3.09527875300716e-06
AT2G27385	5856.63929262962	-0.545457473441102	0.0928315387992023	-5.87577756974324	4.20863121235838e-09	7.97215927396066e-08
AT2G27430	11.2406135086494	0.456508502039763	0.504012872957623	0.905747703150721	0.365069407162344	0.634832183226683
AT2G27420	597.47449989686	-1.01922441848732	0.298071686044089	-3.41939360968544	0.000627608695940441	0.00478251314203372
AT2G27450	971.067944054207	-0.0988824545447896	0.0667489661645245	-1.48140803111559	0.138497875921766	0.353456173897059
AT2G27460	613.613762755934	-0.0368002966811072	0.0852860382871456	-0.431492626697069	0.666110212701277	0.850888773252467
AT2G27470	127.333909672807	0.266259413403053	0.214121764909343	1.24349532386764	0.213685363041377	0.467258621983067
AT2G27480	100.045804782731	0.150451904605252	0.18825626595174	0.799186703532198	0.424182160674746	0.688651149820576
AT2G27490	277.869908025196	-0.261377178145424	0.138776762142072	-1.88343620438298	0.0596412778042553	0.197016362316839
AT2G27500	587.866896262566	0.0565103434266177	0.25529759532212	0.221350864489406	0.824819247919751	0.931068924367176
AT2G27510	500.866239047729	0.347822669575519	0.191691217577496	1.81449454999107	0.0696016210425482	0.220135133981679
AT2G27550	1.77656051009447	0.461210701166234	1.73510982786698	0.265810667289697	0.790385027371629	0.914975845654202
AT2G27580	403.292043641391	0.505986194692607	0.246566670349623	2.05212729674751	0.0401572927514559	0.147077056876822
AT2G27590	222.567936680323	0.468721326933145	0.147443844814503	3.17898198817887	0.00147793274737397	0.00996693249217162
AT2G27530	7524.09528595162	-0.0871951792617565	0.0741642067157653	-1.17570433397788	0.239713046145003	0.502151588310584
AT2G27775	153.980420734204	-0.0238824629022254	0.12556886927568	-0.190194138403785	0.849157004165394	0.941476851107647
AT2G27790	96.2886501206829	-0.045941818812405	0.15992822286308	-0.287265236803997	0.773909238383643	0.905787938864305
AT2G27800	130.030802710929	-0.281270097008335	0.157442493777735	-1.78649416850199	0.0740192805917758	0.229344556863622
AT2G27810	1122.80987998594	-0.175552871942316	0.105118949602927	-1.67004020307893	0.0949114096558932	0.273567702920727
AT2G27820	1512.20309307161	-0.0304432767881292	0.0936008544060032	-0.325245714703397	0.744995112486974	0.891534782875436
AT2G27830	716.729675049716	-0.397851972891648	0.770448600417696	-0.516390026117192	0.605582030430807	0.817842356003131
AT2G27840	495.466050788363	-0.0163954903308324	0.201008834402624	-0.0815660186257881	0.934991824430071	0.976202874248521
AT2G27630	9.52215481838507	-0.293946984508762	0.559421098320776	-0.525448513456335	0.599271436111208	0.813888724619765
AT2G27720	5140.26456748519	-0.0436869519100734	0.110020657358689	-0.397079539050973	0.691308807739206	0.864227960406658
AT2G27730	1975.16295922703	0.10512675325575	0.186494915695445	0.563697690436921	0.572959889463198	0.797679679238549
AT2G27610	37.8894530409139	-0.267196911086848	0.264614392129459	-1.00975955592062	0.312610501316591	0.583159356471177
AT2G27660	345.08254424676	5.0918412467667	0.291054818276359	17.4944406587076	1.57955588785909e-68	4.59549509784441e-66
AT2G27600	3388.39844756805	0.115089457949362	0.0544916379302356	2.1120572315464	0.0346815407323166	0.131434235777966
AT2G27680	7179.46188088426	-0.151635196407121	0.0598103089999911	-2.53526856728234	0.0112361145687258	0.0542261376463615
AT2G27690	55.5562451669455	-0.26307079678618	0.4300457872541	-0.611727412715568	0.54071812190371	0.776190695904894
AT2G27710	3061.10147074735	0.0773629547189897	0.142292675946115	0.543688943964245	0.586655541831009	0.806790418477167
AT2G00840	17.6895802504299	0.375263799597605	0.401442240171177	0.934789023291595	0.349897037556364	0.6199901205018
AT2G27740	36.7376316200835	-0.106603683139149	0.301255616971104	-0.353864549351702	0.72344039573887	0.880646641279454
AT2G27760	217.493953395587	-0.0248888583246582	0.118698900879953	-0.209680613216711	0.833916957586657	0.934962268975646
AT2G27770	279.268987406587	-0.252236202701685	0.159141077486282	-1.58498488690594	0.112969768075752	0.308625490442292
AT2G27880	1.88254933918894	0.254223847712187	1.22599914595141	0.207360542257884	0.835728295567394	0.935744613573929
AT2G27860	5812.46617160537	0.0720680166887943	0.0762628422148617	0.944995158792417	0.344661347618108	0.6144551780578
AT2G27930	20.9825310745689	-0.0341846098251798	0.38920268214332	-0.0878324107041782	0.930009877286079	0.974039256056196
AT2G27900	1560.64420524221	0.0173438430998818	0.0911976798560123	0.190178556376271	0.849169213995719	0.941476851107647
AT2G27920	492.881293958258	0.795216844201382	0.11895717202959	6.6849003774533	2.31081789023267e-11	5.5845996148083e-10
AT2G28200	201.093269044957	-0.326989600568804	0.210788477264784	-1.55126885877188	0.120837266425943	0.321472460375608
AT2G28230	284.022299006281	0.01368166564137	0.133754314556565	0.102289527532093	0.918526867525037	0.969982143720127
AT2G28210	71.8598550878686	0.10331950596316	0.400789299099198	0.257790081210697	0.796568919880975	0.917686803169548
AT2G28240	204.981675515251	-0.0343267288237541	0.178249041714245	-0.192577354097556	0.847289981741772	0.940544516737564
AT2G28250	173.658186023364	-1.1707056367683	0.301329924205443	-3.88512903209085	0.0001022755537414	0.000956299604884048
AT2G28260	225.067003053073	-0.949861021854007	0.185032889975717	-5.13347125464377	2.84446491433546e-07	4.29470673992112e-06
AT2G28305	980.922833764871	-0.466007349834231	0.0936224732173415	-4.97751590851921	6.44054900145266e-07	9.10625411152431e-06
AT2G28290	3519.26133259501	-0.0685764091160835	0.121939893444447	-0.56237878498168	0.573857970261704	0.798244386364402
AT2G28315	48.3484460428943	-0.423399139347822	0.257998393333497	-1.6410921551768	0.100778286943389	0.285299608982825
AT2G28310	700.077844074722	-0.237201226030846	0.0731618831086105	-3.24214216409268	0.00118634826749987	0.0082506286345003
AT2G28340	1.49946665535058	1.0372672274324	1.40028734933375	0.740753123225693	0.458843142656827	0.715637624488754
AT2G28330	67.5900503212278	-0.50667060132457	0.283176208384785	-1.78924142043775	0.0735759436340737	0.228501284916934
AT2G28320	968.076320447351	-0.13892382699438	0.0929248360374028	-1.49501288265349	0.134911080034043	0.347507053259086
AT2G28350	424.560928949994	0.0660921365183868	0.106396767520878	0.621185568494056	0.534477533654188	0.771803924353452
AT2G28360	809.089732150236	0.139688460880876	0.10586657855874	1.31947648429358	0.187009866712466	0.429743739294058
AT2G28370	585.167723463383	-0.205680630219603	0.12147476616441	-1.69319634615492	0.0904180998650676	0.26424442243889
AT2G28380	1058.01914479372	-0.0305110140915525	0.0846608248159449	-0.360391174523569	0.718554625562035	0.877989320033146
AT2G28400	154.808976178324	0.0903678239410207	0.291409221125617	0.310106260851869	0.756480151334297	0.897167743672307
AT2G28390	1105.28518974479	-0.112455618405439	0.0766759551690382	-1.46663472476504	0.142475448498143	0.360525797587909
AT2G28420	9.10062253740778	0.695763810313608	0.526087063799551	1.32252598132447	0.18599306362574	0.428240725736496
AT2G28410	182.454804946957	-0.431516734542532	0.237856955385895	-1.81418589943039	0.0696491102843197	0.220223945894115
AT2G28426	6.17270135192296	0.037293436635888	0.576713966712487	0.0646653953058851	0.948440415676514	0.980978550317705
AT2G28430	541.200076386456	-0.191944464341582	0.134604120216213	-1.42599248844139	0.153870510303563	0.379417960482317
AT2G27950	1881.54256001989	-0.0484049233616341	0.0838833015041596	-0.577050765690639	0.563905162213627	0.791581086608551
AT2G27990	77.1471341617356	0.121863833287191	0.333809189532931	0.365070336912245	0.715058902735319	0.876131509085503
AT2G28040	9.41546491111901	-0.196713903453906	1.15690474649072	-0.170034658471758	0.86498287999	0.947442334851052
AT2G28060	365.112543668895	-0.0529777809536408	0.118046185726293	-0.448788587515037	0.653584172218632	0.844673079024608
AT2G08220	128.456094289903	-0.774488630063724	0.294770623481843	-2.62742813688634	0.00860330118646441	0.04366833531965
AT2G28105	55.3983724230211	-0.802071941885544	0.267150582538171	-3.00232151569777	0.0026792903597488	0.0164772726649809
AT2G28140	9.70168144666077	-0.482287437046677	0.542574854461848	-0.888886451483331	0.374064107562991	0.643097027235725
AT2G28160	26.4036151228676	0.515632190080546	0.322656788074011	1.59808257299788	0.110024601498045	0.303045063939209
AT2G27960	587.729176586006	-0.118038183961634	0.121402958181744	-0.972284248501813	0.33090915780618	0.602239274849277
AT2G27980	959.958371319483	0.00770452905908053	0.106703538190571	0.0722050007875127	0.942438765511153	0.978754406696272
AT2G27970	216.293439203521	0.065787708391763	0.230862024255228	0.284965483621645	0.775670586076331	0.906867213283368
AT2G28050	40.2997081820262	0.061620643936428	0.657822330057829	0.0936736883513987	0.925368372005716	0.972463854122706
AT2G28000	20438.1011315237	-0.075954998389139	0.11611491614177	-0.654136444420305	0.513023903541955	0.75725880933258
AT2G28080	228.924782748831	0.0842597313319011	0.164996318723895	0.510676431956651	0.609577646322709	0.819830500441753
AT2G28070	664.628349336192	-0.267265726358344	0.092578866909793	-2.88689779081832	0.00389060594080815	0.0225862165809055
AT2G28085	5.63211979638105	1.38539091960842	0.711498016128652	1.94714656710711	0.051517165514677	0.177079526965248
AT2G28100	449.165258938185	-0.0261563686063384	0.108310623336063	-0.241494027092625	0.809172245210607	0.923205836986647
AT2G28120	120.437046630234	0.225096674759419	0.420993827059857	0.534679276253177	0.592871654179716	0.810159869766934
AT2G28130	153.495031464696	-0.0626322608441415	0.143722497296847	-0.435786060095934	0.662991958723789	0.849487692356103
AT2G28150	644.012588109426	-0.668982220380878	0.111030085809786	-6.02523375084985	1.68865389409822e-09	3.3409435761788e-08
AT2G28190	11873.527006757	0.198652353416888	0.144832883476403	1.37159703410348	0.170188917639797	0.405345161611332
AT2G28110	94.7592191726736	0.882094492163413	0.236981506406648	3.72220813994567	0.000197488121654788	0.00171906326993176
AT2G28440	52.0602494870787	-0.0710684325664354	0.352751546074099	-0.201468805331633	0.84033201905686	0.938066138222234
AT2G28450	895.18206103227	-0.0545792831438415	0.128297407971515	-0.425412204399013	0.67053621076412	0.852870111001699
AT2G28510	246.970001055244	-0.0508155446208143	0.160178556678424	-0.317243117147272	0.751059135542977	0.894216069004619
AT2G28520	1177.88414041019	-0.0401253691663123	0.0846183934878859	-0.474192046343407	0.635362964627697	0.835533138883673
AT2G28470	5098.81698841641	-0.561887769934528	0.120095118169539	-4.67868951293512	2.88714245837738e-06	3.66636395120078e-05
AT2G28480	267.271023081157	-0.108000718932298	0.111836212056373	-0.965704372013768	0.33419213116932	0.60491521357784
AT2G28460	22.0604695731474	0.096278941413835	0.330730184278226	0.291110234235048	0.770967012952099	0.904630528692967
AT2G28500	78.9154868922332	-0.530737234584153	0.286399332743015	-1.85313711977248	0.0638627075823683	0.206326370040815
AT2G28540	1292.30101441463	-0.103605324843201	0.127556730099517	-0.812229388150436	0.416660019380463	0.68200128532897
AT2G28560	16.7564003263173	-1.09292405542711	0.34129554548933	-3.20228045713324	0.00136344184190713	0.00931664731056865
AT2G28570	57.3479093151711	0.984611938166522	0.232404221089413	4.23663534832145	2.26894171732188e-05	0.000243793060564325
AT2G28580	17.540493360552	-0.628314431398412	0.333642655099671	-1.88319575388438	0.0596738442783169	0.197086093466431
AT2G28590	43.5964617959525	0.25337444880009	0.252771349328536	1.00238594869694	0.316157225871008	0.587115869614631
AT2G28550	2336.99116304302	-0.291761685859953	0.137913807944594	-2.11553643691112	0.0343842528198133	0.130786883352103
AT2G28600	494.322193641528	-0.0879394869166679	0.0996010547085334	-0.882917225866822	0.377280995781462	0.646015063553061
AT2G28605	1435.38883282461	-0.505178584015927	0.162371316902044	-3.11125507666291	0.00186293942324526	0.0121709252489291
AT2G28620	256.779881115837	-0.0723963483217033	0.212445061086124	-0.340776801077782	0.733271616285097	0.8856273522183
AT2G28650	45.6748419427116	0.000951117748076035	0.215395316885705	0.004415684434684	0.996476805013559	0.998677213097765
AT2G28630	958.489267178216	1.79686426927949	0.18109674018263	9.92212376361614	3.33581522123422e-23	1.78116834859925e-21
AT2G28710	61.1596306040781	1.6745284672704	0.253721672531987	6.59986374265796	4.11535842508457e-11	9.76881053770337e-10
AT2G28660	206.467475526068	0.138055671002112	0.180122461361603	0.766454499669309	0.443405915329818	0.705130373971938
AT2G28671	18.3971496386308	-1.48032368795638	2.62387400530479	-0.56417483650646	0.572635151283829	0.797472199330097
AT2G28670	90.8368451453058	0.00655164123712712	0.244655803082793	0.0267790142501137	0.978635991417481	0.993169095676707
AT2G28720	1435.99346738598	0.0801665431279538	0.13842556385748	0.579131057110892	0.56250074564041	0.790815509180422
AT2G28740	650.338826173584	0.130554667935578	0.182405536995156	0.715738513678151	0.474152824865756	0.72815524495355
AT2G28780	19.6876157342733	0.388885774499418	0.87082617273064	0.446571068575021	0.655184788683576	0.845996892056078
AT2G28760	257.466571764446	0.325151614778779	0.135165970485383	2.405573041877	0.0161471237135409	0.0721170396440434
AT2G28790	179.837358395965	0.116109430759148	0.252580662414117	0.459692478629983	0.645736968978338	0.84067473277894
AT2G28810	394.816668557001	-0.0908047425679111	0.0828238728500685	-1.09635953310575	0.272921465813089	0.540672791243687
AT2G28815	33.0852951102828	0.609317800745691	0.34717557641934	1.75507104223749	0.0792471567954202	0.240486190045262
AT2G28830	149.045784333102	0.476567674803809	0.213466976069358	2.23251241751308	0.025581115453038	0.103662902317105
AT2G28800	17820.4845972746	-0.134752111229262	0.0564440437991812	-2.38735749884768	0.0169699802307234	0.0751121048129132
AT2G28870	56.9015203616061	-0.558846155470137	0.224443479754793	-2.48991931545832	0.0127772098064645	0.0601063893321103
AT2G28880	525.286271977573	-0.149582044172864	0.103886279322232	-1.43986333083403	0.149906069304561	0.373170077964941
