	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G01120	1441.65550729265	-0.788007009092814	0.192262859014488	-4.09859196483412	4.1567107808578e-05	0.000302144831382453
AT1G01140	1715.54301781628	-0.0466552787625507	0.127868756701013	-0.364868478948629	0.715209584728582	0.819172976456506
AT1G04007	31.8470344348844	-0.392083326728053	0.426191386892895	-0.919970085708432	0.35758839183305	0.518125946320924
AT1G01180	190.041852863045	0.00677634254796903	0.203114607378873	0.033362162551554	0.973385782764302	0.984101020282064
AT1G01170	2083.75014217271	-0.287299357406242	0.137109944174445	-2.09539402219223	0.0361359804878659	0.0919651564120483
AT1G01220	1046.32809917098	-0.118661652686373	0.0810895144390786	-1.46334151224351	0.143373954053634	0.266675784988935
AT1G01225	72.1116270730944	-0.272085280293938	0.227757527418802	-1.19462694988616	0.23223281494986	0.380618217049118
AT1G01230	729.328135987224	0.149083762305011	0.0798287444718795	1.8675448711025	0.0618255368064381	0.139381475145938
AT1G01260	228.885610725566	-0.149297774230488	0.335983929434503	-0.444359867097727	0.656782424249915	0.777788988882281
AT1G01290	449.736180128299	0.0495172521469607	0.122894312183956	0.402925499699612	0.687003031732083	0.799303820579889
AT1G01300	1227.39406143737	-0.143900917995037	0.107173272860851	-1.34269407058112	0.179371055469118	0.315597058520394
AT1G01250	354.960486421953	0.0399824086756747	0.189050183175309	0.211490980882036	0.832504169268081	0.898684848228747
AT1G01610	1589.99669384188	0.136914894970299	0.114635281964324	1.19435214555418	0.232340247728097	0.38071953366037
AT1G01320	17765.9604954114	-0.403513950194263	0.142117080909385	-2.83930649019977	0.00452117080824068	0.016782353999346
AT1G01340	125.4089011306	1.43540948371025	0.162233996846219	8.84777242510315	8.92834850184965e-19	7.22509432611218e-17
AT1G01370	66.2050032413483	-0.646006596245567	0.19899172119372	-3.24639935958279	0.00116874762619496	0.00537229296140143
AT1G01380	15.4331703936914	0.0641155549685843	0.421416494054878	0.1521429651499	0.879074177342241	0.928457662593384
AT1G01448	423.656043803637	0.016994980992944	0.0999288103356481	0.17007088282008	0.864954392040502	0.920052599015781
AT1G01480	60.3940374268137	2.4089780565724	0.471958851015313	5.10421205448321	3.3217563169544e-07	4.19414774684084e-06
AT1G01490	1489.44955143209	0.0994392209428072	0.124366003996074	0.799569156744363	0.423960463486863	0.582564921150624
AT1G01520	300.732218611954	-0.152907665755668	0.350226237878771	-0.436596831470393	0.662403760947757	0.781716059504812
AT1G01560	76.928993782316	1.41410933462737	0.401172079838808	3.52494454548173	0.000423571451759877	0.00226452706849864
AT1G01570	85.578415380667	-0.222372105436983	0.16637526098924	-1.33656953632887	0.18136318845704	0.318231208009836
AT1G01580	109.815020548859	0.90178625568347	0.455048927925711	1.98173471102143	0.0475089401204131	0.11335535156153
AT1G01590	16.540328098192	0.0914539394955451	0.435952998163359	0.209779356675684	0.833839885553738	0.899586854415331
AT1G01310	14.5402052020274	-3.34287814523551	0.700040213770562	-4.77526587684166	1.79469979223179e-06	1.86597178757469e-05
AT1G01350	490.533712076257	-0.0987557360379319	0.116180575464283	-0.850019339663986	0.39531433406518	0.555740445095336
AT1G01360	281.584703465226	0.402366611093855	0.153587920492606	2.61978031738002	0.00879864267870203	0.029172320114088
AT1G01390	108.143961101742	-0.554341353599724	0.31099578396092	-1.78247224621342	0.0746722532187364	0.161485201690753
AT1G01420	550.795502345102	1.00452325332546	0.141131270372316	7.11765189015482	1.09781211545761e-12	3.99010601449717e-11
AT1G01430	2005.24719249499	-0.305481996483882	0.150941683384206	-2.02384119240482	0.0429864943393301	0.105195897191447
AT1G01440	602.415862124123	-0.00265869790201404	0.146745370511648	-0.0181177633934489	0.985544907138524	0.991824203427868
AT1G01470	3004.06762207672	0.678461534810889	0.168202833034993	4.03359160228736	5.49307532361904e-05	0.000386889030096893
AT1G01500	801.753633886836	0.0566319936804967	0.159894140549562	0.354184296471719	0.723200771402704	0.825089157711929
AT1G01510	843.873783143084	-0.0251531485053894	0.080477121201616	-0.312550301623914	0.75462234110718	0.847362062131123
AT1G01540	1683.90734870601	-0.519461482627944	0.118267283182276	-4.39226697908787	1.12174830673896e-05	9.51328061970194e-05
AT1G01550	4868.38485766391	0.103619474534961	0.0535081628915748	1.93651713935551	0.0528043954535724	0.123171228419419
AT1G01600	224.660201577682	0.388343562173202	0.258054390866507	1.50489034838432	0.13235227010834	0.251593482627367
AT1G02290	290.909957200205	0.219436029262872	0.142365255843496	1.54135942764084	0.123229332760208	0.238785455077017
AT1G02280	2106.28053601102	-0.882144334905716	0.120296466237699	-7.33308602068703	2.24912468837645e-13	9.17162297420946e-12
AT1G02300	848.689425333942	0.447289959254106	0.173588986528499	2.57671853611906	0.00997431328356333	0.0323267758906021
AT1G02335	168.156096123558	-0.370700640997657	0.263164149935109	-1.40862895302823	0.158944912992095	0.288428811846404
AT1G02340	199.130604651506	0.597748478469644	0.291849742559561	2.0481377616691	0.0405465027575188	0.100628972090569
AT1G02350	33.740658910137	-0.685856969413928	0.315452758242368	-2.17419867632595	0.0296902177505696	0.07830773784834
AT1G04107	191.836929800356	-0.593030699552293	0.273061700516324	-2.17178278180701	0.0298720510075865	0.0786886806874096
AT1G02360	89.6373684563741	2.37798237420589	0.346729114552533	6.85832909438471	6.96706148827415e-12	2.24263798448702e-10
AT1G02370	205.136093708916	-0.0901368993973087	0.178722596416579	-0.504339692935142	0.614022689020284	0.744145212058724
AT1G02310	39.9118823678641	0.664020357357457	0.597076825282747	1.11211879148552	0.266087078138049	0.419646973521431
AT1G02305	2958.45955490222	1.07754350060257	0.218674598461556	4.92761165761102	8.32408552146021e-07	9.44838819561919e-06
AT1G02330	652.799756322323	-0.136287112470672	0.100530697919205	-1.35567657731974	0.175202095050534	0.309911134809657
AT1G02380	83.3374124086762	-0.679223534391037	0.185730636450112	-3.65703551860427	0.000255149036427723	0.00146276177832133
AT1G02390	295.70236001686	1.17654449926753	0.203769677255791	5.77389391352187	7.74602166693899e-09	1.40496806786549e-07
AT1G02400	53.8996759864975	1.43353742858082	0.34904893040148	4.10698129609494	4.00863676065993e-05	0.000292760773710046
AT1G02405	4.69783594227762	0.177205558660265	0.694979826507316	0.254979428037253	0.798738988244603	0.877618049651374
AT1G02450	20.1793313143529	1.53901947821762	0.469506770571972	3.27794948801851	0.00104564105105161	0.00489399204006245
AT1G02410	659.725067488312	0.158877399637654	0.0965357576541746	1.64578808410878	0.0998073964115303	0.202857853916612
AT1G02460	52.909911727945	0.915865913881975	0.224252546636112	4.08408255611974	4.42512978098397e-05	0.000318752579057245
AT1G02430	34.3862692730658	-0.152257079164832	0.616395184837774	-0.247012116431286	0.804898847024508	0.881518086323114
AT1G02440	7.31144773590045	0.71661304739224	0.582674375499737	1.22986882129084	0.218746231415345	0.364797721564833
AT1G02420	23.4907646593091	0.0681032931653338	1.00518963943475	0.0677516863421219	0.945983304049287	0.969244499852886
AT1G04117	44.9591559805944	0.291526704976368	1.73770446017753	0.167765412161389	0.866767833879075	0.920965694027055
AT1G01640	42.9988597338035	0.284944890693174	0.351537791774514	0.810566878897462	0.417614443822862	0.576583468820397
AT1G01650	1204.417685556	0.706775413677867	0.103864199423887	6.80480297925758	1.01187619998531e-11	3.16471118546757e-10
AT1G01660	20.6789600401697	1.19504424472374	0.358297702149546	3.33533884687028	0.000851955178966001	0.0041078438879144
AT1G01670	44.9548975005368	0.93199924297995	0.313320142240686	2.97459089707679	0.00293379522086949	0.0116726416695554
AT1G01680	12.9857764571783	1.13165932216654	0.698890273525057	1.61922316711991	0.105399255079464	0.211493008458394
AT1G01690	126.799742219288	-0.0184108497476219	0.165068644203878	-0.111534506365016	0.911192504169404	0.948149886440359
AT1G01695	11.2423672746612	0.601302732144357	0.598483936899496	1.00470989289949	0.315036563107125	0.473024926466284
AT1G01700	50.5366172292564	0.52754488095417	0.348016493201832	1.51586172281847	0.129554320837644	0.247556572115789
AT1G01715	85.4132774681054	-0.0563268241697198	0.216234895545017	-0.260489057641455	0.79448655479688	0.874449647590135
AT1G01740	274.438785645709	0.291695008129492	0.120002408206182	2.43074295332738	0.015067900173214	0.0452545395287912
AT1G01750	7.64488103617661	0.598168299464745	1.02867397514416	0.581494539492862	0.560907197383424	0.70277372110448
AT1G01760	99.0882872053965	-0.391861178033315	0.176218077747491	-2.22372859267496	0.02616671027621	0.0708555449435596
AT1G01800	2063.1709632118	0.205796120201281	0.0745155170882233	2.76178879571656	0.00574856516814621	0.0205442854001816
AT1G01880	42.9456002818034	-0.559055311503068	0.299333450861709	-1.86766734520877	0.0618084529834519	0.139356535396884
AT1G04077	0	NA	NA	NA	NA	1
AT1G01910	1230.37596876334	-0.154591897358964	0.115328615598481	-1.34044700490621	0.180100062634729	0.316542819685462
AT1G01920	414.306604457719	-0.1077364305008	0.115510830643735	-0.932695487517419	0.350977215422818	0.511976343990023
AT1G01950	610.070403012462	-0.0951320011533855	0.0838926517892818	-1.13397298958119	0.256805878172594	0.408826196480018
AT1G02010	449.532343410436	-0.134002830629211	0.117690456045047	-1.13860405620249	0.254868335866825	0.406836345643407
AT1G02020	527.447004302854	-0.10810947585222	0.252285948503894	-0.428519608378236	0.668272860756533	0.785716355166931
AT1G02067	0	NA	NA	NA	NA	1
AT1G02080	3853.36938796904	0.232518545522233	0.0644038611193432	3.61031996344701	0.00030581951548206	0.00171211583607083
AT1G02120	2125.96168387866	0.389554149355466	0.0888406430856728	4.38486413228462	1.16058193648006e-05	9.81026601091835e-05
AT1G02145	594.93449128839	0.098652178459702	0.11335254050834	0.870312901830756	0.384129430117587	0.544881805016023
AT1G02190	15.2908998882769	0.0628564927871744	0.642302791248642	0.0978611546510344	0.922042545976157	0.955183415427787
AT1G02230	37.754425606176	1.09848400364972	0.535066816986759	2.05298472784364	0.0400740587050764	0.099792771107197
AT1G02270	1215.3815303468	0.253262679299678	0.128221927467955	1.97519008098651	0.0482465811323872	0.114717821151348
AT1G01620	4000.70019634595	-0.602229697867221	0.247850211488406	-2.42981312886792	0.0151066094375781	0.0453354990694124
AT1G01630	1721.53282512462	-0.0330522063896746	0.107204550165166	-0.308309734416611	0.757846659599975	0.849558688999011
AT1G04037	3.83294112117251	0.818635141611139	0.849461765485292	0.963710404485902	0.3351911365142	0.494875201804327
AT1G01710	1195.49904637595	0.52323357860953	0.095934919911205	5.4540471717058	4.92361315685475e-08	7.56151976789956e-07
AT1G01720	1956.35871148824	0.302906099533286	0.200704981742272	1.5092106678361	0.131244954887335	0.250043894954929
AT1G04047	1.80053289555716	-1.59750023551973	2.48453049303935	-0.642978719719998	0.520237908210407	0.668501812649029
AT1G01725	191.787489938009	0.159932748330342	0.19208157982218	0.832629284278069	0.405053837945946	0.565107361831392
AT1G01730	500.678131136479	0.302730434814623	0.125388301116261	2.41434354018346	0.0157635915530269	0.0468695481633163
AT1G01770	917.520643466284	-0.158400929781634	0.0997115159675203	-1.58859213245972	0.112152505577383	0.221743515489493
AT1G01780	324.220213031033	-0.1283234710072	0.118144643603775	-1.08615564017918	0.277410139305062	0.433165582517633
AT1G04053	17.7430488635729	-0.322183560582625	0.408469119133103	-0.788758673523221	0.430253067760314	0.588590672670807
AT1G01790	6663.79542815491	-0.214997186433705	0.141499167359387	-1.51942368598993	0.128655883671613	0.246287160603458
AT1G01820	1587.532048074	0.237893345551299	0.115103850860357	2.06677138751778	0.0387557007889217	0.0972843751690677
AT1G01830	693.521347488227	0.150305192526326	0.319852155297987	0.46992083697637	0.638411576690957	0.763349738114048
AT1G01810	9.23860573656849	-0.322043016914665	0.498438284113868	-0.646104095890625	0.518211942974309	0.666766576390991
AT1G04067	32.599799538695	-0.605794623030006	0.295536504566745	-2.04981318270005	0.0403826646889839	0.100332486288908
AT1G01840	13.6421801010223	-0.724071567969219	2.34356745964637	-0.308961265436957	0.757350991918769	0.849231170395735
AT1G01860	531.481868141122	-0.314740127548638	0.112515117563801	-2.7973141242124	0.00515294073471915	0.018757417484168
AT1G01900	226.550831757686	-0.196554433379454	0.170776623590595	-1.15094460381566	0.249755026200059	0.400966310098097
AT1G01940	266.011083762082	-0.0781115654529126	0.141960104479734	-0.550236038069863	0.582157488475241	0.719313059274517
AT1G01930	505.162596902246	-0.222460675748623	0.104495519868717	-2.12890156466146	0.0332624053089712	0.0859275709868099
AT1G01960	2908.43116428482	0.129341479820118	0.0860727154238393	1.50270012027871	0.132916391702805	0.252273000620774
AT1G01970	1221.58635713732	-0.438562412624567	0.142786772260563	-3.07144986668835	0.0021302193326811	0.00888961345754985
AT1G02000	305.740606155994	-0.291477416828482	0.167585619886508	-1.73927462884868	0.081986467833326	0.174018232899349
AT1G01990	626.783492383611	-0.3716315925844	0.0853576366068075	-4.35381774095139	1.33786948995073e-05	0.00011210590686249
AT1G02030	7.43282277838432	1.44307094774077	0.629485327804522	2.29246160950855	0.021879020405257	0.0612887979011461
AT1G02050	149.332492098276	-0.269222934926268	0.141852578614911	-1.89790652771376	0.0577083963176422	0.132067944662861
AT1G02065	39.4864988735896	0.446720392170206	0.518192046253274	0.862074968923519	0.388646264660333	0.549201926321819
AT1G02060	156.851524361146	-0.409580266128815	0.126559773962618	-3.2362594630565	0.00121107247129638	0.00553496470688853
AT1G02100	664.040096209435	0.130457511515681	0.0707357274011815	1.84429447902309	0.0651402356712549	0.145347479636828
AT1G02110	610.025207559704	-0.262106825600527	0.131464625499152	-1.99374413158935	0.0461800238613976	0.111031630194077
AT1G02090	924.177896979035	-0.171747155002524	0.0942408816996618	-1.82242729381362	0.0683901763420882	0.151047069497212
AT1G02130	1249.34532920226	-0.120550337318795	0.0901422914090238	-1.33733384668239	0.181113687517125	0.317865715014511
AT1G02150	4211.59350207393	-0.542173490123866	0.127496238206089	-4.25246656491527	2.11428791062578e-05	0.000167529190772386
AT1G02160	333.369930062281	-0.0177309341178472	0.130207562386723	-0.136174380295865	0.891683428046413	0.936433490276168
AT1G02140	2013.43983951963	-0.204741848178087	0.108659978515277	-1.88424340751457	0.0595320584965769	0.135331496104978
AT1G02170	571.536959947259	0.384911974428706	0.147685812889168	2.6062894390375	0.00915290804800525	0.0301244175004314
AT1G02180	75.1106094197844	-0.530285162210352	0.184948921254661	-2.86719791936601	0.00414123939463364	0.0155946704440939
AT1G02205	4985.87084915575	-1.17712052959218	0.285129575998953	-4.12837049775751	3.653431068669e-05	0.000269971291996409
AT1G02220	251.43775551186	1.40821809290509	0.244596091383106	5.75732050721703	8.54595595952590e-09	1.53920314962854e-07
AT1G02260	453.480359899069	0.506217481025825	0.150223198495779	3.36976902432316	0.000752312149185736	0.00369428428127665
AT1G02610	106.45464889982	-0.383406827619489	0.489876712329068	-0.782659836587498	0.433826893380336	0.592254445844068
AT1G02630	2.79459666403415	1.31851748948977	1.33471778283283	0.987862382931115	0.323220050527841	0.482059856258304
AT1G02620	15.7222568573082	-3.03791034429325	0.759748464122729	-3.99857385404666	6.37252972644689e-05	0.000440256202951901
AT1G04133	0	NA	NA	NA	NA	1
AT1G02650	16.0527064192598	-1.39890029017935	0.431297721162148	-3.24346784492614	0.00118084138519273	0.00541927285720814
AT1G02640	134.01757624732	-0.781533076314891	0.30892903239265	-2.52981427566691	0.0114122917785356	0.0360581680440173
AT1G02660	310.23615398175	-0.329140869429427	0.475529937870076	-0.692155936393126	0.48883940702626	0.64198486274844
AT1G02670	31.4551178697033	-0.447273220048939	0.306462761876918	-1.45947004232956	0.144435780185023	0.268370399534535
AT1G02680	279.265039810201	0.141862561467183	0.0968883768036451	1.46418555194379	0.143143256773828	0.266353717219286
AT1G02700	14.6542136971098	-0.873263933726206	0.395505912955806	-2.20796682203784	0.0272465860576111	0.0730277924397627
AT1G02705	25.5927799967801	-0.345723570646853	0.337589714156852	-1.02409391088919	0.305790920198055	0.463502852646787
AT1G02690	206.398493026308	-0.152099676592516	0.196384585623107	-0.774499058110497	0.438635724973807	0.596847858121805
AT1G02720	360.812599148192	-0.536325059961976	0.109900868120585	-4.88008028629504	1.06042662333909e-06	1.16536152756695e-05
AT1G02730	633.280308646836	-0.0601904472301578	0.182147075014165	-0.330449705137878	0.741060189531694	0.837701329809589
AT1G02520	70.8791500613737	2.68793021481661	0.409566746801156	6.56286242916492	5.27845427876503e-11	1.47363746474955e-09
AT1G02530	4.73167347324331	-0.440176916364266	0.811691225116044	-0.542296014474391	0.587614600767437	0.723352604657282
AT1G02500	9196.07248655336	0.307458548885398	0.0955999195907839	3.21609631264834	0.0012994721300582	0.00586600019076788
AT1G02560	10144.808868058	-0.322884054488374	0.074836830519796	-4.31450733877571	1.59959220496856e-05	0.000131186966661206
AT1G02475	2202.62771505573	-0.0861353320338794	0.120176600300315	-0.716739629999779	0.473534768042041	0.628086920257034
AT1G02470	40.9622047197944	0.358812182898224	0.409148554176036	0.876972872654575	0.380501372671093	0.541461126973671
AT1G02740	268.291679879003	0.132597300625639	0.116572787435907	1.13746358427384	0.255344539519062	0.407284219340398
AT1G02770	15.5802579113222	1.59000496696941	0.391305549578192	4.06333354761607	4.83768235839681e-05	0.000345246131676645
AT1G02750	319.490310058776	0.0208410834559413	0.138871630402157	0.1500744492996	0.880705878167754	0.929332824707724
AT1G02810	13.2420266605228	1.00334665320108	0.513294895926443	1.95471776782457	0.0506163917452612	0.119075601804465
AT1G02800	79.5384204825997	-0.318668666489682	0.194969171869372	-1.63445668581487	0.102162994009989	0.20653916259322
AT1G02816	405.588685712678	-0.198052554932468	0.151348224737677	-1.30858855646137	0.190673759339581	0.330137913230737
AT1G02780	14555.852254194	-0.465310801388386	0.0981634462582758	-4.74016366707538	2.1354565277004e-06	2.16577589294908e-05
AT1G02820	1877.1654618722	-0.536198424675626	0.299859568524303	-1.78816513114595	0.0737493700878971	0.159892779514219
AT1G08815	20.8546238459476	-0.0266513495747239	0.393948372016271	-0.0676518840230748	0.946062752492725	0.969244499852886
AT1G02860	295.702021820448	0.190530073929497	0.139579398343009	1.36503005594908	0.172243603595412	0.306269665151522
AT1G04153	1.74624291922153	0.0644197764258255	2.04000979078409	0.0315781702209701	0.974808452346599	0.985023001270944
AT1G02870	573.306603315162	-0.548518697151315	0.415756732127749	-1.31932607403402	0.187060124494671	0.325496516809215
AT1G02880	463.592938717988	0.457270584377228	0.149106853161093	3.06673083552503	0.00216413636998145	0.00901165385873529
AT1G02840	1994.01097300203	-0.0824594123693231	0.0688013805600698	-1.19851392076833	0.230717006879438	0.378945029253971
AT1G02850	2955.66171545283	0.565748250139499	0.273920179678796	2.06537631073003	0.0388874082257532	0.097583234953576
AT1G02900	25.6308554511727	0.57782206403895	0.51145738840553	1.12975602100561	0.258579044349983	0.410998791459104
AT1G02890	2573.9193958069	0.105381140906211	0.0909285300067607	1.15894473272993	0.246478713542616	0.397360221944156
AT1G02910	1881.44816554726	-0.53551936036316	0.105248317345569	-5.08815127756252	3.61570904420812e-07	4.50872683831642e-06
AT1G02940	27.9946137674326	2.79206276934126	0.412844564356592	6.76298784190759	1.35174585211317e-11	4.13820185202476e-10
AT1G02950	80.1257665158605	0.340053933011993	0.247750198144331	1.37256775396761	0.169886762208477	0.30308018380891
AT1G02952	0.205757541295873	0.861796940839361	3.15312144606233	0.273315492467183	0.784610707289533	0.867291199869293
AT1G02930	7434.29903581071	3.86529491379919	0.257479388748547	15.0120556545752	6.12205720137501e-51	5.06031756673654e-48
AT1G02920	6810.06671129701	4.53176281569032	0.2469091246045	18.3539706074019	3.06847088626816e-75	1.01452414559701e-71
AT1G02970	56.3854190457454	-0.255215697448683	0.255662808659803	-0.998251168351534	0.31815758003082	0.476351341197651
AT1G02960	498.190874341894	0.210461715870155	0.11915907392327	1.7662248366052	0.0773581358226895	0.166052373908396
AT1G03240	7.20894254910369	1.06776001982523	0.628237140862487	1.69961301294498	0.0892037410154626	0.185876598727097
AT1G03220	1581.5357797395	0.365638114269292	0.327364255296744	1.1169152048621	0.264030582813349	0.417114253148953
AT1G03230	425.923749503386	0.475209708711185	0.263809563238407	1.80133617173588	0.0716499098623995	0.15636638508773
AT1G03260	228.442899105131	-0.0238058406986453	0.137384930245389	-0.173278398555975	0.862432602300687	0.918309560334449
AT1G03250	915.694765673544	-0.0637898135084868	0.0678792378837104	-0.939754415301045	0.347343546068527	0.508341914140002
AT1G03270	113.95201603999	-0.22025826511981	0.173268668541443	-1.27119500007659	0.203659284892519	0.346350980200784
AT1G03280	987.642471403914	0.0787130770077431	0.0995579790158843	0.790625500696279	0.429162561456375	0.587585087692046
AT1G03290	1016.66551629565	0.671035304662271	0.14389565913713	4.66334640451376	3.1110840851236e-06	3.0215245516618e-05
AT1G03300	0	NA	NA	NA	NA	1
AT1G03320	4.65920962225079	-0.618940422655453	0.712562764465306	-0.868611796070897	0.385059500250818	0.545798778262789
AT1G03330	648.247753481259	-0.135944369426767	0.0976023343690976	-1.39283932403372	0.163668383985694	0.29468967472887
AT1G03310	4807.61296179164	0.189499957958528	0.127606351805475	1.48503546475025	0.13753442975087	0.258410199882622
AT1G03340	123.778082591663	0.156299853219303	0.152062872921957	1.02786334504887	0.30401411395736	0.461444297837693
AT1G02990	768.206720335689	0.144833378853807	0.115516727156264	1.25378706979713	0.209919410216635	0.353722230073083
AT1G03010	18.5147645661409	-0.457551487089147	0.396167651294072	-1.15494408893449	0.248113323120027	0.399272903032281
AT1G03050	3.5679370016481	-1.60837624839376	0.843193190192498	-1.90748249286332	0.0564581359948523	0.129732634974669
AT1G03060	1587.84355162194	0.127712900006712	0.152192295741351	0.839154829648922	0.401382431271021	0.561668536279836
AT1G03070	30.8021918147231	0.246981928722727	0.382181033386041	0.646243290867996	0.518121807474547	0.666766576390991
AT1G03080	2023.38429591094	0.509963816300473	0.15518772050531	3.28610933029991	0.00101581574125915	0.00477555139461747
AT1G03120	12.0679954321966	-1.14607196679632	0.524784759282341	-2.18388957858382	0.0289703629884105	0.0768117861156803
AT1G03160	3031.89348569684	-0.153033014451968	0.0971202790220989	-1.5757060831461	0.115093554886197	0.226391741822722
AT1G04173	5.2659541185481	-0.81259159230747	0.718038715995026	-1.1316821422107	0.257768091924355	0.409991390247905
AT1G03180	59.1354760259624	0.196109047621527	0.223990896603556	0.875522401111787	0.381289727004836	0.542144217350765
AT1G03200	52.4713960458048	0.976228559725231	0.331929680033429	2.94107040872908	0.00327080178750983	0.0127913884031983
AT1G03000	1117.99968896918	-0.281413243349135	0.097852616518667	-2.87588879440388	0.00402891627287455	0.0152585891375239
AT1G03020	36.5289314472793	-0.948921855594166	0.428584966124419	-2.21408105882718	0.026823203355706	0.0721520477062366
AT1G03030	430.501578656664	0.493631649816182	0.168839833907627	2.92366817943122	0.00345933294527198	0.0134160049656703
AT1G03040	1013.77324802677	0.341185312285964	0.181382202227519	1.88102971568287	0.0599678766989246	0.136075815423881
AT1G03055	366.370739569578	-0.485261236655075	0.192905971769529	-2.51553247524568	0.0118852727039793	0.0372929435277789
AT1G03090	805.379328396585	0.253474897577119	0.160569413740588	1.57860013107245	0.114427804588106	0.225427060724135
AT1G04163	25.5657094138788	0.0437618346505879	0.878239311934731	0.0498290546276983	0.960258613191239	0.976889026096617
AT1G03110	288.252346437102	-0.577012508228735	0.11458503111726	-5.03567091270634	4.76178034517177e-07	5.76998137741651e-06
AT1G03100	77.6773492749544	-0.321824920425146	0.295452526512499	-1.08926102011699	0.276038796943178	0.431402654902621
AT1G03150	447.543698251322	-0.487503989148037	0.127625876624021	-3.81978954459367	0.000133565587594859	0.000842006142858034
AT1G03140	1281.01682154994	-0.00683239627956289	0.0827119975533235	-0.0826046581109122	0.934165897299772	0.962529406424447
AT1G03130	25603.9191327031	-0.0138066782001628	0.750466857962139	-0.0183974522707828	0.985321784893109	0.991663219236655
AT1G03165	5.75253538132837	-0.532715074061439	0.745904416858333	-0.714186780533055	0.475111690110232	0.629554656814119
AT1G03170	7.8173172999283	-0.0681101499094716	0.695233070458821	-0.0979673620308684	0.921958209991157	0.955181557457153
AT1G03190	348.761755594966	0.0910851637803294	0.099624670596911	0.914283211523649	0.360568049846187	0.520943064213755
AT1G03210	236.326966222553	0.863934485729155	0.190509918760976	4.53485304779901	5.7643605511485e-06	5.24824392587651e-05
AT1G03350	1036.8206196905	-0.104565857370944	0.079317021201575	-1.31832809385519	0.187393840268651	0.325921923737706
AT1G03360	295.821162818259	-0.562996804494486	0.172937487850937	-3.25549313506716	0.00113195632958882	0.00522664928432944
AT1G03750	222.123807502637	0.592961281378611	0.131825764006114	4.49806823308917	6.85736912567163e-06	6.1158747994044e-05
AT1G03760	214.935210171663	0.0411671802105628	0.179173875497329	0.229761063638859	0.818277442028769	0.890162778769157
AT1G03790	5.36701863281085	0.759223951156311	0.872781704274145	0.869889856121268	0.384360599494253	0.545076085459252
AT1G03820	152.073460661011	0.466364960972873	0.283535330426909	1.64482133591847	0.100006660889625	0.203072565462042
AT1G03770	88.4123706814688	0.728617883417836	0.189873487974644	3.83738609950188	0.000124350879512348	0.000791087618316051
AT1G03780	173.321062278709	-0.219961000657138	0.278115316414046	-0.790898550620166	0.429003194251293	0.587436393784874
AT1G03840	15.9157335443335	1.2424638155476	0.509498964859264	2.438599293113	0.0147443074552849	0.0444441588623488
AT1G03850	73.411875731871	1.59667675921278	0.450391094901673	3.54508953948424	0.000392479736782092	0.00212829218090083
