	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G01090	5173.69374592034	-0.0961084379432592	0.121742749716454	-0.789438698954162	0.429855645053196	0.651922913321874
AT1G01120	1631.80035802601	-0.243980414508994	0.134118012027072	-1.81914726308161	0.0688889660597295	0.201962633554313
AT1G01140	1749.78696146551	0.0997253689406931	0.124263837773688	0.802529285489436	0.42224685503735	0.646111226541558
AT1G04007	29.4633496843198	-0.530928070119217	0.459065368187305	-1.15654132703513	0.247459805621673	0.470630374652385
AT1G01180	256.319316539465	0.835454899266135	0.16236496436628	5.14553680054664	2.66756898853164e-07	4.39770573323893e-06
AT1G01170	2044.47291173258	-0.248108038458898	0.140527982281645	-1.76554188305103	0.077472737624051	0.219573895531631
AT1G01220	1002.50130189772	-0.150486355709278	0.119994033333672	-1.25411532164116	0.209800092123285	0.423942978488971
AT1G01225	61.2719096711547	-0.69068845227347	0.286430563198447	-2.41136436196211	0.0158929621477202	0.067527959880885
AT1G01230	628.92002720446	-0.188704727675122	0.174739863561749	-1.07991802115856	0.280178687545341	0.507113581066575
AT1G01260	258.25484992373	0.287819902253033	0.322943192223963	0.891240035967155	0.372800410263498	0.602670068453357
AT1G01290	395.61550592654	-0.249654086706945	0.139540777007408	-1.78911205785884	0.0735967706523195	0.211628463113952
AT1G01300	1360.18582582347	0.234330580287088	0.166570235394715	1.40679743732009	0.159487462708015	0.355902914418712
AT1G01250	218.156449945868	-1.80395652963512	0.267189023518193	-6.7516116713241	1.46211783843881e-11	4.22207479767274e-10
AT1G01610	1643.4023181408	0.307022118231255	0.186069526079603	1.65003977115472	0.0989348019459172	0.261259796191758
AT1G01320	20461.4631043337	0.11812352068028	0.133219359531474	0.886684345996823	0.375248868590215	0.604665087610939
AT1G01340	186.46298585883	2.23045086269647	0.241645940818062	9.23024345099922	2.70017488248938e-20	1.61924773111823e-18
AT1G01370	80.5621297553835	0.0643894583205365	0.259127108107809	0.248485998978337	0.803758401642533	0.904782015614686
AT1G01380	12.9694475968278	-0.409929140506193	0.545132706474109	-0.751980454736599	0.452062812827546	0.670135950091819
AT1G01448	393.909837150308	-0.110100422679148	0.128698194095562	-0.855493143885109	0.392278198389248	0.620224747233554
AT1G01480	75.619143258289	2.84434194513498	0.395794111211142	7.18641805061527	6.65131810742222e-13	2.24029834857425e-11
AT1G01490	1693.16156570238	0.513125941720064	0.180861345766726	2.83712331977166	0.00455220257919545	0.0250338010832612
AT1G01520	211.901454400601	-1.40171483433696	0.352180286319547	-3.98010589685629	6.88845757166451e-05	0.000681900668305338
AT1G01560	121.108769115099	2.30502370930947	0.326391580752474	7.06214205646907	1.63955242256772e-12	5.20523449786626e-11
AT1G01570	76.8986785902361	-0.470498924844668	0.225529251659103	-2.08619911334539	0.0369605905344452	0.128382265742385
AT1G01580	60.3233530219249	-0.679997519262954	0.495913591716327	-1.37120161782524	0.170312114020885	0.371464928377314
AT1G01590	17.1716546137945	0.275424625085016	0.419850834131633	0.656005901845283	0.511820326868447	0.718698083965431
AT1G01310	22.5970602080956	-0.365198270930276	0.687108710988591	-0.531499986959618	0.595072350341406	0.778552396268816
AT1G01350	518.5652629214	0.143492445208538	0.129718948430144	1.10617952847353	0.268648821710875	0.494738117681543
AT1G01360	218.078045932782	-0.226164040622416	0.15211655258729	-1.48678126591539	0.137072590995707	0.323898831720075
AT1G01390	131.422572748733	0.143980474025904	0.26463405258852	0.544073873401997	0.586390638442307	0.771992310349562
AT1G01420	373.695360775705	0.136460323315704	0.168148508096932	0.81154644106054	0.417051934403039	0.641441439125394
AT1G01430	1992.91628889603	-0.228583814343525	0.10725859337577	-2.13114685872026	0.0330770453618956	0.118506474516113
AT1G01440	661.781067564857	0.336552278935432	0.116557462162497	2.88743657155329	0.00388394906512062	0.0220249612506933
AT1G01470	2030.51829890807	-0.296992778634638	0.235796998873875	-1.25952739031041	0.207839903327744	0.421650163678029
AT1G01500	775.389046378246	0.0506507259207473	0.181920918663767	0.27842166966165	0.780688686893999	0.892595780806343
AT1G01510	829.502805509003	0.0180213964748135	0.0703470720229113	0.256178344834937	0.797813129140838	0.901939461400606
AT1G01540	1733.05584037472	-0.316767762459861	0.170580807985528	-1.85699532204546	0.0633118196267566	0.189809856804565
AT1G01550	4830.61581194255	0.168070104939163	0.0627818115295298	2.67705089809507	0.00742733509603412	0.0371252110158548
AT1G01600	206.958017644233	0.251938508011368	0.326259022127643	0.772203957359994	0.439993638058201	0.659946786707027
AT1G02290	246.809618964755	-0.166037548522891	0.179717641401039	-0.923880077818175	0.355548756610065	0.585767803970998
AT1G02280	2450.51239418656	-0.231207115126097	0.0756147402130869	-3.05769899459472	0.00223043495277291	0.0139351032455155
AT1G02300	682.308876861178	-0.058321762513426	0.177398830505751	-0.328760693332391	0.742336575184698	0.871383433601922
AT1G02335	196.522794837689	0.19126774047964	0.273172723703567	0.700171444229527	0.483820242601051	0.695714111854898
AT1G02340	124.097991019078	-0.700371783380452	0.201285785623171	-3.47948952884147	0.000502370000994395	0.00391869345579524
AT1G02350	34.6767741578924	-0.46971754918722	0.242235416384255	-1.93909526607832	0.0524897390351124	0.165988005346487
AT1G04107	218.180250496082	-0.0852786282722234	0.45865720428629	-0.185931077665997	0.852498810668531	0.929998702547488
AT1G02360	153.971228507229	3.31499223541138	0.308993430985994	10.7283582852661	7.49152728380554e-27	6.819997609209e-25
AT1G02370	212.552559112249	0.0964897471951914	0.161927317561999	0.595883070552609	0.55125334360349	0.747297766006876
AT1G02310	21.5216182738824	-1.17855313776855	0.615418758752939	-1.9150425966162	0.0554870714868242	0.173295802764306
AT1G02305	2163.7086229331	0.428121185233768	0.236887403343957	1.80727712487161	0.0707190808652686	0.206048859261428
AT1G02330	767.213224345641	0.390914898596538	0.19520350858441	2.00260180481079	0.0452200460046534	0.149138384926028
AT1G02380	89.6928001184629	-0.34267173776083	0.228505040260306	-1.49962441690769	0.133711719183896	0.31836183723893
AT1G02390	150.657079066543	-0.492669725336769	0.220245772911723	-2.2369088805815	0.0252922960268292	0.0966985606908694
AT1G02400	60.2129829017215	1.71434589978746	0.335563322003996	5.10885960226322	3.24109069349847e-07	5.27415964394999e-06
AT1G02405	7.8440109031441	1.35901491613434	0.958189747726173	1.41831502513917	0.156098811941706	0.351283553893106
AT1G02450	44.2257928987307	2.98152721351198	0.328124450543851	9.08657434266248	1.02208613674646e-19	5.88036765171795e-18
AT1G02410	601.709383274334	-0.00915362711530816	0.154890905079596	-0.0590972537128907	0.952874646040284	0.980008383829445
AT1G02460	39.0566601797756	0.25108287838381	0.267120992068214	0.939959366127584	0.347238403919016	0.577745165886395
AT1G02430	39.4222805355785	0.303016756544555	0.531356898225092	0.570269733124254	0.568494766036913	0.758975166766284
AT1G02440	10.8175638728706	1.63765563560359	0.451998361181496	3.62314507363005	0.000291042475163388	0.00242015804365505
AT1G02420	51.3217218517674	1.84952399535721	2.36921358284748	0.780648907615299	NA	1
AT1G04117	78.5868059863919	1.58671331433877	1.90699359989838	0.832049627446745	0.405380932870021	0.631471618079827
AT1G01640	41.0532449169617	0.2285398128404	0.252305120478914	0.905807271792965	0.36503787142197	0.595528646725761
AT1G01650	884.529834357631	-0.00593376375570323	0.176432370788828	-0.0336319448022686	0.973170648402229	0.989274508183404
AT1G01660	18.2957236800729	0.962053187503251	0.406512951937523	2.36659910322146	0.0179523671713434	0.0743141451862694
AT1G01670	36.044277489222	0.480845725891404	0.373220006585583	1.2883707127344	0.197616948610499	0.407787345777618
AT1G01680	26.5604120667838	2.5225329253987	0.603576437669304	4.17930980728704	2.92395136301007e-05	0.000321592088775896
AT1G01690	119.922701615738	-0.0869734828600066	0.198271124316651	-0.438659351732452	0.660908384478594	0.82346599618617
AT1G01695	9.69606768929108	0.282302987114614	0.649741078492437	0.434485361106655	0.663936022883754	0.824812977901314
AT1G01700	35.4850854811741	-0.39999174202171	0.345275378066087	-1.1584716647393	0.246671608432242	0.469695343928002
AT1G01715	70.7624532064398	-0.546769719348506	0.328395102477089	-1.66497525457662	0.0959176928207394	0.255655549736016
AT1G01740	246.799129144537	0.0817742492019537	0.127016843562228	0.643806340234641	0.519701021883431	0.724513085120149
AT1G01750	9.5424337692663	1.10614045741397	0.747682639607446	1.47942509136594	0.139026738165866	0.326982579450492
AT1G01760	90.2867001539526	-0.594864738408942	0.183217963530165	-3.24675990796615	0.00116726813950079	0.00808421453901742
AT1G01800	1921.28386114645	0.0964642094112239	0.152359146171098	0.633136978221811	0.526644196301172	0.729657147137855
AT1G01880	46.6717649860737	-0.16487639791663	0.252559865443839	-0.652821055423365	0.5138716478644	0.720106485768436
AT1G04077	0	NA	NA	NA	NA	1
AT1G01910	1424.10561607208	0.343639310175923	0.265624842302621	1.29370170047733	0.195768477756007	0.405311641321471
AT1G01920	401.396725569142	-0.112461969435457	0.118592875471797	-0.948302914387143	0.342975267644967	0.574022693958662
AT1G01950	572.163534678338	-0.191333586823757	0.147155565258091	-1.3002130533642	0.193527957973066	0.402356392858246
AT1G02010	419.040246824446	-0.248314311081238	0.115989502910594	-2.14083434147175	0.032287399515811	0.116283885005466
AT1G02020	606.580302803591	0.362392804778679	0.216505293959555	1.67382883878293	0.0941642428504347	0.252336571336287
AT1G02067	6.95301018696106	6.1049343279203	3.0308973267127	2.01423330117939	NA	1
AT1G02080	3484.56063533106	0.0407659221013932	0.0774661104941892	0.526242015267452	0.598720065152039	0.781276840021396
AT1G02120	2020.52522916224	0.336876386642254	0.0929419221999696	3.62459026743009	0.000289419923573487	0.00240843275608069
AT1G02145	512.510203448777	-0.253033971990631	0.0948907788809475	-2.66658125241119	0.00766270811622512	0.0380583408366764
AT1G02190	16.5346914226169	0.326241692257026	0.59137949704208	0.551662162602522	0.581179838155354	0.768579833777038
AT1G02230	55.2066650492185	1.90081396106794	0.447728381505266	4.24546229273513	2.18143193220068e-05	0.000249614836138945
AT1G02270	1106.28982755923	0.0783826301037782	0.10237151308785	0.76566837530783	0.443873648776056	0.663228362827432
AT1G01620	4573.14003100459	-0.0642449982689117	0.132592330394952	-0.484530274696474	0.62800958389204	0.801696302734964
AT1G01630	1759.52796527855	0.115295068392274	0.208860711949518	0.552018937961586	0.580935378329348	0.768478242061722
AT1G04037	3.01619944580239	0.268330234741928	0.844058146080811	0.317904916844719	0.75055706283735	0.875921309944879
AT1G01710	996.080540286402	0.127825465360722	0.101156609289371	1.26363928426132	0.206359526685597	0.419492220510189
AT1G01720	1972.97083371905	0.40466086015083	0.173422602554644	2.33338016031286	0.0196282016077221	0.0795089481851043
AT1G04047	3.52834062696055	0.722324050900925	1.64852222296393	0.43816458209598	0.66126698118844	0.823536975317564
AT1G01725	185.775760070386	0.156213742612456	0.352437849577373	0.443237702192825	0.657593811124142	0.821271447750151
AT1G01730	496.940687459354	0.365737751017552	0.172774879334815	2.11684564576543	0.0342729499614243	0.121599503791762
AT1G01770	984.408588450443	0.13764340710021	0.122656441214446	1.12218653775843	0.261783135339685	0.487720893554695
AT1G01780	352.879854130711	0.197562563888225	0.140124443682736	1.40990792681067	0.158566871767454	0.354896707071943
AT1G04053	16.0419791261984	-0.609681521249079	0.486337627554147	-1.25361782989164	0.209980947363042	0.423942978488971
AT1G01790	6010.96471005578	-0.450643751638754	0.121567683255881	-3.70693707052244	0.000209781043172423	0.00181986861333046
AT1G01820	1664.05823023702	0.440228808588124	0.123212152212247	3.57293335668531	0.000353004622900548	0.00286909601717806
AT1G01830	629.279659632708	-0.038605187657924	0.2572004416943	-0.150097672475263	0.88068755627875	0.943754113816156
AT1G01810	11.7113338491205	0.443263722230974	0.378047446742628	1.17250817602465	0.240993091496678	0.462912583513828
AT1G04067	31.5327587854199	-0.571073724981025	0.405740390955812	-1.40748551958491	0.159283468113046	0.3556928041756
AT1G01840	18.0812844548667	0.251745103323917	1.88441463557459	0.133593264757868	0.893724210390986	0.950187158254438
AT1G01860	528.717183122523	-0.226783019904054	0.196216065725162	-1.15578211736091	0.247770289407788	0.47092607852435
AT1G01900	222.809936176349	-0.149189399734126	0.193764354863741	-0.769952759572515	0.441327915720988	0.661116917364747
AT1G01940	298.405440630624	0.323080936711432	0.106099291152685	3.04508101045174	0.0023261764378066	0.014410977724023
AT1G01930	554.586043032618	0.139065227875861	0.077768391851672	1.78819729410248	0.0737441827118279	0.211921036221059
AT1G01960	2846.34409090995	0.155961711713614	0.103625170129656	1.50505626691348	0.132309611324685	0.316437462492928
AT1G01970	1272.89778267952	-0.205105998221656	0.12644946077755	-1.62203932670365	0.104794927892458	0.271360683740717
AT1G02000	362.354545251626	0.286251021727696	0.183855597687326	1.55693394886192	0.119486168216232	0.295979943298607
AT1G01990	695.084041269928	0.0370713753802437	0.1518358200243	0.244154346282128	0.807111283572107	0.906819558535336
AT1G02030	5.53765142938792	0.867009866124126	0.648826860557751	1.33627307811951	0.181460032701141	0.386919012441864
AT1G02050	181.363617240571	0.358608700552269	0.164883793973905	2.17491781277804	0.0296362758221479	0.108868576967959
AT1G02065	100.45819725621	2.38419056890617	0.867774016613201	2.74747863298711	NA	1
AT1G02060	167.218823238829	-0.117000013372227	0.14121965725165	-0.828496653010112	0.407389289644163	0.633275701647609
AT1G02100	698.076003973523	0.342394563614164	0.212875260890288	1.6084281573265	0.107741438956184	0.27633887058823
AT1G02110	664.815749862152	0.0846106469032963	0.172254658931153	0.491195114421337	0.623288454076161	0.798141604168931
AT1G02090	1048.57768486468	0.268818017135972	0.135455076632747	1.98455476028267	0.0471940298538389	0.153772354280124
AT1G02130	1222.12142611495	-0.0961294915783385	0.104168925838111	-0.922823104922222	0.356099398077453	0.586206329384147
AT1G02150	4683.00068553711	-0.0973022529972451	0.105233505653954	-0.924631868838525	0.355157430020543	0.585378362808527
AT1G02160	319.005779634321	-0.0547439911288838	0.190472561987811	-0.28741142848904	0.773797311519455	0.889384314852601
AT1G02140	1997.81200109806	-0.134495651539232	0.0944218486950175	-1.42441239393282	0.154327128550182	0.34853914017889
AT1G02170	684.383574886044	0.883176804873206	0.209509160740097	4.21545674543947	2.49273168072322e-05	0.000279590508355438
AT1G02180	70.0500179804926	-0.662518027092714	0.164613804821707	-4.02468084502565	5.70526368666983e-05	0.000579681386147161
AT1G02205	5145.84767867956	-0.904323584414043	0.31993643084969	-2.82657271012348	0.00470490614102955	0.0256995716229364
AT1G02220	281.627635826364	1.6860935682323	0.133439222642471	12.635666896456	1.34251051407141e-36	2.15829988177098e-34
AT1G02260	374.589799617267	0.088755950537121	0.230313878614687	0.385369527320622	0.69996365611684	0.84634602302666
AT1G02610	127.017970260209	0.232961526192557	0.442802941907286	0.526106545699813	0.598814180956098	0.781277762974147
AT1G02630	1.9372680381186	0.584000432669282	1.63521165266728	0.357140576705584	0.720986569009747	0.858367833314756
AT1G02620	24.7469124925509	-0.288527525137852	0.560691032670447	-0.514592722775785	0.606837651426969	0.786674818857746
AT1G04133	0	NA	NA	NA	NA	1
AT1G02650	29.8830914636627	0.710674636716676	0.435604631540822	1.63146712697447	0.102791790767573	0.267764228122196
AT1G02640	161.355319414057	-0.0469190626579039	0.287527311108189	-0.163181238252005	0.870375737907129	0.937789340958559
AT1G02660	324.413669611818	-0.092357085279834	0.418526785421971	-0.220671862582742	0.825347941781599	0.916631616894064
AT1G02670	30.3394475674727	-0.452290976371384	0.331984096709526	-1.36238747835901	0.173075633327928	0.375505212124568
AT1G02680	269.721761263644	0.136728002208763	0.140254121705289	0.974859066859111	0.329630172879357	0.56138668360851
AT1G02700	19.762508829747	0.156433115288787	0.411479063412053	0.380172721284086	0.703817207010497	0.848588235824851
AT1G02705	45.7988829633481	1.19119236498345	0.541728277680754	2.19887425866557	0.0278868644275648	0.104255976609123
AT1G02690	232.377711081755	0.277012631201562	0.20591981883135	1.34524511906471	0.178546090062771	0.383229123145809
AT1G02720	395.126600327796	-0.150631388468233	0.180653766643673	-0.833812608874869	0.404386588960756	0.630702848394277
AT1G02730	691.80548493536	0.274895913933028	0.20162893604421	1.36337531371367	0.172764257114315	0.375188750744136
AT1G02520	47.6410988795336	2.06027730386211	0.39769994084983	5.1804817960485	2.21313526344752e-07	3.70786032164289e-06
AT1G02530	5.86737841449512	0.240091448414361	0.744566072023536	0.322458217525082	0.747105586206893	0.874113623876065
AT1G02500	9579.99686738319	0.489590299751492	0.142401202389661	3.43810509697661	0.000585800290761063	0.00445601375535965
AT1G02560	10041.2388238264	-0.256277254943248	0.181008981547799	-1.41582618029135	0.15682640239539	0.352323180326928
AT1G02475	1971.45325749397	-0.335771054920766	0.152430672013658	-2.20277881403475	0.0276103421019702	0.103535357281631
AT1G02470	46.3745578593488	0.742564661525557	0.306741804630989	2.42081336914237	0.0154858254910105	0.0661951145069255
AT1G02740	243.415862980419	-0.0546180361494667	0.146813271734158	-0.372023833433576	0.709875104389083	0.851712727826042
AT1G02770	9.47904903481061	0.597881537976072	0.430562680031386	1.38860511071812	0.164952862428955	0.363730689254821
AT1G02750	305.918512565911	-0.0159118041456023	0.159912968822605	-0.0995029000008973	0.920738985460871	0.962698861735564
AT1G02810	7.73034148386898	-0.255947816885375	0.627533495691754	-0.407863195578483	0.683374114534865	0.835961883668742
AT1G02800	74.4717494924203	-0.449295605377516	0.233268137548118	-1.92609076447415	0.0540930416116156	0.169948130706738
AT1G02816	299.394473770933	-1.23776705266651	0.370459623078924	-3.34116588031729	0.000834273626117351	0.00607690056453346
AT1G02780	16703.881724689	0.0584069827296708	0.0913469948989989	0.639396871175134	0.522564783891859	0.726929547559534
AT1G02820	1674.40548151231	-0.851148258467914	0.281624650737204	-3.02227896684427	0.0025087922676344	0.0153576297927995
AT1G08815	21.6602590566934	0.154997653374897	0.305765668228444	0.506916470619244	0.612213428478105	0.790855083143071
AT1G02860	265.999457937478	-0.012600599532505	0.169774298342916	-0.074219712026457	0.940835561179212	0.974007147461197
AT1G04153	1.28332119759396	-0.840235569322872	2.48247151734961	-0.33846735539586	0.73501102355193	1
AT1G02870	597.533586063409	-0.299693402045821	0.342148974886035	-0.875914949462132	0.381076271850221	0.60957144381489
AT1G02880	433.145277504546	0.366338624357213	0.18526616002205	1.97736394122711	0.0480005068168389	0.155773155121561
AT1G02840	2065.69382896367	0.110677337416271	0.0859984725997047	1.28696864107621	0.198105218487945	0.408426475005434
AT1G02850	3061.31034688036	0.721454497987913	0.2351451970594	3.06812347013691	0.0021540759662696	0.0135522048302524
AT1G02900	20.0330632645023	0.0230447943137674	0.355240809757323	0.0648709091996219	0.94827678288685	0.977558693641326
AT1G02890	2506.74916134079	0.118169775705198	0.092050948961528	1.28374315570159	0.199231839028856	0.410285155177225
AT1G02910	2133.31173788746	-0.036170893618063	0.0636956076821441	-0.567871081449827	0.570122509534165	0.760117221306454
AT1G02940	45.3961949391173	3.59561171258679	0.471249637944956	7.62995114068771	2.34842699603701e-14	9.00746922946987e-13
AT1G02950	60.364430262355	-0.392758675280883	0.261423926347321	-1.50238228294022	0.132998409261857	0.317515317656427
AT1G02952	0	NA	NA	NA	NA	1
AT1G02930	13075.5386576694	4.7685908229069	0.263935238429483	18.0672760912179	5.76926704978505e-73	3.73650701384365e-70
AT1G02920	10717.1379224348	5.25459935424448	0.236637120107319	22.2053046954824	3.05218082041274e-109	6.28971225791964e-106
AT1G02970	58.4455983690488	-0.0664507643564535	0.266652421024432	-0.24920367908591	0.803203233688743	0.90442655115277
AT1G02960	424.977462896264	-0.152647177779811	0.148482920246486	-1.02804536391399	0.303928489247661	0.534231621763801
AT1G03240	6.33046096408522	0.874646996398401	0.599564554777565	1.45880370917338	0.144619141432533	0.334888823985356
AT1G03220	1612.86321043542	0.492678716509885	0.742456993452149	0.663578794266739	0.506959933322016	0.714617733259341
AT1G03230	619.728083453503	1.37201520599721	0.760390231847405	1.80435669546126	0.0711754071257122	0.206952812817553
AT1G03260	215.527435662129	-0.100640046876884	0.192153175351735	-0.523749069942057	0.600453081030237	0.782181544428875
AT1G03250	895.369347810267	-0.0417825843764419	0.0945462090728094	-0.441927654066653	0.658541558541548	0.821699788023329
AT1G03270	101.318977750757	-0.510047374774918	0.197869176244614	-2.57769999580115	0.00994603070522849	0.0465915734709897
AT1G03280	963.074552659932	0.0945756839201091	0.10113514713421	0.935141606059111	0.349715327199599	0.580144223443168
AT1G03290	866.117596614434	0.354039234921652	0.126287573061463	2.80343684132203	0.00505611341708057	0.0272366870100718
AT1G03300	0	NA	NA	NA	NA	1
AT1G03320	4.74430312216463	-0.452440861436056	0.637166814768582	-0.710082275079536	0.477653117200999	0.691098542204139
AT1G03330	625.361665003151	-0.147520425851084	0.124093466773649	-1.18878479009831	0.234524364755647	0.455351618230268
AT1G03310	3837.57974088391	-0.393025863801188	0.122622922420318	-3.20515818774897	0.00134988270843477	0.00911502568805465
AT1G03340	116.787683729775	0.0849307622198617	0.180841568763682	0.469641812999569	0.638610946036985	0.808852485040307
AT1G02990	682.187485813507	-0.106882473818628	0.115587600588966	-0.924688057144693	0.355128193480927	0.585378362808527
AT1G03010	17.0528252650276	-0.671799972794116	0.420906021396118	-1.59608068938002	0.110470779447919	0.28104956549107
AT1G03050	4.61705856016805	-0.386613175750273	0.873449614609601	-0.442627908105581	0.658034895082129	0.821384085997891
AT1G03060	1499.47154529858	0.0554046707613764	0.150896169738983	0.367170822541184	0.713491601912635	0.853794416520911
AT1G03070	20.0866516135492	-1.0508167512331	0.462210973934506	-2.27345695037955	0.0229986575555554	0.0897276856924579
AT1G03080	1681.08628222614	0.104812212235388	0.146456935844482	0.715652090022453	0.474206200811796	0.687955594240115
AT1G03120	15.1178270639737	-0.141880636163982	0.380576868010762	-0.372804150986839	0.709294213180294	0.851333327563851
AT1G03160	2928.85615892599	-0.164489213275568	0.0999572538835873	-1.64559556094985	0.0998470536827055	0.262872591507499
AT1G04173	7.62023125794047	0.414276015561776	0.561628442084903	0.73763361061965	0.460737125280265	0.676832841638451
AT1G03180	56.4607908729608	0.135527870288731	0.226308333382004	0.598863807900358	0.549263707820509	0.745908802352942
AT1G03200	35.805997485199	0.11128604693322	0.318703623081419	0.349183501138892	0.726951551777372	0.861881425544798
AT1G03000	1179.21812577403	-0.0259342359073571	0.0877515010648602	-0.295541792364192	0.767580031597557	0.88592180021657
AT1G03020	35.8565824501594	-0.908995577207632	0.328768578727795	-2.76484930745234	0.00569490974425388	0.0299547877713119
AT1G03030	357.74675386407	0.0798962942344686	0.183307916023451	0.435858395903904	0.662939472149146	0.824266778682053
AT1G03040	979.63882086517	0.331106522200256	0.165481998498084	2.00086127316193	0.0454073420210558	0.14954142509564
AT1G03055	332.119454702402	-0.730930407286757	0.184173630744731	-3.96870281772227	7.22649367159831e-05	0.000708548202008691
AT1G03090	674.473690800687	-0.16054482200827	0.169105303327771	-0.949377806898769	0.342428493634251	0.573488665955021
AT1G04163	19.5249204785862	-0.739565538616883	0.731137182190229	-1.01152773601447	0.311763913055858	0.542792759663472
AT1G03110	333.428950676532	-0.0151904912386543	0.0985495789577912	-0.154140600084759	0.877498876554422	0.941815555574604
AT1G03100	91.3020732753692	0.239657766703105	0.365848481733388	0.655073831569855	0.51242021943471	0.719109534759491
AT1G03150	461.520663316479	-0.277508449588507	0.130840041018164	-2.12097495100893	0.0339239104425793	0.120682235077274
AT1G03140	1349.96665374955	0.223847275586682	0.0744660470529875	3.00603139881186	0.00264681665082446	0.0161111814825158
AT1G03130	26303.3534801461	0.144460458571959	0.734409496398641	0.196702873914835	0.844060060975957	0.926230985244857
AT1G03165	6.94369184126387	0.176793434362836	0.817543265900498	0.21624963685329	0.828793164147691	0.917903705137455
AT1G03170	7.22073489922924	-0.175708485645747	0.656832522336201	-0.267508808822061	0.789077432773658	0.897107217774322
AT1G03190	336.324278275781	0.072879088889705	0.122696154978629	0.593980218063058	0.552525344016752	0.747739970040104
AT1G03210	248.672378802578	1.04468640827043	0.227022359311447	4.60168950511722	4.19077618712974e-06	5.55535173157058e-05
AT1G03350	1072.79327070785	0.0823438639258188	0.0860585324157467	0.956835558478008	0.3386502614175	0.57007096537672
AT1G03360	325.488792749202	-0.145672278791788	0.200917224501023	-0.725036288718227	0.468429768231626	0.683248567420018
AT1G03750	192.771699939802	0.317883802261033	0.138206850877701	2.30005821160289	0.0214449223395734	0.0850146029369448
AT1G03760	230.959360586753	0.316044116059091	0.137164820766083	2.30411933828182	0.0212159454775157	0.0844317156046921
AT1G03790	3.20420483327684	-0.577440919683066	1.13871912596263	-0.507096883259003	0.61208684178031	0.790811384964307
AT1G03820	143.371482871619	0.388947962496635	0.336395428546154	1.15622249736747	0.247590159916513	0.470687264137569
AT1G03770	92.5087101814032	0.867757300061346	0.182982094106827	4.74230718747124	2.11297899752762e-06	2.96209078020754e-05
AT1G03780	206.562493058376	0.362497748813434	0.322444949625845	1.1242159296775	0.260921433199057	0.48663543259472
AT1G03840	10.4425804988605	0.341674080910948	0.584242221000734	0.584815798361341	0.558671580373983	0.751978094406655
AT1G03850	89.984859466901	2.03731917666597	0.522117662553953	3.90203075433297	9.53890343162457e-05	0.000905097794006136
AT1G03830	301.610592072775	-0.0878132457048063	0.17035257732824	-0.515479407955214	0.606218055496256	0.786371925111716
AT1G03860	1759.47635666918	-0.000621620118604184	0.134137733096361	-0.00463419281252971	0.996302462337665	0.998416632019018
AT1G03870	707.759525994694	0.298133091676817	0.271565631377603	1.09783071651756	0.272278415989601	0.498667458483661
AT1G03905	58.7687629024259	0.482777739658174	0.329109794905463	1.46691999792	0.142397819744351	0.33208047602542
