	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G20142|AT2G20142	68.4144525122796	3.39716566148472	0.396590659526086	8.56592453676097	1.07212086527941e-17	4.51136089484208e-16
AT2G20150|AT2G20150	0.431802564578684	1.88940160503621	3.08835452166842	0.611782614910252	0.540681593532208	0.739554538230809
AT2G20270|AT2G20270	1458.9841002833	-0.186557631885968	0.0675123563947351	-2.76331092333961	0.00572182323638425	0.0270408670054695
AT2G20120|COV1	796.234093369173	0.0173982976103653	0.0772111796786106	0.225333917740737	0.821719515532013	0.915947260283035
AT2G20110|AT2G20110	111.377970425318	0.315276384075064	0.147754106052438	2.13379101602207	0.0328598916419872	0.110429625098805
AT2G20130|LCV1	431.522266785028	0.0380922854389818	0.105047600142313	0.362619282947697	0.716889303662924	0.857032608524363
AT2G20180|PIL5	907.369392056964	-0.167479391933293	0.14868655191579	-1.12639233189123	0.259999491085248	0.480575170166946
AT2G20190|ATCLASP	3008.34707353237	-0.154009088924116	0.0847738255998019	-1.81670566161728	0.0692621943793946	0.193085243370561
AT2G20140|AT2G20140	1782.01555595494	-0.00534143471708293	0.0683582647163925	-0.0781388284100495	0.937717620994679	0.972752331969224
AT2G20210|AT2G20210	210.60781643304	-0.404555269175544	0.118750389227133	-3.40677004773226	0.000657364848272153	0.00433638837655803
AT2G20240|AT2G20240	417.240820658454	-0.311394582733999	0.109781594688711	-2.8364917053443	0.00456121631358623	0.0223926349916043
AT2G20230|AT2G20230	2495.29644059021	-0.0924935358475817	0.0751402913160193	-1.2309446001291	0.218343585113283	0.42819234613703
AT2G20250|AT2G20250	250.06662860851	-0.527326445080372	0.156217030668043	-3.37560151300615	0.000736545144336962	0.00478229801282999
AT2G20260|PSAE-2	19170.7849298023	-0.207246592736165	0.0596865882200295	-3.47224726553591	0.000516120723325403	0.00353355367555793
AT2G20440|AT2G20440	258.726128436081	-0.122357357367611	0.17787409064504	-0.687887465363257	0.49152365060277	0.700835983242487
AT2G20420|AT2G20420	4675.87574671074	0.239669322089876	0.0691576811380768	3.46554884643059	0.000529150395557737	0.0036120204810382
AT2G20470|AT2G20470	2.60262237711186	0.0197175924845755	1.66727057494717	0.0118262703012078	0.990564221464348	0.995431970692633
AT2G20480|AT2G20480	27.3447491752405	-0.275042753616152	0.29117936504818	-0.944581885363485	0.344872378693695	0.569908052125726
AT2G20450|AT2G20450	1969.07412876094	-0.260050813374531	0.110469047732994	-2.35406042426545	0.0185695922526639	0.0709607488788927
AT2G20490|NOP10	896.463956938409	-0.170785855760942	0.0999501462707467	-1.70871041347268	0.087504604214844	0.227803479455681
AT2G20515|AT2G20515	30.4330006032365	0.0966321803115765	0.334697139568345	0.288715285813921	0.772799264232809	0.888857269800152
AT2G20495|AT2G20495	282.926391937977	-0.342618541364504	0.150568617790877	-2.27549768598104	0.0228760913365962	0.0835785197088096
AT2G20510|ATTIM44-1	1.64077858825919	1.23049243987017	2.03819983049572	0.603715308704982	0.54603293440502	0.743846964371295
AT2G20500|AT2G20500	88.0666408032041	-0.158955141992049	0.170066799981792	-0.934662979541377	0.349962011178162	0.575050052209826
AT2G20540|MEF21	41.9284516471168	-0.0222685445225793	0.266784206204782	-0.0834702505045821	0.933477631481111	0.971113205650083
AT2G20550|AT2G20550	94.7596094472844	-0.0609687249048314	0.275272861973252	-0.221484691472259	0.824715055068245	0.917375402718489
AT2G20530|PHB6	1354.63957399531	0.0477704567708866	0.096446668979195	0.49530437159205	0.62038528555055	0.797055395052057
AT2G20920|AT2G20920	2730.85678202111	0.0415850357774175	0.100531395714181	0.413652227565277	0.679128818187278	0.834329541254714
AT2G20930|AT2G20930	701.439937883879	-0.013881326895181	0.0784360185495381	-0.176976434447828	0.859526899968724	0.934957628831564
AT2G20940|AT2G20940	232.620660965085	0.21478793497836	0.126242684748671	1.70138915697151	0.0888699360314266	0.230535040937006
AT2G20950|AT2G20950	1434.81562204597	0.363713433924576	0.106030579519094	3.43026922586118	0.00060298264365507	0.00404471588774267
AT2G20980|MCM10	96.701409151419	-0.2711810705373	0.161827424038262	-1.6757423665916	0.0937886674117895	0.239853884015587
AT2G20960|pEARLI4	2670.56589280583	0.576030685212316	0.140102746535669	4.11148745799685	3.93118233235234e-05	0.00036263996886257
AT2G21045|AT2G21045	4.43898216077761	-1.05737839855255	2.92056877501687	-0.362045368558885	0.717318127635795	0.857216709492017
AT2G21050|LAX2	501.267732802694	-0.327162623757891	0.151643288110825	-2.15744875908251	0.0309707155666061	0.105720193936715
AT2G21060|ATGRP2B	345.000581760335	0.529688844519855	0.171374368260368	3.09082886721486	0.00199598635141621	0.0111356902996783
AT2G21070|FIO1	233.533772726132	-0.121888034099276	0.105415654293249	-1.15626123004657	0.247574321400617	0.46511881181717
AT2G21100|AT2G21100	3.25071957590291	0.112479721032101	1.65414435450309	0.0679987334393738	0.94578664252143	0.976440420194692
AT2G20990|NTMC2T1.1	9485.12543840606	-0.242468932842947	0.0636425200606457	-3.80985750740065	0.000139046907748768	0.00112186039397153
AT2G21080|AT2G21080	316.93770424104	-0.658439540955195	0.173694634967572	-3.79078801759262	0.000150170082072497	0.00120009918401326
AT2G21090|AT2G21090	178.741838037995	-0.209937349134305	0.145199415872181	-1.44585532850293	0.148217783663725	0.330935621002529
AT2G21120|AT2G21120	994.535280015657	0.107967637042248	0.0790393354862817	1.36599879513141	0.171939341565101	0.365795307028291
AT2G20570|GPRI1	5171.55870749701	-0.0269182022116252	0.144400120179239	-0.186413987593726	0.852120124169573	0.931347728540719
AT2G20590|AT2G20590	63.3962787708571	-0.214508965492319	0.272652116236474	-0.786749681070781	0.431428414957096	0.651130166069543
AT2G20710|AT2G20710	142.033282241396	-0.218671006080599	0.124330729825518	-1.75878486668158	0.0786140561543512	0.211035966472011
AT2G20800|NDB4	5.55404190175024	2.19021308738772	1.48904652407516	1.47088291196815	0.141322784670256	0.319681986081865
AT2G20818|AT2G20818	0.212397709249731	0.470843983988132	3.15826219230242	0.149083247469356	0.881487944740413	0.945334494614488
AT2G20900|ATDGK5	793.828085319709	0.466333434586092	0.0907788145295148	5.13702934988728	2.79115378016201e-07	3.91244304059737e-06
AT2G20560|AT2G20560	462.088817459476	0.264755558072537	0.209307128008743	1.26491419853354	0.205902086988537	0.411382587811605
AT2G20580|RPN1A	5425.23915714138	0.004042045936352	0.0860621429831646	0.0469665964179245	0.962539850332357	0.983255577269948
AT2G20562|AT2G20562	32.8308048054673	0.973244547391864	0.285453074340778	3.40947299180246	0.000650885223608927	0.00430012668411441
AT2G20610|RTY1	3837.9330399883	0.585388180479376	0.105768056416014	5.53464061187709	3.11867153038965e-08	5.02501117499676e-07
AT2G20585|NFD6	244.575621866397	0.0818296553276615	0.181720437393426	0.450305185819578	0.652490400256031	0.817939985563003
AT2G20630|PIA1	2964.79689592666	0.46591605791599	0.100635338976016	4.6297459983419	3.66114548688579e-06	4.23411862571606e-05
AT2G20650|AT2G20650	196.37582627774	0.0850204967457149	0.128106245395126	0.66367175529562	0.506900420620804	0.713462505056209
AT2G20635|AT2G20635	109.911226218597	0.0271483074968753	0.173882250339005	0.15613041264388	0.87593022649208	0.942987910744069
AT2G20680|MAN2	215.162264570548	-0.531298571776869	0.115291388692507	-4.60831097449865	4.05953197271731e-06	4.65548318108111e-05
AT2G20670|AT2G20670	5167.59845712754	-0.455323743719636	0.389484769989734	-1.16904120212874	0.242387031516603	0.458596682802835
AT2G20690|AT2G20690	1801.15065940654	-0.126430121963684	0.0627517649378366	-2.01476599246138	0.0439291738848999	0.137549939137614
AT2G20700|LLG2	13.3971595185675	-0.426147080292364	0.465824727330329	-0.914822797696121	0.360284664520972	0.585472613767797
AT2G20720|AT2G20720	178.396449900314	-0.0535696149402777	0.243663092307473	-0.219851165939729	0.825987069685887	0.917525793065128
AT2G20721|AT2G20721	17.4563278770708	-0.849770217983536	0.443370910700639	-1.91661247383298	0.0552871821217975	0.16350551788968
AT2G20722|AT2G20722	11.5422909834191	-1.11502707457423	0.667607554542008	-1.67018342885463	0.0948830775924782	0.241861209319783
AT2G20723|AT2G20723	5.73329185662027	-0.557985228046287	0.71728993639066	-0.777907509554672	0.436623540867404	0.654989748677262
AT2G20724|AT2G20724	413.880573133336	-0.333530060581311	0.162943694197604	-2.04690376159531	0.0406675346977374	0.129771959562665
AT2G20740|AT2G20740	1004.02686968199	0.019907142764476	0.0777848509598358	0.255925704283409	0.798008206278636	0.902495688764019
AT2G20725|AT2G20725	1501.00231319255	-0.104532236933348	0.0617107762246296	-1.69390572163356	0.0902831995485236	0.233165997795218
AT2G20750|ATEXPB1	365.367418733723	-0.792274767317366	0.14512236543683	-5.45935676373903	4.77862674703966e-08	7.48469089849497e-07
AT2G20760|AT2G20760	2273.6501224395	0.230684676324651	0.0820550673526513	2.81133979615455	0.00493356527282987	0.0238495556571241
AT2G20780|AT2G20780	535.174302131352	0.545627653725736	0.113786809057359	4.79517492621388	1.62532938805321e-06	1.99684628523258e-05
AT2G20770|GCL2	158.525046780662	0.0845362698748036	0.183499266889278	0.460689959735982	0.645021059420724	0.813657661777058
AT2G20815|QWRF3	100.686591346571	0.164531132589465	0.191999156615101	0.856936746442583	0.39147984315637	0.616380981333542
AT2G20810|GAUT10	821.847270512162	-0.121210628997451	0.0892830535008173	-1.35759950231027	0.174590800984627	0.369505068917431
AT2G20790|AT2G20790	1027.87469279482	0.0655892518385344	0.102870897201632	0.637588021712069	0.52374189503373	0.726834299818167
AT2G20830|AT2G20830	1026.16534908723	-0.206874000453824	0.130223689161567	-1.5886049749148	0.112149604325143	0.272735924617854
AT2G20835|AT2G20835	29.4775510206086	-1.2703007528596	0.286421483015776	-4.43507497930813	9.20402489565852e-06	9.84326826695524e-05
AT2G20840|AT2G20840	239.25910327706	0.0131309545721774	0.146638457210518	0.0895464588346442	0.928647633042841	0.969297829437689
AT2G20820|AT2G20820	2827.68046162291	0.109784286563914	0.0538315696156039	2.03940340859188	0.0414097825110395	0.1316604840343
AT2G20850|SRF1	829.851246300362	0.109747480202514	0.112683699619947	0.973942820236326	0.330084930972197	0.555114009269283
AT2G20870|AT2G20870	27.1552315629216	1.02311545156014	0.724933819230394	1.41132255720432	0.15814952618251	0.34539073584185
AT2G20860|LIP1	4658.60458644942	-0.0549668242341996	0.0784003510010244	-0.701104313085045	0.483237918865804	0.694358312252189
AT2G20880|AT2G20880	45.0574702698588	0.0995204548773016	0.372353094966714	0.267274412976742	0.78925788586121	0.897876250417446
AT2G20875|EPF1	32.7886731529911	-0.132825805714874	0.266484575119089	-0.49843712588436	0.618175974661236	0.795618404891624
AT2G20890|PSB29	18012.6609323687	-0.275022178286703	0.0915212145287181	-3.00501014658634	0.00265571989980641	0.0142182058056433
AT2G21187|AT2G21187	611.651165031032	0.169951007953154	0.138507816621969	1.22701384007087	0.219817389123631	0.429986080047754
AT2G21230|AT2G21230	818.657811842802	0.173596344611145	0.0759844448604604	2.28463003092201	0.0223345304947822	0.0820795871273646
AT2G21260|AT2G21260	86.2477490306851	0.208865978452189	1.91660080809471	0.108977298543363	0.91322049621771	0.962208199438518
AT2G21270|UFD1	1772.88204507321	0.0564211860380973	0.0652920942849084	0.864135032824923	0.387513716069341	0.612569543513456
AT2G21330|FBA1	57781.8796737018	-0.0375252174843305	0.22787664530244	-0.164673380348069	0.869201070309891	0.939484472619489
AT2G21130|AT2G21130	837.126260490379	0.272235592180005	0.276251191559949	0.98546395634615	0.324396227669279	0.550189229601404
AT2G21150|XCT	717.201417912504	-0.0190236666747292	0.105023619265123	-0.181137031915703	0.85626001808241	0.933508442005363
AT2G21140|ATPRP2	1962.58571265115	-0.205545053109543	0.115006425113545	-1.78724843335153	0.0738973444180126	0.201815750525528
AT2G21170|PDTPI	16909.0225279427	-0.156830118366617	0.0660086375426896	-2.37590297580661	0.0175060652958682	0.067724578277739
AT2G21160|AT2G21160	3179.00145013675	0.212698242327315	0.0608765593185583	3.4939268038178	0.000475971497987085	0.00329267541810161
AT2G21180|AT2G21180	228.886440448786	-0.069127016885409	0.185420502771443	-0.372812153198709	0.709288256974447	0.853151841374214
AT2G21190|AT2G21190	1013.05209282625	0.133687753599803	0.0770101382947777	1.73597602289813	0.0825680742129626	0.218751910867397
AT2G21188|AT2G21188	91.8882312144589	0.996872569229794	0.279294095521824	3.56925758622741	0.00035799430334603	0.00257588732374695
AT2G21200|AT2G21200	53.9653079932232	-0.195387106286806	0.258050218419393	-0.757166986657051	0.448949825984126	0.665321445469602
AT2G21195|AT2G21195	272.99692885872	-0.241988336966175	0.184947963240345	-1.308413094832	0.190733233493238	0.391100541848518
AT2G21210|AT2G21210	2297.25835588513	-0.387263032729955	0.16132566310673	-2.40050482528467	0.0163724748916729	0.0642824552493622
AT2G21240|BPC4	1234.00834564614	0.0708646402773196	0.0720167472161718	0.984002235821705	0.325114413585437	0.550861737932704
AT2G21220|AT2G21220	13.0911784956748	1.26999067009258	0.468150309900011	2.71278399957448	0.00667205814228245	0.0306704420611937
AT2G21250|AT2G21250	4868.32957604894	-0.0254602630226101	0.0562475156210942	-0.452646890115479	0.650803028482432	0.817135540610782
AT2G21280|ATSULA	2880.79588731152	-0.11933856387752	0.0782929706101593	-1.52425643001511	0.127444666507897	0.298599073547412
AT2G21290|AT2G21290	817.628676192637	0.0122655104653875	0.137657535416119	0.08910162766107	0.929001143855315	0.969359753395238
AT2G21300|AT2G21300	2113.1311406713	-0.306854874463489	0.0855517583130208	-3.58677460889529	0.000334793466515718	0.00243052947605522
AT2G21320|AT2G21320	1273.59521268781	-0.215375142190355	0.178084728277032	-1.20939703406411	0.226510347572529	0.438685866103249
AT2G21350|AT2G21350	56.7797930389716	1.12691548031041	0.311446312708465	3.61832981906348	0.000296510375605371	0.00218302272160872
AT2G21340|AT2G21340	3333.90819121417	-0.180208657014335	0.0994268419625879	-1.81247491579933	0.0699128464022142	0.194453157763677
AT2G21380|AT2G21380	3834.25131423815	-0.289466392442809	0.0829720595029989	-3.48872131385803	0.000485336865214039	0.00335428172702097
AT2G21385|AT2G21385	2930.8826305537	-0.238013087510641	0.0694369882363764	-3.42775649629849	0.000608591079096865	0.00406985984160101
AT2G21390|AT2G21390	4912.90288135548	0.158385573731779	0.0956663063258069	1.65560456773957	0.0978019245645291	0.24714215398966
AT2G21410|VHA-A2	2314.88364923986	-0.00185504584726113	0.0869506807648586	-0.021334460304891	0.98297885474126	0.991840919252939
AT2G21370|XK-1	2467.60820919041	-0.198571711183333	0.0750346157779283	-2.64640138587534	0.00813532213709895	0.0363001464906973
AT2G21730|ATCAD2	16.2990052419058	0.00948122879009012	0.397071917297492	0.0238778628683193	0.980950032120211	0.991370728965052
AT2G21770|CESA9	49.6581614519197	-0.0693552727581064	0.258139244882327	-0.268673880989006	0.788180652907978	0.897163859245667
AT2G21800|ATEME1A	26.4890159378753	-0.0982108935889021	0.364930657645599	-0.269122068895289	0.787835748204431	0.897004579376686
AT2G21820|AT2G21820	24.1677781851612	-0.686526669640203	0.437427754706487	-1.5694629850382	0.116540097828365	0.280653079527014
AT2G21830|AT2G21830	466.691750088575	-0.304129832102877	0.130384647460132	-2.33255861044431	0.0196713233933168	0.0745485336449426
AT2G21790|R1	1911.8128647496	-0.0400139073594699	0.108036546954851	-0.370373808561209	0.711103986163209	0.85399101947303
AT2G21850|AT2G21850	84.9323403971361	2.63433093842256	0.358307165978513	7.35215811614701	1.95031898006953e-13	5.81402310666232e-12
AT2G21860|AT2G21860	2727.00340653494	-0.297906754393214	0.0947225245108389	-3.14504660778044	0.00166060371914021	0.00953441878208
AT2G21540|SFH3	397.691914047196	-0.615320719743451	0.109105767772779	-5.63967178183377	1.70374606874978e-08	2.84795017038303e-07
AT2G21620|RD2	2408.04637045415	0.26488239667325	0.0921361945133145	2.87490055425473	0.004041547693505	0.0202828222664181
AT2G21430|AT2G21430	101.340074377444	-0.0565458861628469	0.18033240185475	-0.313564759196144	0.753851628587634	0.878298898389066
AT2G21440|AT2G21440	1631.09944955278	-0.0571897246250689	0.117493676545131	-0.486747255739346	0.626437452354924	0.801227519252477
AT2G21500|AT2G21500	400.443060183108	0.901202846484217	0.147623167575301	6.10475212858796	1.0296034129729e-09	2.03880111124525e-08
AT2G21470|ATSAE2	1341.19060207928	0.171243753485721	0.0680317457572269	2.51711537870584	0.0118320075564962	0.0493793929703784
AT2G21520|AT2G21520	2972.07722997126	0.25487008175962	0.0780349631119881	3.26610113717687	0.00109039298071751	0.00667755074477468
AT2G21510|AT2G21510	10.8178025803774	0.652408113232867	0.722876804505257	0.90251631974743	0.366782656156941	0.592105596308867
AT2G21530|AT2G21530	5084.89879712701	-0.220667796116538	0.0649588016281639	-3.39704228812102	0.000681184392744895	0.0044719459038857
AT2G21550|AT2G21550	27.1867911502238	1.52337805385786	0.384308532763648	3.96394543442195	7.37211101689465e-05	0.000638629764288622
AT2G21580|AT2G21580	4151.73952957008	-0.167939328169497	0.0937469373886647	-1.79141135537302	0.0732273080326503	0.200807287735694
AT2G21590|APL4	658.721692052551	-0.904313052368655	0.127528117725308	-7.09108758522194	1.33062093637942e-12	3.6531137652344e-11
AT2G21600|ATRER1B	1375.85595244391	-0.0977980352648777	0.0747912365777923	-1.30761356195997	0.191004414597699	0.391583209576713
AT2G21630|AT2G21630	251.922971408197	0.146769033307156	0.122192454692139	1.20113008349769	0.229700745081211	0.442590867871612
AT2G21640|AT2G21640	246.905373109991	0.63900737886224	0.223651258265088	2.8571597755325	0.00427450610544202	0.0212327963889164
AT2G21560|AT2G21560	216.972278643918	-0.283493260660217	0.183067430947492	-1.54857289028942	0.121484427031499	0.288683834478305
AT2G21650|MEE3	40.4298843208976	-0.546423107376374	0.344796277551733	-1.58477090082386	0.113018396132171	0.274224387421604
AT2G21710|EMB2219	323.31378166936	-0.312454257903604	0.154190689631059	-2.02641455623055	0.0427223205305719	0.134892798777698
AT2G21660|CCR2	19474.9135714316	0.54924414611749	0.547163756128352	1.003802134125	0.315473995539575	0.540809032936497
AT2G21870|MGP1	8194.0651765423	-0.0812343839517079	0.0628949518260404	-1.29158830070165	0.196499757754515	0.399369422201983
AT2G22122|AT2G22122	87.8192251226853	-0.348198594964271	0.226319611685994	-1.53852594731108	0.123920069246181	0.292754808375694
AT2G22140|ATEME1B	51.7798426981095	-0.353872516038434	0.256855744689475	-1.3777091747208	0.16829309754649	0.360844808173911
AT2G22125|CSI1	4179.31604589472	-0.235210519360761	0.11581345891058	-2.03094287635747	0.0422607896528106	0.133818541147465
AT2G22170|AT2G22170	990.456461804372	-0.604539124362201	0.0791668765276236	-7.63626343337242	2.23616554417526e-14	7.1955203341322e-13
AT2G21880|RAB7A	119.178906006123	-1.23752888384775	0.179893179734736	-6.8792429244542	6.0171476732903e-12	1.51720588622383e-10
AT2G21900|WRKY59	0.790272414238614	2.76465907087638	3.06028193250739	0.903400121900272	0.366313575328516	0.591753956571669
AT2G21940|ATSK1	398.389847815922	-0.227450347592005	0.134842254535062	-1.68678837636063	0.0916440513052423	0.235746941759935
AT2G21990|AT2G21990	4.8540859034281	-0.37090709856945	0.799985736468947	-0.463642139679384	0.642904157854289	0.812317500217825
AT2G22088|AT2G22088	6.47569830760364	0.665432859234083	1.29043416283002	0.515665873084712	0.606087793820093	0.787215731819129
AT2G22120|AT2G22120	401.234111143662	0.0411314255815991	0.0783416210126886	0.52502648081455	0.599564782489431	0.782994748173753
AT2G21890|CAD3	16.9737108863573	-0.0776294758011628	0.373567883537296	-0.207805540096469	0.835380806673314	0.922481323785959
AT2G21950|SKIP6	838.403510766488	0.0843090929357823	0.092446921288344	0.911972965252357	0.361782949261109	0.587035425493685
AT2G21960|AT2G21960	4354.12986655279	-0.219156842856649	0.0994972537406382	-2.20264212947957	0.0276199820690452	0.0965111510144968
AT2G21970|SEP2	2927.10625789315	0.157289453274949	0.14257895497692	1.10317440116187	0.269951435777106	0.491787736321292
AT2G22000|PROPEP6	62.8619548185855	-0.0357050791065615	0.197568026179539	-0.180722963107981	0.856585033613997	0.933732916747362
AT2G22070|AT2G22070	58.2989980030113	0.0224379798943919	0.25268314131035	0.088798879806679	0.929241747960358	0.969393384133247
AT2G22010|RKP	1930.51041415562	0.193751999763941	0.0716002895248224	2.70602257406754	0.00680944169392151	0.0312167177256854
AT2G22090|UBA1A	591.766129316576	-0.0193304719113453	0.0755327836270857	-0.255921614206384	0.798011364547311	0.902495688764019
AT2G22080|AT2G22080	810.876534624297	-0.0565258545611103	0.187436487752732	-0.301573376874624	0.762977305773654	0.883177613481105
AT2G22100|AT2G22100	248.235079527791	0.0249673704000978	0.115615636738432	0.215951501928618	0.829025551375848	0.919317029440902
AT2G22240|ATIPS2	1673.67184116645	-0.186984460148756	0.229817623522119	-0.813621067362397	0.41586206512631	0.637521864675086
AT2G22250|MEE17	791.636199987761	0.0112766764196097	0.0795079500176342	0.141830803298395	0.887213652501039	0.948415747245846
AT2G22310|ATUBP4	239.29058862667	0.244751432913348	0.117920155786539	2.07556911098728	0.0379338207664286	0.123422881816093
AT2G22190|TPPE	529.865168061371	-0.392238709760839	0.104079980858802	-3.76862780454351	0.000164147433842829	0.00129524341864946
AT2G22200|AT2G22200	138.126416873255	-0.950144318598867	0.197800396598273	-4.80355113002418	1.55876060894578e-06	1.92045275249677e-05
AT2G22230|AT2G22230	1416.01101839946	-0.419972619773574	0.0988503616239659	-4.24856938178113	2.15140017202019e-05	0.000211382070785692
AT2G22260|AT2G22260	157.046583499146	-0.368726825220143	0.128159455940148	-2.87709418329884	0.00401355783574319	0.0201654785313196
AT2G22270|AT2G22270	201.478922820318	-0.208270676332755	0.121886183827818	-1.70873079943965	0.0875008262239352	0.227803479455681
AT2G22300|CAMTA3	1897.45307512166	0.46772569317086	0.0908631551566427	5.14758366429747	2.6386332812473e-07	3.70815252581709e-06
AT2G22330|CYP79B3	716.022100554826	0.864720119663966	0.163989961966455	5.27300640414104	1.34206878348413e-07	1.97616467371577e-06
AT2G22360|AT2G22360	2566.19435417532	-0.241959763442179	0.107773470349612	-2.24507722222615	0.0247631755836296	0.0886808218902866
AT2G22370|AT2G22370	247.175749807325	-0.231413823369643	0.107095936606462	-2.16080862358022	0.0307101256578152	0.104945847183922
AT2G22410|SLO1	78.5494198830694	-0.0148201614540871	0.22407960570489	-0.0661379307923499	0.947268012540933	0.977051540605645
AT2G22420|AT2G22420	135.452309195443	0.64978190331195	0.183136217564631	3.54807974060419	0.000388050720130074	0.00275858928108062
AT2G22390|ATRABA4E	75.1880331375082	-0.216129132404448	0.201940437242962	-1.07026178290589	0.284501491527028	0.509175293317756
AT2G22400|AT2G22400	2089.20983775324	-0.0225895671287663	0.104527274752993	-0.216111700818255	0.828900679287091	0.919317029440902
AT2G22425|AT2G22425	728.282518358542	0.256097986978687	0.0871976100636565	2.93698401586613	0.00331421185584894	0.0171722163433177
AT2G22430|ATHB6	5348.95906535199	-0.0649583754145891	0.0577344672218632	-1.12512297316204	0.260536927595989	0.481083225027847
AT2G22470|AGP2	202.518223938134	0.379121211527151	0.225102472817039	1.68421611181187	0.0921399105891871	0.23666080333396
AT2G22450|AT2G22450	733.555088006971	0.00939834497953648	0.258505133072429	0.0363565120267969	0.970998089611241	0.986799897497074
AT2G22475|GEM	370.085391838041	0.278938695855319	0.0887673941207535	3.14235535038764	0.00167594499862382	0.0096023442039507
AT2G22482|AT2G22482	47.9739577190078	-0.318600982996041	0.311901134192141	-1.02148068111792	0.307026757417154	0.532661450228386
AT2G22480|PFK5	897.280391873984	0.450097939572622	0.1119520962362	4.02045119926109	5.80867816482591e-05	0.000515408300586195
AT2G22610|AT2G22610	202.279186174005	0.0388274742617	0.222759452250876	0.174302252359517	0.861627929213701	0.936204226791389
AT2G22620|AT2G22620	40.6208955532939	0.216349197442227	0.29965191717976	0.722001712782102	0.470293424478861	0.68348103221453
AT2G22660|AT2G22660	1468.37212429771	0.440725993816777	0.136326501284462	3.23287100940959	0.00122552885340405	0.00737102716914077
AT2G22490|CYCD2	491.727953158925	-0.186985633924084	0.121675198681495	-1.53676045694036	0.124351980129021	0.293489987833362
AT2G22500|UCP5	546.749788520914	0.73376627241231	0.22449885864859	3.2684632644876	0.00108133213645344	0.00662948402290212
AT2G22510|AT2G22510	22.1341707903866	-0.0306739231196324	0.524205614891433	-0.0585150602135102	0.953338366733578	0.979282290650095
AT2G22540|SVP	3807.12229073576	-0.136638911147359	0.0967495784655645	-1.41229464060137	0.15786322380203	0.3450409749288
AT2G22530|AT2G22530	423.480437684697	-0.160501519648784	0.0999422364574514	-1.60594284596697	0.108286468315051	0.265391600941043
AT2G22560|AT2G22560	89.6661720195417	0.128837737776858	0.210540202515661	0.611938889757998	0.540578190099678	0.739554538230809
AT2G22590|AT2G22590	8.86221740785177	-1.07722201563534	0.763543828142363	-1.41081883702226	0.158298038710948	0.34564608173179
AT2G22600|AT2G22600	4.73760740000715	-0.323146688012192	1.58235049252085	-0.204219412538233	0.838182042005013	0.924206790729663
AT2G22570|ATNIC1	236.730623285919	0.441143324657268	0.161575449995941	2.73026208293617	0.00632839932475169	0.0293570562362698
AT2G22640|HSPC300	329.970451171517	-0.26587179489679	0.148295986125438	-1.79284552362664	0.0729976280383429	0.200409171782557
AT2G22650|AT2G22650	363.425996851892	-0.19176843625764	0.111248755939396	-1.72378050107912	0.0847474759672892	0.222745888485316
AT2G22680|AT2G22680	53.6804309655093	0.658872118895114	0.31700753731697	2.07841152444372	0.0376714721669175	0.122733740658002
AT2G22690|AT2G22690	249.216067143404	0.134778106429658	0.134514143885621	1.00196234043805	0.316361781763244	0.541745789834737
AT2G22670|IAA8	7538.79415215157	-0.290033517935019	0.10110149349828	-2.86873623622536	0.00412115313603743	0.0205831891736213
AT2G22720|AT2G22720	1770.34389282708	0.00147035959311017	0.066883332359718	0.0219839463919374	0.982460761367571	0.991654045580604
AT2G22770|NAI1	96.4251287738587	-0.381986521571638	0.34264822713656	-1.11480664810036	0.2649332869749	0.485945234905838
AT2G22740|SUVH6	748.051891154565	-0.0446342184865095	0.0755465906606401	-0.590817111615388	0.554642968398021	0.750302490974782
AT2G22730|AT2G22730	62.5916268560966	-0.369687714192316	0.236101340276252	-1.56580099782475	0.11739521257369	0.282184405835978
AT2G22790|AT2G22790	42.4023136797216	0.108502979597855	0.287740389636018	0.377086371972694	0.706109418529534	0.851260616355082
AT2G22780|PMDH1	1887.67073509631	0.0846289415027354	0.0571014641286618	1.48208006211624	0.13831899319536	0.315364998448232
AT2G22800|HAT9	139.385577892551	0.16464637689861	0.217793368799747	0.755975160336476	0.449664088711535	0.665970208215589
AT2G22810|ACS4	26.4070474320271	-1.08657869142025	0.47366974061719	-2.29395842344592	0.0217928870238433	0.0806034754849078
AT2G22821|AT2G22821	21.2109611754813	-0.456570496864628	0.340128009406291	-1.34234901048459	0.179482859230347	0.376326804437127
AT2G22795|AT2G22795	1253.05221816095	-0.183174181815641	0.23088886814974	-0.793343495871123	0.427577721623639	0.647653591027492
AT2G22830|SQE2	385.80164353047	-0.0614062693810824	0.166763912547962	-0.368222767401321	0.712707135216779	0.85503584434681
AT2G22860|ATPSK2	20.4115939643631	1.178889455065	0.776793472376442	1.51763563545201	0.129106278176604	0.300945400317703
AT2G22850|AtbZIP6	71.7722759031744	-0.170653154658785	0.219354638788103	-0.777978325881842	0.436581790817796	0.654989748677262
AT2G22840|GRF1	481.584260500998	-0.00014339571728342	0.124087946678453	-0.00115559747035705	0.999077966825114	0.999625820415462
AT2G22890|AT2G22890	104.952615689401	0.00955025148387839	0.220540637444474	0.0433038173578458	0.965459348267171	0.984491378480472
AT2G22870|EMB2001	703.816818561226	-0.236812438285182	0.169625101324189	-1.3960931279421	0.162686452966605	0.352372284469362
