	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G76670	2800.96364736181	0.57281884255544	0.158099734054169	3.62314867879018	0.000291038416987959	0.00134360495137281
AT1G76705	36.8344981231401	1.47792726417401	0.386819629275775	3.82071423557554	0.000133065760730654	0.000669142326877009
AT1G09905	15.0172096380921	1.67811749997835	0.738656839565089	2.27184994451064	0.0230955750716533	0.0598573558007694
AT1G76710	271.060059614842	-0.50330104073713	0.5847913405576	-0.860650638665805	0.389430487075785	0.544293395106652
AT1G75590	28.0103738692951	-0.706165522135608	0.602736360875982	-1.17159933923566	0.241357953490445	0.385830302450196
AT1G75580	113.451381410075	-0.615100757117658	0.350623930074172	-1.75430341274065	0.0793785313259911	0.164437177456672
AT1G75620	17.8709399748277	0.977211774271304	0.687141568435142	1.42214038439961	0.1549855011313	0.276634316586741
AT1G75640	96.3530542387311	-0.525175891606039	0.285966819746876	-1.83649240170905	0.0662848648401574	0.142648057599088
AT1G75680	3325.7083225975	-0.286948977664623	0.153826532788844	-1.86540626290079	0.0621244801661272	0.135560404509075
AT1G75660	2234.97946884635	-0.432257963366681	0.0969746671054413	-4.45743178367072	8.29474204934011e-06	5.34369228548575e-05
AT1G75690	6656.47507312082	-1.04437470523646	0.299439233645564	-3.48776842807663	0.000487069733448777	0.00212605106210664
AT1G75710	795.77880724951	-0.00278372020123235	0.0976807611500457	-0.0284981419929389	0.97726484990357	0.987444845087271
AT1G75760	377.619936159818	0.275044220880774	0.136465536993438	2.01548483917958	0.0438538730185526	0.10196491252321
AT1G75770	195.333782094421	-0.346175067258446	0.235571354897687	-1.46951257044302	0.141693814816222	0.258859801888863
AT1G75800	2894.29246507292	0.577865208137865	0.25339005819813	2.28053623037579	0.0225759045338432	0.0587024594587014
AT1G75780	292.237873991121	0.676701089352251	0.312429922867262	2.16592918867042	0.0303165984387831	0.0748743921398588
AT1G75810	316.245660248101	0.315957467980849	0.331055740835528	0.954393562798296	0.339884463455362	0.49402445768923
AT1G75820	1383.36752903246	0.623928430877857	0.170963023467614	3.64949342976523	0.000262757959958792	0.00122559952670714
AT1G75850	946.323956293288	0.140363229495256	0.174761235901566	0.803171417111714	0.421875663723756	0.574548762078105
AT1G75840	911.751013016574	-0.426989217216202	0.33895592099276	-1.25971900996921	0.207770745184809	0.346550928729267
AT1G75860	712.326254831802	-0.300932993103494	0.168139966552589	-1.78977669184544	0.0734898176405605	0.154915150390601
AT1G75900	739.444424500851	1.31877344937468	0.228862779151317	5.76228888884875	8.29808044628471e-09	8.60350370493011e-08
AT1G75950	4748.75765083316	-0.150361596633418	0.162342048169715	-0.926202412305571	0.354340799146374	0.50905485057366
AT1G75945	223.119655975045	-0.000386640321992764	0.279419934660123	-0.00138372490303192	0.998895947615793	0.999461204539965
AT1G75990	643.091308220634	0.170975870331239	0.12726817824365	1.34342985568563	0.17913282488497	0.309218016882392
AT1G75960	274.68909452746	-1.77555723099581	0.315113191536902	-5.63466487180648	1.75399087237529e-08	1.73482074838289e-07
AT1G76030	4836.87589714937	-0.271920642235338	0.123643732266878	-2.19922706351514	0.0278617808881146	0.0698707574792076
AT1G76020	743.53664880913	0.361989314163838	0.111824809939563	3.2371109269891	0.0012074646627055	0.00475090426856361
AT1G76060	182.691334964921	0.278664880054951	0.146216729842	1.90583444422586	0.0566716885390006	0.125581358599968
AT1G76065	44.3404253395069	0.0507544883882856	0.282601529963806	0.179597358849352	0.857468678300682	0.914649173484592
AT1G76062	10.2413733761692	-3.30240241034458	1.00461048048417	-3.28724662393826	0.00101172187495358	0.00406329474001274
AT1G76080	13650.026821938	-1.1367908309698	0.125305469483739	-9.07215651202935	1.16684336417324e-19	4.02718642175466e-18
AT1G76090	517.704069690364	-1.05679367996746	0.215177994667531	-4.91125350247968	9.0496000248986e-07	6.86968646540024e-06
AT1G76100	4016.64190332638	-0.527373408111152	0.5671069573145	-0.929936410247013	0.352404009764099	0.507007084018188
AT1G76110	1155.89722524564	-1.51117435447253	0.206140107254023	-7.33081191526858	2.28762533907468e-13	4.2995385154514e-12
AT1G76070	164.581330617749	0.700836058360895	0.224170863732731	3.12634767378365	0.00176992169421274	0.00665196534715078
AT1G76120	193.429267530048	-0.510031570830977	0.141680936928078	-3.59986023447802	0.000318388268938356	0.00145496476139504
AT1G76150	1102.77063630722	0.718452788252046	0.113381009693335	6.33662365677699	2.34854704645481e-10	3.00744860221785e-09
AT1G76160	1804.81422828744	-0.234629991988273	0.211181710111589	-1.11103367741598	0.266553853533515	0.414350908049054
AT1G76185	122.612192546929	0.470386245725186	0.189749237724579	2.47898885584959	0.013175542263221	0.0375050172708851
AT1G76190	30.5820283110816	-1.75587770889005	0.525620324336076	-3.34058183748496	0.000836030373540743	0.0034334454468836
AT1G76240	519.340500103258	-0.728257897889048	0.3093590604021	-2.35408620954069	0.0185683041354107	0.0500834356790131
AT1G76200	2213.89858535791	0.279300546893155	0.283464206260011	0.985311516322322	0.324471077614887	0.477821240223029
AT1G76270	297.13739234194	0.284247744473651	0.110281512401764	2.57747412311606	0.00995253330872739	0.0295118834747487
AT1G76260	217.145203255789	-0.177352235533593	0.388231853305764	-0.456820412914222	0.647800132352033	0.764862021894588
AT1G76300	631.909214836734	0.115417911556978	0.189531249109496	0.608965076203864	0.542547587796889	0.682080875012494
AT1G76340	301.143013888864	-0.422179134725573	0.144280287258801	-2.92610406276981	0.00343236103830594	0.0118462839078829
AT1G76360	1079.0724330938	0.504814640112216	0.175262309094442	2.88033772190113	0.00397249394158418	0.0134678091063797
AT1G76390	504.821773052396	0.71205779858831	0.14120898563076	5.04258135845712	4.59293370097551e-07	3.65938211613945e-06
AT1G76400	1348.08575584146	-0.162537178096043	0.101073856695665	-1.60810305859255	0.107812609459581	0.208949677350299
AT1G76410	67.7853520909753	0.167694618849062	0.246523505356202	0.680237848341319	0.496353870890924	0.643932163692221
AT1G76460	901.646727177593	0.352632719856524	0.23569428427424	1.49614455413022	0.134615989600531	0.248636652226421
AT1G76450	3587.29249717641	-0.845449011744104	0.147617247707571	-5.72730507358418	1.02038576148733e-08	1.03873282168059e-07
AT1G76490	6768.44972407611	0.0753884622640905	0.246912380219953	0.30532475608122	0.76011882293582	0.847501516492178
AT1G76500	4.8786849513953	3.2606107988712	0.959739235631767	3.397392414331	0.000680313329310264	0.0028515102457195
AT1G76520	3455.88437221173	0.821960078064321	0.136957005894087	6.00159205217998	1.95392116029968e-09	2.20160940150238e-08
AT1G76540	232.209463076524	-0.126230287754977	0.261474448155936	-0.482763377627236	0.629263756854645	0.751077822985817
AT1G76560	154.347296959757	1.20132805235678	0.429800697485854	2.79508167246824	0.00518866050830282	0.016936459875582
AT1G76570	1239.05353325941	-0.17760471208907	0.311516190618595	-0.570129956123278	0.568589558795289	0.703107646633114
AT1G76590	646.447296961043	1.15441131415788	0.289164002018964	3.99223729820344	6.54528252546634e-05	0.000350862556274182
AT1G76600	313.441756122321	-0.471182411862755	0.361508590208829	-1.3033781896872	0.192445678820559	0.326582235021733
AT1G76610	63.3343911050712	0.668784114648972	0.494696468524943	1.35190800258412	0.176404747189328	0.305587423234147
AT1G76550	586.94984348892	0.0213709071661538	0.190896021720282	0.111950510930334	0.910862646360122	0.947131074565433
AT1G76660	638.066113757517	0.238435268172008	0.178524957111146	1.33558507466025	0.181684931221576	0.312684174083494
AT1G76700	426.345178764978	0.310040221893162	0.334192538079589	0.927729337329862	0.353547986470878	0.508201739542217
AT1G76690	1223.51998164757	1.84137172871997	0.224923923298385	8.18664240654027	2.68614779284649e-16	6.95312986107764e-15
AT1G76680	4446.3751617908	0.516747725140494	0.284826583345953	1.81425384902661	0.0696386532178177	0.14837913263485
AT1G09647	4.56317964887729	0.928845889075425	0.963764897749996	0.963768125653785	0.335162190401197	0.489052123948575
AT1G79070	118.463006212156	-0.532134543491043	0.182774430331475	-2.91142772282741	0.00359781134841995	0.0123523960649411
AT1G79075	355.805604408234	-0.418960497956027	0.46539787663631	-0.900220046090645	0.368003160251192	0.523512850695253
AT1G79120	37.6433386165237	-1.12460292936943	0.561967168160184	-2.00118973685109	0.0453719465660746	0.104928448714139
AT1G79110	723.52198589077	1.22838285415263	0.324009506384552	3.79119386915369	0.000149924864631461	0.000744153085385181
AT1G79080	384.182492582318	-0.454359753550881	0.134890714532888	-3.36835456112959	0.000756182813687586	0.00314031041651723
AT1G79090	1487.66008965581	-0.282691654249424	0.192017239971591	-1.47222017299721	0.14096143158492	0.257788166633062
AT1G79170	15.8413469598325	0.283220708122783	0.510100751681159	0.555225035817653	0.578740746557706	0.71135254785314
AT1G79180	24.6214209913213	1.77002542485662	0.365987855817163	4.83629551287864	1.32281220181075e-06	9.7706173749428e-06
AT1G79190	426.348690789626	-0.150738069456222	0.264570731166186	-0.569745824837815	0.568850104534219	0.703215472884993
AT1G79210	1255.83718857889	-0.130385204989014	0.152899852417883	-0.852749057158437	0.393798479791234	0.54829801056886
AT1G79230	3709.1824586861	0.233872125759226	0.100503964904039	2.32699402439024	0.0199655832939706	0.0531906464528522
AT1G79150	585.962147314521	-0.259855210492322	0.165243605911219	-1.57255833930383	0.115821120643449	0.220733295672857
AT1G79160	552.61928681905	0.261157195443695	0.175145234901152	1.49108935559158	0.1359380365853	0.250500497185719
AT1G79200	291.638000164129	0.364336969268197	0.25109590166752	1.45098731938134	0.1467833912482	0.26595956418344
AT1G79220	79.473969288449	-0.797935070715076	0.295917896981389	-2.69647452504456	0.00700777576254328	0.0218887240400234
AT1G79260	283.309168119719	-0.388840385508067	0.3160554926952	-1.23029149783852	0.218587966979992	0.359918553653445
AT1G79245	4576.68104184471	0.498408729208975	0.207989186458863	2.39632039383717	0.0165606074309346	0.0455500924264045
AT1G79320	4.02779431867816	2.36158792840624	1.11445081087193	2.11905981436593	0.0340854122902143	0.0825244667055894
AT1G79330	7.46223325726662	0.0898195450305745	0.690247561122859	0.13012656630682	0.896466291943442	0.938536439348108
AT1G09985	21.3834360367379	0.130637308436838	0.399801656666496	0.326755295428433	0.743852974030106	0.835783408014568
AT1G79270	2209.83218902937	0.0645856252963359	0.216764124566966	0.297953480195858	0.765738669268299	0.851297417265851
AT1G79280	3009.13238007324	-0.349539813257311	0.105171400055083	-3.32352534124524	0.000888873463964572	0.00362198997388578
AT1G79360	16.1788604803304	-0.924979628746015	0.577394449677013	-1.60198912418267	0.109158014509488	0.210796112031849
AT1G79340	2753.16376404599	0.508705604509151	0.179700591532733	2.8308510293161	0.00464243379059955	0.0153873083072417
AT1G79350	1376.10381855435	-0.102172390849127	0.159234543411121	-0.641647149295568	0.521102311945755	0.664064917848969
AT1G79420	71.7794451234494	0.910858644692115	0.250248964511355	3.63980984485067	0.000272839452443584	0.0012690181412117
AT1G79380	1475.42072079488	0.477448827844676	0.121481484888716	3.93021889946478	8.48685613907924e-05	0.000444168659410008
AT1G79390	502.914908776113	0.347364679197299	0.186421371740261	1.86333077562201	0.0624157427883874	0.135976520115048
AT1G79400	11.0663629301196	1.10700296417416	1.20601423785768	0.91790206900094	0.358670138369349	0.513930241749
AT1G79410	661.197362552299	-0.725051581591636	0.370151774014243	-1.9587953712299	0.0501367558976675	0.113585991628601
AT1G79430	478.506097795232	0.678677603835467	0.230604636550384	2.94303537859346	0.00325011274004148	0.011299267384737
AT1G79450	90.1343932290617	3.69268377506143	0.514048986849041	7.1835250521481	6.79365801451462e-13	1.19753852087142e-11
AT1G79440	1656.81267151828	0.326534815144036	0.352959514512872	0.92513390833137	0.354896256960043	0.509629872086184
AT1G79480	11.3515314066796	0.0652272903525858	0.686703961229584	0.0949860406160939	0.924325914759024	0.955396000655311
AT1G79490	287.127015132722	0.213359795755344	0.17720307735916	1.20404114271052	0.228573676898974	0.371175876877415
AT1G79470	209.897747419242	0.231449498668222	0.205351329491936	1.12709033460293	0.25970428945226	0.406565617860883
AT1G79460	757.805058989598	1.00187881096513	0.203071535128826	4.93362504168569	8.07173264036168e-07	6.18030141707574e-06
AT1G79500	432.828054923343	-0.329452698532287	0.149433963994172	-2.20467081061394	0.027477202843063	0.0691245468480514
AT1G09863	82.6089803425595	1.16305045479256	0.562841929334198	2.06638914795912	0.0387917497914679	0.0918865581931864
AT1G79510	1520.93140338994	-0.834724525098529	0.138352895468324	-6.03330000628458	1.60644774220447e-09	1.83254629291871e-08
AT1G79520	1214.31552149862	0.129617941581491	0.197569372596049	0.656062930596577	0.511783634322784	0.656465324695509
AT1G09867	8.35766513553664	-1.37877377434736	0.680981407648851	-2.02468637008418	0.0428995790734887	0.100120796485248
AT1G09877	2.50947907181362	-1.50003345604998	1.01461079842713	-1.47843237857843	0.139292084257373	0.255528160314444
AT1G79540	242.277994761261	-0.639889555228855	0.149219432204803	-4.28824547697386	1.80090004046817e-05	0.000108308446703823
AT1G79529	57.3386972499141	-0.504639805719717	0.369791504346429	-1.36466035533082	0.172359825457992	0.300323146450683
AT1G79530	652.81167238258	1.71756259038464	0.139145679926203	12.3436285718361	5.27250137263208e-35	6.02953813688164e-33
AT1G77765	20.3165379601665	-0.0710343444886858	0.481363564727675	-0.147569009567379	0.882682914060058	0.930645364466631
AT1G77770	398.620255820171	0.507791245557319	0.15203282709489	3.34001054417271	0.000837752090842073	0.00343870664688049
AT1G77800	2499.85673717811	-0.255545736061549	0.269043230075524	-0.949831504735553	0.342197874964991	0.496450413654714
AT1G77840	1296.4789934932	-0.114153836697857	0.104830793041643	-1.08893420898296	0.276182899359819	0.425721855201121
AT1G77860	8.72721813243461	-0.495997834146212	0.765691691595384	-0.647777479618145	0.517128883211969	0.660703935829599
AT1G77880	13.0381114883946	0.705148875452465	0.504801031031581	1.39688477658508	0.162448223194717	0.287056800303949
AT1G77890	216.249205078873	0.0823785507885012	0.251397448062544	0.327682525910154	0.743151716865195	0.835350646186287
AT1G77920	690.68205294494	1.95115662937711	0.134600025399647	14.4959603356972	1.2849263685164e-47	2.9535317506718e-45
AT1G77930	3266.66700612203	0.282810641007514	0.284363086980371	0.994540620622239	0.319959739688635	0.473116408908522
AT1G77960	135.428187689714	-0.986886274809637	0.406517032692516	-2.42766279256029	0.0151964651403661	0.0423195962825848
AT1G77992	3.43422096594389	-1.44605600210847	2.23955966698483	-0.645687642721005	0.518481665007919	0.661659979562071
AT1G78000	501.072133191584	2.58391659026684	0.462772990403681	5.58355099335609	2.35656639049017e-08	2.2807593706024e-07
AT1G78030	108.715896301097	-0.360077490760886	0.260743459897572	-1.3809646113553	0.167289841935435	0.293701974128755
AT1G78040	9723.39126554253	-0.628042531848327	0.386876473228585	-1.62336708305664	0.10451095699311	0.203687371328101
AT1G78050	99.3392743774586	0.639870807790894	0.450973270172941	1.41886637215885	0.155937977859914	0.277989014975025
AT1G09777	0.185440632270531	-1.46261697982533	3.15822429516653	-0.463113713001253	0.643282861191367	0.761758788694285
AT1G78090	33.1613368894753	-2.1799185128227	0.343851424900998	-6.33971056961692	2.30197197440198e-10	2.94944971034582e-09
AT1G78120	51.2342391746856	0.0330947811945568	0.341084321743131	0.0970281513539645	0.922704038372383	0.954512827453988
AT1G09783	97.1930295460425	-0.32199201963702	0.716281309567286	-0.44953290744322	0.6530472748836	0.768742196678803
AT1G78130	256.426842032721	2.37276913479013	0.331149735026608	7.16524545791793	7.7647303111439e-13	1.36348426991561e-11
AT1G78150	1164.26676926551	0.0920241309576888	0.153326498589817	0.600184128666985	0.548383529875178	0.687228427527579
AT1G78200	778.374496507281	0.0560056286194389	0.244207640195656	0.229336103385496	0.818607694691843	0.888687108355902
AT1G09793	19.746203215004	-0.782761601040856	0.643302128975665	-1.21678689651976	0.223685306835019	0.365769112522651
AT1G78265	183.496964640159	9.32575364696733	3.01308698510614	3.09508278156756	NA	1
AT1G78290	327.071007401376	-0.589957765950101	0.264074936286876	-2.23405437201054	0.0254794957212659	0.064973562086645
AT1G78320	51.5960663214877	0.77345972621397	0.310411872763907	2.49172082023502	0.0127125917019222	0.036453547013521
AT1G78340	18.6948740877212	3.27688057840347	1.01563426816928	3.22643758792243	0.00125341564773107	0.00491236352578796
AT1G78410	41.9091639788913	1.99832192568505	0.424030316886676	4.71268644269865	2.44472227688942e-06	1.72693258317702e-05
AT1G78420	866.078510040131	0.278447487729314	0.099941520726118	2.78610417078181	0.00533457254140287	0.0173364179890692
AT1G78430	53.9194133390505	-0.602561013785786	0.457967586719074	-1.31572851716995	0.188265179150041	0.321151980019613
AT1G78440	76.6031901236433	-0.686317538337274	0.233716139618355	-2.93654319063284	0.00331892599809324	0.0115100834327355
AT1G78480	6.00332346004728	-1.86697158593294	1.12723073828993	-1.65624616373151	0.0976719780319046	0.193192331730605
AT1G78510	2441.57721226377	-0.684029671095483	0.387450041709002	-1.76546547286019	0.0774855680978215	0.161344620735259
AT1G78520	5.02899276965585	-1.91147602177987	1.13962710906425	-1.67728198686795	0.0934873532708755	0.186779687291121
AT1G78530	65.2604302181678	-0.833079521381553	0.291494109393431	-2.85796348720427	0.00426369449941413	0.0143052520454727
AT1G78540	313.382828620297	-0.47147154717836	0.28113929379307	-1.67700338439842	0.0935418200405302	0.186856024632974
AT1G78580	1965.37126426574	-0.359239924349701	0.216544374186009	-1.65896678544564	0.0971224854474958	0.192254344686199
AT1G09827	2.30508688166156	-0.437517752932305	2.94946753855434	-0.148337876994147	0.882076124483079	0.930234987950453
AT1G78660	739.74893570575	0.578313036684009	0.128637814129752	4.49566902699922	6.93515407540698e-06	4.52359397211421e-05
AT1G78690	237.657112754468	-0.420869536576432	0.23704543832958	-1.77548042916257	0.0758185942112387	0.158678521946602
AT1G78710	12.2283548034663	4.08874105676852	1.33914264812632	3.05325281252847	NA	1
AT1G78730	61.5046003278988	-0.492231920192525	0.348240812889292	-1.41348142427237	0.157514219398672	0.280147156228557
AT1G78750	62.6359147566344	-1.54637170929761	0.196882436605447	-7.85428977799856	4.0204378686431e-15	9.20456024388747e-14
AT1G78770	106.290754284042	-0.162874739724131	0.228121420110252	-0.713982666096908	0.475237898060884	0.624687111465302
AT1G78780	59.6326935898147	1.59480234182563	0.494410779424333	3.2256625627834	0.00125681438783314	0.00492232671983859
AT1G78790	246.041468089669	-0.229090935220377	0.293692727224998	-0.780036119331178	0.435369615269274	0.587309769378567
AT1G78810	197.106974774412	-0.333840185821644	0.149871102794386	-2.22751537552674	0.025912849374176	0.0658521565190503
AT1G78865	37.0471535872483	-0.0970402523771291	0.454993047654484	-0.213278538820268	0.831109711998971	0.89727527312049
AT1G09833	3.38356727764357	-5.36656775138204	1.20286774116174	-4.46147782315531	8.13963709481769e-06	5.24965483337484e-05
AT1G78870	1524.23213464847	0.284552731850743	0.123998119356194	2.29481489984009	0.0217437343887868	0.0570354306357016
AT1G78890	1009.48704149663	0.388904854353329	0.134409082638769	2.89344177281926	0.0038104493415919	0.0129854690238445
AT1G78910	112.165929774516	-0.118130871767258	0.26539668871278	-0.445110571425036	0.656239849540131	0.771458557844293
AT1G78915	1174.39051364953	-0.897230884203962	0.178831759993851	-5.01717862774941	5.24358109112273e-07	4.12911801851823e-06
AT1G78920	2349.33166912262	0.149939880066681	0.0938468296811898	1.59770852756611	0.110107860048101	0.212026140881515
AT1G78940	54.2123063185625	0.0193857623066706	0.347903102380327	0.0557217287630799	0.955563489343236	0.974349407558362
AT1G78950	25.7802199288486	-2.08029922067468	0.502907659479589	-4.13654312369667	3.52577119658234e-05	0.000200156524387853
AT1G78955	27.9217022017139	-0.00967155913199246	0.355313129011825	-0.0272198192025451	0.978284408124386	0.987911668796553
AT1G78960	347.144551363925	0.886818311585734	0.126659078075302	7.00161666310642	2.53025606245793e-12	4.1160980786736e-11
AT1G78980	3.14089377757291	4.95398528305411	3.03676329691748	1.63133731499019	0.102819163823631	0.201068138161897
AT1G79050	1111.12571955946	-0.0838860671591672	0.0875607426708678	-0.95803284212066	0.338046198018781	0.491917568223581
AT1G09843	15.0013387166995	-0.830077478938408	2.8958833490543	-0.286640509608056	NA	1
AT1G77760	4719.36052028143	-2.09329996316488	0.205912213434191	-10.1659825235859	2.81271702652096e-24	1.41783143797392e-22
AT1G77810	310.49688239929	1.03667597786452	0.238648118663122	4.34395202305324	1.39942090281884e-05	8.61464618966092e-05
AT1G77855	39.9764439347897	0.490191580269895	0.555631908087692	0.882223596475908	0.377655903974187	0.53312034691093
AT1G77850	352.360327349077	-0.000611007467757456	0.156135695740643	-0.00391331056526882	0.996877637887656	0.998248603910353
AT1G77870	42.879696301324	-0.501512232781988	0.457424020220958	-1.09638368474776	0.272910900823508	0.421949954014203
AT1G77885	147.755762658096	1.64962721709893	0.567856838718486	2.90500546021728	0.00367246693501216	0.0125824005020405
AT1G77932	1.96073785229492	-0.506276867041165	2.82501498557983	-0.179212099626173	0.857771163402966	0.914844467426715
AT1G77940	2842.2266919437	-0.637463783202592	0.134602307785732	-4.73590530273331	2.18079405699064e-06	1.55724548598903e-05
AT1G78010	752.120230720818	-0.181973459619944	0.101660676945093	-1.79000834037559	0.0734525706068627	0.154883110537505
AT1G78020	3185.03589046806	0.79529430800365	0.230222641517981	3.45445740158244	0.000551401317242675	0.00237039661083601
AT1G77990	499.287965321177	1.59633194083777	0.194326703230175	8.21468132944631	2.12728419297148e-16	5.55656300677756e-15
AT1G09773	3.63752654994463	0.487529329826483	2.80163201358014	0.174016190371654	0.86185273828163	0.917367309198498
AT1G78070	3196.27218277637	0.3598642645582	0.170230702877484	2.1139797843471	0.034516993979888	0.0833498921758279
AT1G78080	4297.08448807952	1.11765495359769	0.501993894844182	2.22643136714761	0.0259853013945388	0.0659925022489084
AT1G78100	711.864346772737	0.129820834726928	0.417381604714117	0.311036311281251	0.75577301734733	0.844241294035749
AT1G78060	1569.89540520697	0.534475660207457	0.204381581094504	2.61508721747446	0.00892046734593447	0.0268608152302774
AT1G78110	195.513243494592	0.131862989974676	0.314998318625885	0.41861490102519	0.675497597654246	0.786448550945815
AT1G78170	896.993628010026	-0.00978457663110115	0.213363829415191	-0.0458586474470379	0.963422914035216	0.979257905349343
AT1G78172	16.4399449036182	-0.0791241410571036	0.474756928875026	-0.166662425011036	0.867635672450947	0.921224530080949
AT1G78140	1669.9407051238	-0.544678024973973	0.213521650363621	-2.55092644725443	0.0107436996887617	0.0315597036480353
AT1G78180	629.443403546302	-0.955547828914013	0.118174272156422	-8.08592100020886	6.16961698353199e-16	1.5448237035236e-14
AT1G78190	85.2880554599106	-0.0673194389092425	0.211449937600718	-0.318370578270693	0.750203853239487	0.84015145490101
AT1G78210	927.78436201412	0.453573326644714	0.283794444169025	1.59824596979978	0.109988246716397	0.211900916857188
AT1G78206	3.4547624300919	0.807352576722846	1.0129663743434	0.79701814114626	0.425440495514258	0.577760559487814
AT1G09797	39.8811233375755	-0.822643030312877	0.665884072367636	-1.23541478832474	0.216676171799925	0.357333798607625
AT1G78230	593.731829094011	-0.815653158322262	0.296786518557234	-2.74828237578779	0.00599083899460021	0.0191310676757266
AT1G78240	1051.9562359643	-0.102894392080948	0.116627192500436	-0.882250441556019	0.377641389880779	0.53312034691093
AT1G78260	107.981335111412	0.397730154753559	0.381153120689588	1.04349179677181	0.296720578132131	0.448540654530926
AT1G78270	514.653886052398	0.535405580250933	0.251414625073497	2.1295721364436	0.0332069534806709	0.0806865785102222
AT1G78280	658.273708545247	0.317665092397713	0.104205983109493	3.04843429252937	0.00230037213368606	0.00835725523390355
AT1G78310	140.967366920032	-0.0773192546920392	0.213507090453429	-0.362139049002235	0.717248124312603	0.818034404358911
AT1G78370	8909.82678574464	0.00142034592290552	0.201398632420211	0.00705241096147079	0.994373036821687	0.996671112561954
AT1G78300	2437.92567619688	-0.0248356602956968	0.12415873333355	-0.200031521173595	0.841455928950225	0.903733575499947
AT1G78380	19090.3676351272	0.0755538319355305	0.111613329377095	0.676924811375045	0.498453660956988	0.645708738207695
AT1G78450	144.26274271583	-0.0269576532840589	0.386160531189893	-0.0698094473844676	0.944345327599926	0.967624557580881
AT1G78476	143.854718129776	0.312373549196479	0.198139065612842	1.57653690467506	0.114902120673369	0.21942679695627
AT1G78478	1.19120785009687	0.174415114000185	1.16621912521541	0.149556039880558	0.881114893092818	0.929605128408294
AT1G78460	2456.31445925759	1.51471480767105	0.343319738851588	4.41196539627404	1.02436487870691e-05	6.4651430812622e-05
AT1G78550	242.98624495523	0.415972261142528	0.153910505693286	2.70268919765283	0.00687810275206795	0.0215453897327656
AT1G78490	1337.12302531729	1.19773531892269	0.176660981432466	6.77985206020469	1.20299003543019e-11	1.78976886436235e-10
AT1G78560	963.506418500914	-0.220613668031949	0.167593824068057	-1.31635917527821	0.188053517957614	0.320948899119109
AT1G78570	6634.76893591777	0.973084890171195	0.17957870672323	5.41870975644641	6.00306805569016e-08	5.48436098283362e-07
AT1G78590	419.590378065358	-0.509545188578501	0.276586201363235	-1.84226539887767	0.0654363383941734	0.141201029470488
AT1G78610	1644.73210871538	0.833093227450191	0.104803271147819	7.94911473970275	1.87849008794398e-15	4.46987299808285e-14
AT1G78600	2305.85640087848	0.237709584067692	0.119972207814581	1.98137208940153	0.047549561383288	0.1087931583984
AT1G78630	13167.6893415044	-0.95568932524202	0.109646532020294	-8.71609258982435	2.87967840639825e-18	8.88487085227787e-17
AT1G78650	170.114778662573	-0.940197043203956	0.302293448783556	-3.1102130958754	0.00186952416123987	0.00697838297665795
AT1G78670	2535.26180897358	1.04990303568132	0.143160555784643	7.33374517811108	2.23808462539975e-13	4.21677157372448e-12
AT1G78680	6635.07941932131	0.644915631631395	0.13693516493093	4.70964220152429	2.4815203109294e-06	1.74970017997004e-05
AT1G78620	1213.81423250476	0.107476650007706	0.0915519166159516	1.17394210826363	0.240418214655029	0.384836565603099
AT1G78700	443.065518740727	-0.273028652849033	0.155748424913353	-1.7530106837416	0.0796001732304208	0.164807204276207
AT1G78800	542.6688454519	0.335902141230189	0.16438967873508	2.04332865551436	0.0410199147604225	0.0963207437616786
AT1G78815	6.58497656793312	2.69980201546787	0.913491693436936	2.9554751672783	0.00312187827715833	0.010922297424469
AT1G78820	1933.20975460341	-0.136128851278925	0.206506309269188	-0.659199478024067	0.509767682073878	0.654870436103981
AT1G78830	3438.72160805877	0.705972661717413	0.622351061914526	1.1343640348996	0.256641878734881	0.402896889258834
AT1G78850	6680.55823074802	1.1348719086498	0.511978833604285	2.21663833377722	0.0266478158370561	0.0673803354583205
AT1G78860	71.4951790019941	1.62543899015307	0.247318625076512	6.57224658939544	4.95616925171028e-11	6.83808561943653e-10
AT1G78880	1058.58329055673	-0.0876529137227562	0.0817450509512409	-1.07227180976423	0.283597964736927	0.434209206517218
AT1G78900	15566.3604508697	0.0579804398063692	0.104564858981425	0.554492593125083	0.579241773352519	0.711736323423372
AT1G78895	229.527429543857	0.892085290343832	0.291445193887126	3.06090238938484	0.00220671021580014	0.00806927155908082
AT1G78930	146.765222218583	-0.533495320942377	0.225262808835813	-2.36832401983954	0.0178688789060545	0.0485845813265401
AT1G78990	86.3799599788412	-3.21627293074275	0.578167674358122	-5.56287228322379	2.65370110117579e-08	2.54582527177073e-07
AT1G78995	674.637141308013	-1.08742760501469	0.19423123009342	-5.5986238901523	2.16059970912105e-08	2.10885541035484e-07
AT1G79000	2031.45268211952	-0.283500650660919	0.152603565418838	-1.85775902340696	0.0632032425233955	0.137223353650684
AT1G79010	2600.95954136876	0.229878810248496	0.175461422478327	1.31013875871712	0.190148898681614	0.323521981907802
AT1G79020	404.34072839873	-0.0945589086885711	0.122230441210713	-0.773611775855092	0.439160406197469	0.59108450034284
AT1G78970	1176.43899650866	1.05026234366216	0.486381166340679	2.15934007388461	0.0308237933228512	0.0758663361515214
AT1G79030	447.081086742048	-0.175553758331083	0.147911569121723	-1.1868832125404	0.235273689916694	0.379241469249266
AT1G79040	156959.02266315	-0.154909670992769	0.155129817020888	-0.998580891589077	0.317997760540739	0.471003062297147
