	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G77932|AT1G77932	3.07772168357304	1.75253675912776	1.4823877284891	1.18223911696436	0.237110835543461	0.564072628592179
AT1G77940|AT1G77940	3301.55960902577	-0.0205761709823774	0.1127963109709	-0.182418829173285	0.85525405017124	0.950645324062002
AT1G77960|AT1G77960	138.025557151197	-0.744040105696343	0.187724711635645	-3.9634638360263	7.387005819305e-05	0.00147919446125878
AT1G78000|SEL1	263.361770737425	1.51436851269971	0.329519972477325	4.59568050250404	4.31339205165037e-06	0.000124334685402814
AT1G78010|AT1G78010	747.43208888253	-0.0715308948324589	0.0734467931322988	-0.973914473074558	0.330099006913565	0.661216527412856
AT1G78020|AT1G78020	2051.16433841999	-0.271022774505053	0.125958189808556	-2.15168838895653	0.03142190524429	0.171034055804326
AT1G77990|SULTR2	263.872198886976	0.326443724719184	0.132857302684019	2.45710034845116	0.0140063556463874	0.0974311719728913
AT1G78050|PGM	76.106727038899	0.180658458276776	0.212474007930595	0.850261450971398	0.395179743560607	0.712221507289381
AT1G78070|AT1G78070	2302.24711619516	-0.349323194648841	0.136282838686277	-2.56322217834765	0.0103705661263725	0.0788957648620731
AT1G78080|RAP2.4	3361.43951273062	0.264608849621804	0.101321659043571	2.61157241323907	0.00901268986984481	0.0712969926037225
AT1G78090|ATTPPB	46.7458786624308	-0.216358850728503	0.318762864829167	-0.678745470694823	0.49729914977817	0.784088014713427
AT1G78100|AT1G78100	677.197459180234	0.0949616251593006	0.164025731826444	0.578943462723152	0.562627322371255	0.824750892383727
AT1G78060|AT1G78060	1118.07919031735	-0.306189885426947	0.120500136570281	-2.54099201994153	0.0110538442421999	0.082369959561577
AT1G78110|AT1G78110	178.135917216701	-0.0230823361788427	0.153338829934905	-0.150531578913453	0.880345238211181	0.961054438609161
AT1G78120|TPR12	49.4269454131431	0.198158001620768	0.360263570641124	0.550036189526813	0.582294551872054	0.836019749160905
AT1G78130|UNE2	193.456622417261	0.290481463238768	0.178918299599085	1.6235424989488	0.104473486056778	0.361481614624992
AT1G78170|AT1G78170	788.932754069826	-0.284399494211639	0.130726714954258	-2.17552697098792	0.0295906492395537	0.164489648416659
AT1G78172|AT1G78172	13.6310077504397	0.172786613416298	0.394495145475102	0.437994270393889	0.661390436859691	0.873245863310538
AT1G78140|AT1G78140	1819.69093880336	-0.145126425900466	0.0822608031423964	-1.7642233038893	0.0776943907267797	0.303503443265304
AT1G78180|AT1G78180	764.785218338056	-0.142947642191396	0.0807493414332142	-1.77026387651253	0.0766831927593431	0.30147529824324
AT1G78200|AT1G78200	751.734788712938	0.12822143650329	0.0976654805073989	1.31286341742389	0.189228975864481	0.502501809855084
AT1G78190|AT1G78190	90.4337350310264	0.256615881551164	0.171659058511383	1.49491604915302	0.134936353176889	0.41915484215405
AT1G78206|MIR775A	3.2728022698954	0.751249094518502	0.890008454400483	0.844092087894323	0.39861794866739	0.714314600777734
AT1G78210|AT1G78210	855.326691763778	0.350949946672242	0.0986312395129517	3.5582027398749	0.00037340105883815	0.00576942298835949
AT1G78230|AT1G78230	686.729279893566	-0.182152537783779	0.146417744622554	-1.24406053551327	0.213477284181788	0.535594258731531
AT1G78240|TSD2	1094.08429952362	0.122656126062618	0.086670222536635	1.41520492820671	0.157008420007877	0.455235971824947
AT1G78260|AT1G78260	86.4246950715958	0.056987322728457	0.255690473926875	0.222876205958126	0.823631855519106	0.940862281594589
AT1G78265|AT1G78265	152.395413832711	0.0926228374974958	0.225479680784092	0.410781304884792	0.68123290278197	0.879944638502809
AT1G78270|UGT85A4	300.344741416592	0.394728808337959	0.277195592844964	1.42400824012643	0.154444086755934	0.450395415361404
AT1G78280|AT1G78280	565.725051088974	0.011094172515351	0.0969128988568274	0.11447570598152	0.908860703600587	0.971559498027026
AT1G78310|AT1G78310	167.271071831245	0.468554311222316	0.206143929316558	2.27294741482684	0.023029349009441	0.138888475493946
AT1G78320|ATGSTU23	34.00634432813	-0.233521048968967	0.299735499509864	-0.779090395868449	0.435926467216147	0.740622594939197
AT1G78340|ATGSTU22	6.46870947685578	2.90054746857056	1.31518056489808	2.20543668754361	0.0274234659807958	0.156707607627004
AT1G78370|ATGSTU20	9253.07779765466	0.205188013963174	0.152459991941332	1.34584825402675	0.178351459793035	0.487003489523992
AT1G78300|GRF2	2422.43627352336	0.0600598881146521	0.0630873571548071	0.952011477787442	0.341091160923047	0.670796977272413
AT1G78410|AT1G78410	54.8284508702099	2.6354993372268	0.392535676583298	6.71403771541652	1.89311343319212e-11	1.42857424303234e-09
AT1G78420|AT1G78420	758.912277946864	-0.021059446614378	0.0740470739035348	-0.284406196007331	0.776099111247268	0.922017983164346
AT1G78380|GSTU19	18245.1710050764	0.0523442057250034	0.097676559397135	0.535893217861835	0.592032352013084	0.84032583757322
AT1G78440|GA2OX1	61.6274033462091	-1.42704039030597	0.307745995075021	-4.63707217362193	3.53379045783669e-06	0.000103966334103597
AT1G78450|AT1G78450	140.153766846621	0.220092944204043	0.22719666891864	0.968733147592316	0.332678349409716	0.664084696994845
AT1G78430|RIP2	62.6307884116095	0.034138056730972	0.306347667603539	0.111435667188274	0.911270877855661	0.971981960136638
AT1G78460|AT1G78460	1530.87169156146	0.593036593988688	0.155866047773642	3.80478367456863	0.000141928174022511	0.0025970918260126
AT1G78476|AT1G78476	25.5512762714496	-0.0342190727737633	0.476949939577232	-0.0717456276524431	0.942804344082629	0.981285220247321
AT1G78478|MIR833A	3.36023986891606	0.380674170432647	0.758238448559274	0.502050735037196	0.615631833116257	0.851961043622072
AT1G78480|AT1G78480	33.2373098385402	-0.316423617699981	0.324673668654185	-0.97458971345474	0.329763818158187	0.660945312543969
AT1G78510|SPS1	2322.63449185883	-0.0332734502875603	0.189143757448678	-0.175916195894483	0.860359781292047	0.95317102354938
AT1G78530|AT1G78530	69.7821040255458	-0.316103722705891	0.289847075385176	-1.09058793257038	0.27545424184737	0.607131723603154
AT1G78540|STATLB	335.025124133182	-0.104243195084343	0.107668926501745	-0.968182728957118	0.332953118864844	0.664233729039576
AT1G78550|AT1G78550	215.117193466815	0.179075925545531	0.165853948469911	1.07972060477064	0.280266615599677	0.61245137947327
AT1G78490|CYP708A3	840.074884511941	0.130394212641057	0.164847169278821	0.79100061718688	0.428943631330845	0.735402606053636
AT1G78560|AT1G78560	943.896553737731	-0.156727368199494	0.111102684321356	-1.41065329930439	0.15834686747629	0.457319604933697
AT1G78570|RHM1	3927.71586932919	0.134821099518537	0.113925823535274	1.18341123491456	0.236646206850449	0.563649530207736
AT1G78590|NADK3	470.432985753611	0.0390593136103464	0.151102137950272	0.258496101644842	0.796024057156756	0.93055477032043
AT1G78580|ATTPS1	1856.77499362719	-0.364419122262477	0.10145893731812	-3.59178926859696	0.000328415371141133	0.00517882062462701
AT1G78610|MSL6	1046.06082023531	-0.238432859246983	0.110852230039161	-2.15090719566716	0.0314835254759603	0.171155136181192
AT1G78600|LZF1	2155.59680871032	0.0777128195302182	0.093930954280266	0.827339827703049	0.408044475569876	0.721606483307625
AT1G78630|emb1473	16380.5776515245	-0.0860870487575828	0.0608351233743095	-1.41508792918692	0.157042716891633	0.455249811632598
AT1G78650|POLD3	198.152422142583	-0.2460898019191	0.146415762997464	-1.68076030122086	0.0928094825196314	0.338360776918478
AT1G78670|ATGGH3	1551.63817763543	-0.0372390612645188	0.0987381443312242	-0.377149697482644	0.706062360199823	0.891917039237384
AT1G78680|ATGGH2	4399.41918544881	-0.348031363036409	0.0933420547629491	-3.72855905004735	0.000192577786346377	0.00332742943485945
AT1G78690|AT1G78690	236.772021350555	-0.188986890083238	0.153766117929374	-1.22905418064883	0.219051492661966	0.542280770129116
AT1G78620|AT1G78620	1175.70635943946	0.113193016738684	0.0633746693268261	1.78609242369285	0.074084294672709	0.294660939085853
AT1G78730|AT1G78730	97.504237297559	-0.331292451077433	0.173683562965103	-1.90744849668934	0.0564625344102046	0.249720666727418
AT1G78700|BEH4	480.070696795332	0.0787623251530512	0.100021713887712	0.787452265029894	0.431017161553832	0.737187498738615
AT1G78750|AT1G78750	74.2682440949542	-0.444946445616782	0.168005773809982	-2.64839972773808	0.00808738368979773	0.0659096770765722
AT1G78800|AT1G78800	469.214146655536	0.0653983250810682	0.120431539074262	0.543033208607768	0.58710693796175	0.837698129255551
AT1G78810|AT1G78810	205.733555577233	-0.073326340814548	0.139982138721526	-0.523826407313435	0.600399284490533	0.844615484105212
AT1G78815|LSH7	2.9869325262455	1.39363925056942	0.877415427721111	1.58834596080569	0.112208129911437	0.377240249895075
AT1G78820|AT1G78820	1751.81064173724	-0.331862191116064	0.10575281727033	-3.13809314666052	0.00170050828246815	0.0198850057937906
AT1G78830|AT1G78830	3145.79561601934	0.579316800323443	0.223518231948338	2.59181005179632	0.00954724686352371	0.0742386715863414
AT1G78850|AT1G78850	4801.09296399294	0.462459795676239	0.10943578273728	4.22585542049309	2.38034792777771e-05	0.000553076290998058
AT1G78860|AT1G78860	51.3072807447106	1.14717030700922	0.235226236953977	4.87688075048221	1.07776545493268e-06	3.56693795470467e-05
AT1G78770|APC6	109.298910850967	0.0472964992608623	0.209008684966014	0.226289636091213	0.820976158550398	0.939651666321048
AT1G78865|AT1G78865	16.8604896547466	0.019150997694576	0.481306881873736	0.0397895779508094	0.968260885243113	0.989643264062007
AT1G78870|UBC13A	1420.42414443969	0.0860056604633743	0.0673261307249379	1.27744843699324	0.201443973533493	0.519500656132671
AT1G78882|CPuORF56	977.846614348247	-0.127901868898563	0.0668081122357689	-1.91446614218333	0.0555606212945103	0.246902835532961
AT1G78880|AT1G78880	29.431034215264	0.0915045460318049	1.59372524077785	0.0574155090793092	0.954214208923071	0.984331714908739
AT1G78890|AT1G78890	792.522020786008	-0.039358027685055	0.134879311520703	-0.291801813349365	0.770438158700806	0.919842385945994
AT1G78900|VHA-A	14849.2244173996	0.0238507640566669	0.0874209552286358	0.272826623711546	0.784986492900369	0.925648573383125
AT1G78895|AT1G78895	181.931325970723	0.182635220672194	0.124705121116443	1.4645366528425	0.143047375990732	0.432022817278867
AT1G78910|AT1G78910	110.315313852914	0.0905981735894281	0.166036382110864	0.545652539748397	0.585304801545159	0.837108821202899
AT1G78922|AT1G78922	0.801510794371853	3.04581740814061	3.06827788270253	0.992679778227215	0.320866032636729	1
AT1G78930|AT1G78930	179.934655421471	0.217618601190173	0.198835045691816	1.09446803219725	0.273749760442676	0.605178575657523
AT1G78950|AT1G78950	34.7529279081057	-0.286071591789669	0.285945157939936	-1.00044216118449	0.317096575045436	0.64920793779708
AT1G78920|AtVHP2	2340.78127380814	0.241007711244992	0.103333602854759	2.33232660612581	0.0196835158856837	0.124965269888802
AT1G78960|ATLUP2	225.945937436291	-0.0396550548949781	0.119679964292743	-0.33134246930405	0.740385815458375	0.907332239904017
AT1G78955|CAMS1	24.5020527355385	0.595986480012809	0.348111704909496	1.7120552730847	0.0868864828559375	0.325081561641388
AT1G78990|AT1G78990	130.00347202851	-0.225422610263871	0.344257830405886	-0.654807502847775	0.512591699384682	0.795448976152868
AT1G78995|AT1G78995	839.934921482524	-0.0944097450515081	0.12465365435776	-0.757376472739013	0.448824347323046	0.749967063500976
AT1G79000|PCAT2	2256.26625506796	-0.0650730934585819	0.109925179477856	-0.591976231175413	0.553866504929288	0.81942683683663
AT1G79010|AT1G79010	2394.9114701462	0.103968379049991	0.0637847522247948	1.62998797398442	0.103104038699415	0.359551318213456
AT1G79020|AT1G79020	376.870721329063	-0.0390518206499047	0.0952191335800194	-0.410125771802856	0.68171368834177	0.880114681051098
AT1G78970|LUP1	726.12363938325	-0.0273172362138482	0.168041550390534	-0.16256239097034	0.870863000675124	0.957758799851643
AT1G79030|AT1G79030	341.70583436299	-0.262433305037999	0.123219197142714	-2.12980859414337	0.0331874188765691	0.177313748188067
AT1G79040|PSBR	156800.452522345	-0.083685933160404	0.0961701031940113	-0.87018657962317	0.384198448797236	0.704844173299566
AT1G79060|AT1G79060	214.142310815282	-0.118196571964197	0.191060247464255	-0.618635082561117	0.536156784850507	0.809568372049341
AT1G80080|TMM	345.730436867837	0.0109546999215718	0.188138013508142	0.058226935202001	0.953567865926064	0.984170777232084
AT1G80110|ATPP2-B11	100.746822812757	-0.157289491385904	0.215756046446592	-0.729015450442263	0.465992211486126	0.761016522047781
AT1G80120|AT1G80120	49.9731294156415	-0.238583507300785	0.29927243190111	-0.797211777193102	0.425328047292169	0.733609465519388
AT1G80150|AT1G80150	172.863004752295	-0.0713640819936897	0.170459934485744	-0.418656044946785	0.675467523774259	0.877725007771323
AT1G80130|AT1G80130	415.329258658247	0.00749104896070688	0.154481890885112	0.0484914375256964	0.961324588280387	0.98719436507667
AT1G80160|AT1G80160	53.9367167202157	0.0356142508460986	0.399316360793114	0.0891880582487587	0.928932455692429	0.976898222173286
AT1G80170|AT1G80170	168.694795980682	-0.135891515100247	0.167607960777096	-0.810770052151468	0.417497735710759	0.728460820183696
AT1G80190|PSF1	141.316648767135	-0.0828511490976469	0.209389009679179	-0.395680505030275	0.692340738973016	0.885415871193388
AT1G80180|AT1G80180	1976.40755141822	0.0206265724132239	0.152519847336018	0.135238611718391	0.892423219764571	0.96449241595896
AT1G80200|AT1G80200	16.4546176646136	-0.292338121053836	0.570766444805396	-0.512185191884413	0.608521405814691	0.848873730658779
AT1G80210|BRCC36A	415.538282941683	0.0974274300261074	0.100551479204075	0.968930848131761	0.332579692883455	0.663982879685215
AT1G79990|AT1G79990	2394.12261258552	0.0390361158675795	0.0930828780371484	0.41936945537933	0.674946143491937	0.877425895212953
AT1G79970|AT1G79970	1762.94559363716	-0.226769152653352	0.0711631668237861	-3.18660850513969	0.00143951480843431	0.0175607705242788
AT1G80000|AT1G80000	1156.13471948727	0.138656356311641	0.0837157035692823	1.6562765454977	0.0976658280419885	0.348741483214866
AT1G80020|AT1G80020	1185.03457588251	-0.11544974880137	0.107798439152129	-1.07097792611304	0.28417935502631	0.616444464598725
AT1G80030|AT1G80030	2717.01935444018	-0.221891793838313	0.079533407339869	-2.78991937174407	0.00527211690070228	0.0479322281926948
AT1G80040|AT1G80040	1647.52510747984	0.0310947769478654	0.137465414075551	0.226200729521506	0.821045303239004	0.939651666321048
AT1G80050|PHT1.1	509.299535137831	-0.416446669967859	0.109551745867368	-3.80136954158671	0.000143898498418707	0.00262196023541851
AT1G80010|FRS8	633.397530329696	0.0328416902650149	0.0755369841842916	0.434776296931438	0.663724811515955	0.873841862379615
AT1G80070|SUS2	7426.66086715426	0.0750487339942649	0.146608018567951	0.511900609034427	0.608720571905279	0.848873730658779
AT1G80060|AT1G80060	72.2171567488077	-0.0207224984169021	0.222393590570352	-0.0931793868868121	0.925761050015121	0.975799527884782
AT1G79640|AT1G79640	236.73289710558	0.0764507422059469	0.127322917819959	0.600447613948435	0.548207963604667	0.815939203793857
AT1G79670|RFO1	478.542645693758	0.154009975801028	0.150712293526867	1.0218806455465	0.306837393893485	0.638815139252468
AT1G79680|ATWAKL10	96.2610116711715	4.05018901102522	0.470007526791036	8.61728542663514	6.85600800705453e-18	1.05779818503087e-15
AT1G79810|PEX2	585.416625718063	0.00659698003197106	0.094665614468155	0.0696871833456513	0.944442643188878	0.982180046834869
AT1G79820|SGB1	246.146254350502	0.124008414231195	0.162240141957871	0.764350996829111	0.444658102629355	0.746936450927324
AT1G79830|GC5	2590.32748234655	-0.0417164384045266	0.0991363810506142	-0.420798479452546	0.673902242079525	0.877140201282045
AT1G79910|AT1G79910	66.8586460183906	-0.3009248681079	0.245558061337534	-1.22547338282762	0.220396912825438	0.543973913226667
AT1G79940|ATERDJ2A	1284.98343445098	0.110276168887841	0.101723380595541	1.08407888375542	0.278329824550548	0.610833137260647
AT1G79550|PGK	8611.98385934673	0.234349005014661	0.100642092755864	2.32853867201612	0.0198835182550743	0.125645920693227
AT1G79560|EMB36	2617.27966357597	0.0074817120811582	0.111988534557586	0.0668078398446317	0.946734682062394	0.982380784677251
AT1G79570|AT1G79570	1431.17962189557	-0.0127680630995518	0.0904904635764314	-0.141098438387018	0.887792177297179	0.963345082471058
AT1G79600|AT1G79600	9773.65466840901	-0.0676385528610917	0.106304655872175	-0.636270841631083	0.524599906516067	0.801987817364724
AT1G79610|ATNHX6	423.885717583599	-0.0593794805984005	0.104310120669844	-0.569259053839509	0.569180349899593	0.829030276008332
AT1G79620|AT1G79620	236.942649890066	-0.215820033538169	0.141662405563025	-1.52348135470671	0.127638321982596	0.406202513420733
AT1G79630|AT1G79630	361.610485489448	0.0164649519324951	0.153358112723726	0.107362770968346	0.914501188212113	0.972558032341598
AT1G79590|SYP52	589.108115408518	-0.0173754442523359	0.0936852564174973	-0.185466154619936	0.852863424409815	0.950307417126958
AT1G79650|RAD23	631.980822366155	0.0943672759124849	0.101771131260157	0.927249945480649	0.353796776292054	0.681106433066373
AT1G79660|AT1G79660	264.587251577714	-0.239443169874937	0.15829735244053	-1.51261639050402	0.13037712834873	0.4115070508396
AT1G79690|atnudt3	1614.12212741755	0.115719752616956	0.0780452057765245	1.48272724077772	0.13814689404436	0.424516161294646
AT1G79700|AT1G79700	111.883764762499	0.497366353476374	0.214187089377028	2.32211173382572	0.0202269200278147	0.126984943672745
AT1G79720|AT1G79720	573.419167798293	-0.304570560476954	0.152087881579379	-2.0025958499395	0.0452206856874889	0.218752942024099
AT1G79730|ELF7	906.998870926907	0.0538906933851799	0.0813974274248406	0.66206875438343	0.507927159397237	0.792275194932567
AT1G79740|AT1G79740	638.547118506869	0.0469716935042922	0.118333588565659	0.39694303260506	0.691409470054527	0.884934799163844
AT1G79710|AT1G79710	359.918387191007	0.0191939102090046	0.205344201818288	0.0934718878792086	0.925528682121049	0.975770831386945
AT1G79760|DTA4	18.8091752787147	0.161900027260052	0.582197504727214	0.278084371618716	0.780947592414939	0.92368200236768
AT1G79770|AT1G79770	123.68160272117	-0.254536288705857	0.315394478757148	-0.807041041773747	0.419642838001621	0.72984026468111
AT1G79750|ATNADP-ME4	4120.91382600945	0.0272407129245988	0.0864321124041335	0.315168889974926	0.752633424957222	0.912899521047033
AT1G79790|AT1G79790	1081.31406386682	-0.0279724559570598	0.107892649468817	-0.25926192465173	0.795433154949139	0.930237676432944
AT1G79840|GL2	231.188356605052	0.305013938501439	0.170046542194119	1.79370856099648	0.0728596981592827	0.291632493557117
AT1G79850|CS17	9496.38367089564	-0.00718869267550862	0.0861967069735465	-0.0833986926868889	0.933534527976889	0.978283972000604
AT1G79870|AT1G79870	1492.43146908409	0.0799672581197626	0.0857950521478411	0.932073075519132	0.351298761441599	0.678773312540057
AT1G79880|AT1G79880	324.776564039881	-0.0297130584128107	0.108153829778672	-0.274729600177968	0.783523988217388	0.925080230488276
AT1G79890|AT1G79890	39.3548506669554	-0.359250210128068	0.307839631130903	-1.16700441982827	0.243208584642472	0.571942673270465
AT1G79900|BAC2	17.122205902521	-0.336615403112352	0.485542084799734	-0.693277500860079	0.48813541978762	0.777406224028316
AT1G79920|AT1G79920	7394.52345831616	0.203705030920063	0.134384728401717	1.51583467364778	0.129561162064727	0.40993530622384
AT1G79915|AT1G79915	1.1824426348081	-3.77230922367576	2.80257965090284	-1.34601320696114	0.178298257363157	1
AT1G79930|HSP91	2697.06427641365	0.22765646921133	0.117644806115351	1.93511704195519	0.0529759346948181	0.240042656975506
AT1G79950|AT1G79950	543.185652502293	-0.0852638672793898	0.107872481746368	-0.790413513243016	0.42928631291539	0.735517637355873
AT1G79960|ATOFP14	71.9645963614673	-0.202144010208924	0.241132858787177	-0.838309682162961	0.401856799508169	0.717133917206488
AT1G80450|AT1G80450	70.2597496502774	0.19345532894896	0.257068225967018	0.752544692060775	0.451723563911872	0.75224411138582
AT1G80440|AT1G80440	3359.84732400952	0.327520372140179	0.422265795783765	0.775626099509838	0.437969785442116	0.741567978729798
AT1G80460|NHO1	1896.45809007671	0.589113867030072	0.0910161384224148	6.472630867901	9.63110407476974e-11	6.45464556210974e-09
AT1G80520|AT1G80520	40.8829174853561	-0.172500848659908	0.339745445221177	-0.507735574049001	0.611638796875776	0.850226559620296
AT1G80240|AT1G80240	5.90754850623999	0.14994456318974	0.903939615486725	0.165878959856187	0.868252205690686	0.956851059873483
AT1G80245|AT1G80245	134.220685101663	-0.074895417879705	0.135127059162202	-0.554259216059774	0.579401457498344	0.834677480856417
AT1G80270|PPR596	407.071196250255	-0.00547144789526358	0.169542208115324	-0.0322718923864778	0.974255224151387	0.991782291600638
AT1G80290|AT1G80290	128.252200855261	0.202407714386544	0.235410971833189	0.859805780547769	0.389896112294534	0.708953774178576
AT1G80340|GA4H	1.51979814318531	-2.20434328376135	1.98644670954432	-1.10969162835836	0.267131931602404	0.597757867815647
AT1G80380|AT1G80380	7817.54123675764	-0.196648267680464	0.0930299614326084	-2.11381650225576	0.0345309429446911	0.182401626204888
AT1G80410|EMB2753	3377.28436807468	-0.103221857943283	0.085610521107924	-1.20571463188686	0.227927541297364	0.553144059144876
AT1G80260|emb1427	1021.25873147663	-0.185361552283213	0.101338917361196	-1.82912504997997	0.0673808771066121	0.277734055435019
AT1G80230|AT1G80230	947.44480235837	0.177295301316796	0.0946773662766153	1.87262603818952	0.0611200431457838	0.26210366832723
AT1G80300|NTT1	2912.34112995663	-0.027051637259186	0.107264121087962	-0.252196512541246	0.800889173564674	0.932913433070881
AT1G80280|AT1G80280	173.54201933774	0.0991023586153316	0.227752195885965	0.435132395671619	0.66346633003426	0.873841862379615
AT1G80310|AT1G80310	769.986213346264	-0.238032481827605	0.176760702220082	-1.34663688726035	0.178097207894529	0.486756895968223
AT1G80325|AT1G80325	95.9688220819358	-0.0295838935589357	0.204604125706001	-0.144590894523042	0.885033886800053	0.962442318131886
AT1G80330|ATGA3OX4	0.361445548139539	1.91552674546418	3.1171072866789	0.614520633810159	0.538871342323742	1
AT1G80350|FTR	587.281144715154	0.0121996402159211	0.113705513480054	0.107291544996727	0.914557691939621	0.972558032341598
AT1G80320|AT1G80320	44.4098849640127	-0.393974687600993	0.31342340778552	-1.25700467104421	0.208751944170365	0.529621932411882
AT1G80370|CYCA2	66.0079906028629	0.138433123066106	0.291071567553959	0.47559823252212	0.634360634829192	0.861135195606856
AT1G80360|AT1G80360	1371.61599621965	0.183749523160429	0.0756641096038891	2.42848986292683	0.0151618489591442	0.103291300120015
AT1G80400|AT1G80400	570.129987709075	-0.0997088202870617	0.103899005319411	-0.95967059531063	0.337221026798536	0.667152375049305
AT1G80420|ATXRCC1	474.064025949899	0.118633528422129	0.166578051558143	0.712179829890263	0.476353425399866	0.769162025662664
AT1G80480|PTAC17	3035.88282557681	-0.0712812552177508	0.189522786679637	-0.376109155350498	0.70683574821552	0.89211390396834
AT1G80500|AT1G80500	969.208638296654	-0.138573523103496	0.0814189181704906	-1.70198187616942	0.0887587658008499	0.329191721297936
AT1G80510|AT1G80510	362.754969151562	0.10589799479601	0.135378534472343	0.782236232714157	0.434075754487564	0.739498708976474
AT1G80490|TPR1	1446.10680968634	-0.0471035391595302	0.119735084931741	-0.393397968409869	0.694025569930421	0.886159397507856
AT1G80960|AT1G80960	146.642349838559	0.036452551765109	0.167920783607251	0.217081834553414	0.828144570349314	0.942126473204834
AT1G80940|AT1G80940	1015.58771794911	-0.0784575759334253	0.0962523807077764	-0.815123484286832	0.415001630288187	0.727231533546956
AT1G80950|AT1G80950	752.934026658491	0.0417139124874325	0.0949412254793105	0.43936564202579	0.660396617716883	0.873065334949838
AT1G80970|AT1G80970	44.0960134941612	-0.263849266720992	0.24829627401041	-1.06263884857946	0.287945762349955	0.62025954791987
AT1G80980|AT1G80980	236.715221709489	0.0269860435937094	0.110890250505422	0.243358126352054	0.80772797915093	0.93483724991208
AT1G80540|AT1G80540	1.42807373078897	0.513054118429439	2.43857639187718	0.210390833003389	0.83336264675044	0.943555507815877
AT1G80570|AT1G80570	96.696117418505	-0.0688806101272602	0.24102938647054	-0.28577681392256	0.775049067672056	0.921931556309747
AT1G80660|HA9	2.24085912261861	-2.09187402532821	1.89965298967854	-1.10118744670425	0.270815084063737	0.602309406444452
AT1G80745|AT1G80745	5.74291216628584	-0.612135079990868	1.15493403579751	-0.530017352521934	0.596099899726601	0.842435482671281
AT1G80530|AT1G80530	773.581529146755	0.292897630582794	0.0828764068118619	3.53414972789183	0.000409089263264462	0.00621780888729245
AT1G80555|AT1G80555	6.84588769145977	0.0843311601279954	0.873052411570448	0.0965934679411748	0.923049244065934	0.975220622050605
AT1G80560|IMD2	931.854679334142	0.198037480408082	0.0794796393934808	2.49167562811471	0.0127142091527871	0.0906714513531299
AT1G80550|AT1G80550	312.461641870922	-0.113880488525867	0.125915015359015	-0.904423417661233	0.36577092549876	0.69041646384805
AT1G80600|WIN1	3393.8082495858	-0.037447916696534	0.0658869039056035	-0.568366617289921	0.569786053054207	0.829529961194152
AT1G80610|AT1G80610	186.69930442697	0.0923415618449545	0.216197251349948	0.427117187051956	0.669293975127199	0.876030321504751
AT1G80620|AT1G80620	827.283821741628	0.0863900741598809	0.108361460323272	0.79723984802489	0.425311747454126	0.733609465519388
AT1G80640|AT1G80640	990.972364994018	-0.107795606190214	0.100227660291375	-1.07550755826125	0.282147550112643	0.614245899879784
AT1G80630|AT1G80630	333.703559507988	-0.296216461411138	0.0995463157824988	-2.97566473538155	0.0029235428296032	0.0304088439850499
AT1G80650|RTL1	361.437445040106	-0.0228897841477733	0.154274334849959	-0.148370655235915	0.882050257455592	0.961667790008191
AT1G80670|AT1G80670	543.453480645074	0.131987819375579	0.0974918841305765	1.3538339170756	0.175789370210868	0.48401320240625
AT1G80680|NUP96	1199.41951824986	0.0119036046527996	0.0736628039413439	0.161595866786148	0.871624112360345	0.957948918456407
AT1G80690|AT1G80690	120.216732641532	-0.182147426424074	0.233538016268657	-0.779947647643527	0.435421690924289	0.740175458430746
AT1G80700|AT1G80700	271.802296494665	-0.117815057512355	0.105794246051929	-1.11362443525072	0.26544033908641	0.595713008795223
AT1G80710|DRS1	71.905556169424	-0.372767009357531	0.254635875498133	-1.46392180060372	0.143215316033593	0.432321747882494
AT1G80720|AT1G80720	135.779772882703	0.14242752198615	0.14987238866727	0.950325295090557	0.341946989829239	0.671371889030291
AT1G80730|ZFP1	2.69412953525079	-0.334644573708827	0.929319630987362	-0.360096314067186	0.718775109110455	0.897778158997252
AT1G80750|AT1G80750	1054.88976687975	0.0549486694946902	0.0957520904597252	0.573863914937736	0.566059893436976	0.826900107257639
AT1G80770|PDE318	1764.36097705533	-0.0272409098089212	0.0725345809332573	-0.375557554182148	0.707245851296539	0.89225454269166
AT1G80780|AT1G80780	2747.45196933798	-0.2071062301409	0.0967198950708265	-2.1412991607284	0.0322499207735975	0.174126838094303
AT1G80790|AT1G80790	1272.30037578009	-0.0421573715256828	0.0905688936865019	-0.465472965493072	0.641592792555405	0.865410788744908
AT1G80800|AT1G80800	31.0970467076348	-0.533858978602531	0.327470891522775	-1.63024864933805	0.103048955675416	0.359533846980158
AT1G80810|AT1G80810	290.80550755419	0.118035935721732	0.101520044489811	1.16268601254976	0.244956918729992	0.573692836745563
AT1G80760|NIP6	317.634253875031	0.302120398222332	0.285656273219799	1.05763614016579	0.290221359431903	0.622907053080123
AT1G80820|CCR2	104.514516210747	1.13370061601334	0.299310863534603	3.78770286726421	0.000152046527200761	0.00274477257773361
AT1G80830|NRAMP1	662.035080799384	0.5098442586492	0.142606455148472	3.57518359262479	0.000349982213001485	0.00545473731106821
AT1G80850|AT1G80850	399.132875836058	-0.228199158650133	0.156006172398218	-1.46275724314059	0.143533816477123	0.432821460653597
AT1G80840|WRKY40	389.342533703125	0.919205671023282	0.523984020942119	1.75426279101137	0.0793854883874021	0.307866398545429
AT1G80860|ATPLMT	494.12489179552	0.13484509149417	0.0828766290425187	1.6270581109783	0.103724756489068	0.360356573410747
