	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G01570	81.601605990627	-0.290583477555362	0.198984837585719	-1.46032974713556	0.144199470324451	0.408455921925663
AT1G01580	69.7458710164942	-0.182450574221016	0.425851986872306	-0.428436592631715	0.668333288130445	0.871582163783167
AT1G01590	12.2484427817825	-0.731584378841212	0.573169718662285	-1.27638351263331	0.20181998157339	0.493613146054632
AT1G01310	24.37559440257	-0.138134765791372	0.81406978728298	-0.169684181810023	0.865258514748262	0.957192780281246
AT1G01350	464.245397780748	-0.178972731811655	0.112812856075959	-1.58645688121883	0.112635705990807	0.351936515286163
AT1G01360	220.293400393204	-0.1902989294416	0.163068025279188	-1.16699107084783	0.24321397551251	0.545727193621466
AT1G01390	194.151004035693	1.08455740930426	0.408775096094437	2.65318856179462	0.00797353140555644	0.0565104033409836
AT1G01420	393.3752846464	0.281754089995807	0.134665436376959	2.09225245598368	0.0364159382963396	0.169512944679824
AT1G01430	2031.9411005366	-0.168098891996152	0.0851126002317476	-1.97501770053372	0.0482661393381457	0.20408603003438
AT1G01440	605.173519044266	0.097700075868444	0.113938768296175	0.857478778553057	0.391180338095792	0.689807055728653
AT1G01470	2147.81227471837	-0.124330104674364	0.149412091797507	-0.832128800143327	0.405336247153186	0.699980487058544
AT1G01500	761.152741632435	-0.00711221099709913	0.125786377833167	-0.0565419810921991	0.954910052922336	0.986851152267963
AT1G01510	863.980630372534	0.126196452839177	0.0994738354439331	1.26863966063021	0.204569612142862	0.497497518464623
AT1G01540	1872.46962755001	-0.0804874874537827	0.067513170202733	-1.19217461144381	0.233192786219544	0.534094293054487
AT1G01550	4544.58312860413	-0.00383942680544101	0.0523373658745794	-0.0733591907288907	0.941520291138603	0.982944973807901
AT1G01600	196.44656274916	0.121914917128484	0.140081148829089	0.870316371243004	0.384127534641457	0.683413769474182
AT1G02290	245.287277698444	-0.180298499033077	0.128011655516824	-1.40845377169098	0.158996746453521	0.430990344834367
AT1G02280	2513.3840324241	-0.155640343681127	0.0754641267577326	-2.0624414588509	0.0391657256117686	0.177743246009088
AT1G02300	705.763142795085	0.0347412066872163	0.163341673329893	0.21269040520389	0.831568451081948	0.945155014919094
AT1G02335	181.647619487365	-0.0307551149034066	0.249699310493893	-0.123168601637603	0.901973588481045	0.969582171690987
AT1G02340	125.317544231248	-0.650364206565521	0.24511381130457	-2.6533152216274	0.00797053970832652	0.0565104033409836
AT1G02350	39.4131186818956	-0.0707111745946178	0.250747131517576	-0.282001928263978	0.777942031744366	0.922911097612949
AT1G04107	177.368368769648	-0.776627857216958	0.265342623714371	-2.92688692960601	0.00342373329041055	0.0292311369533285
AT1G02360	87.7100418864412	2.38943369783698	0.296054109047829	8.07093576752537	6.97614123671048e-16	5.75899484930187e-14
AT1G02370	206.265877343331	0.00773583904531465	0.193584514284425	0.039961042720332	0.968124184873722	0.9912215417401
AT1G02310	25.6471225671244	-0.481417283076614	0.592869409882485	-0.812012350531018	0.416784544715984	0.70923039758206
AT1G02305	1984.89434592657	0.203948373672635	0.0701752891971742	2.90627051211137	0.00365765087818175	0.0307768681380586
AT1G02330	649.059655957718	-0.0631341556918696	0.118142654049217	-0.534389177219335	0.593072305281097	0.83057005079215
AT1G02380	90.7979602675471	-0.279389439758116	0.242220766044299	-1.15344957544647	0.248725903104834	0.551818758472376
AT1G02390	150.528347677876	-0.486992034942917	0.198216370880993	-2.45687090717296	0.0140153039734919	0.0863902880277529
AT1G02400	40.9207202099228	0.932896756868471	0.417229626903388	2.23593123957251	0.025356275608773	0.132696673321891
AT1G02405	4.80069150870546	0.320986501708745	0.817599713223248	0.392596152514914	0.694617781708431	0.884271456308238
AT1G02450	21.7274944916773	1.7339470746738	0.416673401253573	4.16140571838081	3.16294578670889e-05	0.000573523923720969
AT1G02410	594.919834968592	-0.0428419713004738	0.091975217422015	-0.465799076113076	0.641359326465591	0.857408030546169
AT1G02460	39.8572882200839	0.307100575726567	0.307749861706459	0.997890215201749	0.318332597232667	0.624462658784813
AT1G02430	35.4685788980537	0.0122392748910579	0.586823581520089	0.0208568218396297	0.983359870304353	0.995496357851796
AT1G02440	7.26199292353338	0.806718688112245	0.58889668377019	1.3698815264972	0.170723887261809	0.449404666618374
AT1G02420	20.2227724068712	-0.286846967815002	1.52292298523663	-0.188352904641748	0.850600015519194	0.951442340781327
AT1G04117	43.5279315244422	0.289192521051908	2.12866704982848	0.135856155181812	0.891934997121647	0.964791039069924
AT1G01640	39.7623739142687	0.142661872789095	0.2367901409208	0.602482317187403	0.546853130245507	0.804720691693387
AT1G01650	923.864873071095	0.114701769083785	0.0944955334873946	1.21383270563879	0.224811614426588	0.524292197420584
AT1G01660	15.9956065243844	0.691757707409787	0.398092477136114	1.73768093380289	0.0822670500783233	0.289599406245634
AT1G01670	33.5352231943863	0.317879077137553	0.329535091359126	0.964628913499018	0.334730712057174	0.639974450490311
AT1G01680	23.1784575728274	2.29049915322083	0.705277976434464	3.24765444229587	0.00116360494702871	0.0123903187183142
AT1G01690	121.455469654733	-0.0596944238437949	0.222309550131513	-0.268519385732557	0.788299554948353	0.926539453199115
AT1G01695	9.08044542435755	0.153387636021681	0.622128897838143	0.246552822983618	0.805254319268686	0.931966968998499
AT1G01700	39.0053460088086	-0.100110130312794	0.362685251943185	-0.276024817045707	0.782529005164447	0.924584858709445
AT1G01715	80.2278394003011	-0.150339257887565	0.17746734997293	-0.847137560292058	0.396918451625058	0.693500787801341
AT1G01740	244.954353106122	0.0662602880705747	0.110581778100298	0.599197166195652	0.549041412281003	0.805423492110933
AT1G01750	8.00348367750532	0.767982303086025	1.09092270220006	0.703974994321078	0.481448346200248	0.758693394036523
AT1G01760	98.014491429723	-0.326752870060369	0.174994883663935	-1.86721384773668	0.0618717305693563	0.239205045535682
AT1G01800	2013.41692863213	0.223666488247003	0.0755663924034732	2.95986722580027	0.00307771654043971	0.0267755304907843
AT1G01880	42.559559173716	-0.445497414621448	0.331077106499935	-1.34560018157443	0.178431493082323	0.460208106788786
AT1G04077	0	NA	NA	NA	NA	1
AT1G01910	1301.25984100983	0.0985725055825415	0.142117196668357	0.693600126468641	0.487933014412237	0.763513598923807
AT1G01920	426.807492263544	0.0655433386933199	0.0906277525079403	0.723214874909067	0.469547881485727	0.750311536952839
AT1G01950	619.380430923013	0.0401188816501459	0.0827450573812202	0.48484928187688	0.627783261574925	0.85107186443381
AT1G02010	457.449399653873	0.0121579399357302	0.0999453576460532	0.121645869523889	0.903179484592054	0.969711139321522
AT1G02020	549.112987460726	0.0994676094017937	0.203005052370272	0.489976028874242	0.624150861496055	0.848571118072226
AT1G02067	0.633367871873347	2.66838548357375	3.07533760925758	0.867672373771647	0.385573713679187	1
AT1G02080	3314.07826366236	-0.105938779296483	0.0954276492335045	-1.11014763695225	0.266935412525621	0.571267874961667
AT1G02120	1995.77997533004	0.304729651940817	0.0969428540427624	3.14339468287573	0.0016700049856974	0.0165701281404294
AT1G02145	535.983451628761	-0.119262624502934	0.0907273286007354	-1.31451709581105	0.188672248807709	0.475260873436346
AT1G02190	16.9286884711365	0.435885162621912	0.475671213877383	0.916358084965539	0.35947911192861	0.661283105016068
AT1G02230	46.1938362458279	1.56022000112582	0.447892304047294	3.48347133234302	0.000494956126797407	0.00612342996760476
AT1G02270	1017.73547254543	-0.165960306987383	0.0971032001480285	-1.70911264236797	0.0874300862173717	0.302060236996922
AT1G01620	4354.21157014038	-0.213871083867712	0.18682626668741	-1.14475918006515	0.252308928969037	0.554923203396151
AT1G01630	1678.85394918853	-0.01605012156916	0.107511950478689	-0.149286860648496	0.881327282774264	0.961178515254676
AT1G04037	2.65975461522657	-0.0655057509054733	0.887520602235336	-0.0738075834414306	0.941163492772809	0.982944973807901
AT1G01710	983.881143628114	0.0950160388494571	0.0948596217131421	1.00164893274388	0.316513178874541	0.623090720326902
AT1G01720	1715.63094757571	0.0295921565553532	0.177234592057323	0.166966031923284	0.867396776295113	0.957667059426875
AT1G04047	1.48486528583033	-2.84060977341751	2.31083009406421	-1.2292594685841	0.21897453857626	0.516236137761614
AT1G01725	157.921948196823	-0.325548577312495	0.199625109355658	-1.63079974439732	0.102932581412055	0.334357452316753
AT1G01730	469.569847657114	0.213508283198276	0.119735372079294	1.78316799363919	0.0745589608737375	0.27197277416223
AT1G01770	976.924503950906	0.113012993556244	0.105419324106545	1.07203299313534	0.28370521331247	0.587867447300081
AT1G01780	335.733277963992	0.0663742153976581	0.112482329288081	0.590085712287001	0.555133187180033	0.808733666248829
AT1G04053	17.8973751480333	-0.191904214574404	0.488195413944454	-0.393088933433199	0.694253797422033	0.88415192736066
AT1G01790	6530.60828329056	-0.182621774127151	0.0851136398820624	-2.14562289170338	0.0319030775676139	0.154625035640472
AT1G01820	1564.56568802892	0.279423977182422	0.0913284251089557	3.05955103078879	0.00221669019751467	0.0207240511192259
AT1G01830	662.503259542994	0.111147999103616	0.109581476547137	1.01429550509666	0.310441768224277	0.616376510602373
AT1G01810	9.61383482689824	-0.0789435919105198	0.464121476567739	-0.170092520807961	0.864937375340364	0.957056914767497
AT1G04067	34.3161047870045	-0.318864609776775	0.279843243906689	-1.13944008554696	0.25451964466202	0.557300579920402
AT1G01840	16.5247303547183	0.00113417191914468	1.87666257095815	0.000604355805191773	0.99951779386316	0.999867586842003
AT1G01860	551.165710502649	-0.102456636726328	0.109986114367987	-0.931541561542331	0.351573496085542	0.655235326174697
AT1G01900	238.113065472536	0.045663180042835	0.1455405895691	0.313748763681866	0.753711861343057	0.912793921126287
AT1G01940	263.857941303717	-0.0187487665859284	0.107723022033267	-0.174046050993059	0.861829271031579	0.955954036843981
AT1G01930	525.734842368671	-0.00902530323440353	0.0834633139392755	-0.108134973420418	0.913888626021886	0.973356771660748
AT1G01960	2832.81511893254	0.141501445959241	0.121458856612724	1.16501546207061	0.24401273410943	0.546596438466791
AT1G01970	1289.57673001346	-0.165213458946087	0.115086093816127	-1.43556405007584	0.15112643050937	0.418348033828035
AT1G02000	328.879205190752	0.0269385176615212	0.133900984157122	0.201182372415658	0.840555974475087	0.947994529285407
AT1G01990	686.926396755718	0.00681042837448848	0.0862657021353379	0.0789471157819356	0.937074687187867	0.981837335512021
AT1G02030	4.9347469871758	0.648326487115001	0.673804552453091	0.962187751262093	0.335955300808675	0.640950122428451
AT1G02050	167.766695630376	0.161604126703605	0.144462649399891	1.11865681111983	0.263286576885711	0.567682768397703
AT1G02065	42.3814629503046	0.7051785171241	0.398688971344047	1.76874347626629	0.0769366933419598	0.27702090598718
AT1G02060	162.326330094068	-0.209125148129988	0.137468991359653	-1.52125323726908	0.128196300318735	0.380769600479846
AT1G02100	632.320920636759	0.0804976564992345	0.0772207077357825	1.04243613998805	0.297209518300941	0.603003443779493
AT1G02110	672.437769949501	0.118889557156191	0.112438801877107	1.05737125593116	0.290342184585878	0.595155600403485
AT1G02090	934.733187482606	-0.0488934906057041	0.0802757165431976	-0.609069500854518	0.542478372396755	0.801258556288297
AT1G02130	1178.90398122771	-0.203105812662199	0.0866668606843824	-2.3435233612748	0.0191025659075108	0.108065400257241
AT1G02150	4925.07972225927	0.0480507197340091	0.0755082780500116	0.63636360111647	0.524539459403601	0.789082558942974
AT1G02160	312.94428611416	-0.116514226591697	0.131422209967613	-0.886564201137773	0.375313574692876	0.67556411293753
AT1G02140	2013.63742767803	-0.111595564325197	0.101445049470499	-1.10005924298602	0.271306310306869	0.576085123606815
AT1G02170	586.744504188246	0.527246750904632	0.143382733580434	3.67719834696036	0.000235809680309632	0.00327823108535779
AT1G02180	83.205809064879	-0.105787867443721	0.152411929868544	-0.694091778346771	0.487624654255288	0.763486083157401
AT1G02205	5715.83990599719	-0.504519264035288	0.127276048949825	-3.96397647631394	7.37115193302006e-05	0.00119443177147339
AT1G02220	246.3253699097	1.4306333037087	0.17838173649852	8.02006602128	1.05688344067613e-15	8.53856507837347e-14
AT1G02260	430.532789025584	0.449067443018794	0.113830528676077	3.94505277487278	7.9782405277734e-05	0.00127820759676437
AT1G02610	118.169604183672	0.0309348431733042	0.464587023873144	0.0665856805801597	0.946911545686194	0.984870439502364
AT1G02630	2.34560598619567	1.04657025779146	1.10992637694506	0.94291862913649	0.345722525377016	0.650203102944867
AT1G02620	28.3321254460664	0.0959629030484077	0.574051381462825	0.167167793941843	0.867238024515809	0.957667059426875
AT1G04133	0	NA	NA	NA	NA	1
AT1G02650	27.1490805414542	0.503760358785571	0.358026664783182	1.40704703961266	0.15941344070561	0.431707495037429
AT1G02640	161.922481364292	-0.0455334487303792	0.289803121595726	-0.157118558556792	0.875151411623553	0.959458268567363
AT1G02660	317.245963672421	-0.163539407537717	0.416249687683065	-0.392887760344067	0.694402382008659	0.88415192736066
AT1G02670	33.9168880243141	-0.0967554135065574	0.365490858667798	-0.264727314546875	0.791219534000062	0.927467643975288
AT1G02680	253.176496703301	-0.0496791163804104	0.106470419032143	-0.466600177138522	0.640785960243411	0.857045623125532
AT1G02700	18.2459513994456	-0.0351869438490837	0.419610668021847	-0.0838561708046272	0.933170787397881	0.980099154083122
AT1G02705	33.6157421352839	0.505115898552044	0.31671414948666	1.59486369450418	0.110742719832406	0.348799416207462
AT1G02690	225.142495191926	0.18779579286449	0.220421559329106	0.851984685327885	0.394222592125343	0.6919469063267
AT1G02720	381.977581516441	-0.248377835663623	0.0915300400898045	-2.71362096443887	0.00665522655914078	0.0491179952358953
AT1G02730	661.351260666098	0.152240238801909	0.253414084456887	0.600756817160295	0.548001969852623	0.805310516551743
AT1G02520	24.9672298615138	0.778657805008176	0.464927579177086	1.67479375258054	0.0939747050785991	0.316228660953538
AT1G02530	5.17461708134317	-0.059304499618934	0.654655886384184	-0.0905888129204588	0.927819321377345	0.978734920956669
AT1G02500	8530.61662175318	0.189871677754858	0.0818114802811607	2.32084393415603	0.0202952683768125	0.11303807229892
AT1G02560	10771.3962328176	-0.043851706153956	0.0528315977711553	-0.830028013612299	0.406522945253033	0.700958271829917
AT1G02475	1960.7397380972	-0.354518759211402	0.123728303808621	-2.8653004066051	0.00416613812547731	0.0339847889775731
AT1G02470	45.2152860953118	0.673267224191766	0.270643403777077	2.48765428898581	0.0128588663216004	0.0809096405856353
AT1G02740	239.473580301725	-0.105843594821145	0.124744306577121	-0.848484373559036	0.396168271423616	0.692932119257303
AT1G02770	11.8741935185498	1.09366048246298	0.520719562170651	2.1002869143306	0.035703609679973	0.167665032220003
AT1G02750	277.534539973236	-0.312199310413027	0.157694532834715	-1.97977256916226	0.0477290899957211	0.202711171886741
AT1G02810	8.16779599355412	-0.132498644067654	0.512275472601971	-0.258647253585382	0.795907420389783	0.928793233310016
AT1G02800	77.7624351878762	-0.287146354147941	0.259970040130328	-1.1045363304325	0.26936055286189	0.574234507566027
AT1G02816	333.52755658763	-0.770062372171512	0.539749420615577	-1.42670347157254	0.153665384576661	0.422286837024496
AT1G02780	16480.3401725851	0.0193430498290336	0.0977712857315143	0.197839781734596	0.843170419963596	0.948922014377035
AT1G02820	1893.04323142805	-0.400382826637026	0.207061464556992	-1.93364239692617	0.0531571107117226	0.217006424631816
AT1G08815	18.974934510301	-0.249229024186098	0.364558237981574	-0.683646666623112	0.49419830894489	0.767235861975443
AT1G02860	272.262506761661	0.0495837380019275	0.152620975676655	0.324881542540891	0.745270726722546	0.908802813713052
AT1G04153	1.12150461621277	-1.46170734838306	2.42021331429043	-0.603958064255015	0.545871523350668	1
AT1G02870	569.377480007299	-0.463244109570487	0.335858147454213	-1.37928501387224	0.167806895230683	0.444418121270061
AT1G02880	404.155318327101	0.174421550115844	0.142100293689128	1.22745383269527	0.219652063803341	0.517073052933159
AT1G02840	2057.8059785645	0.0982841325028404	0.06706847703505	1.46542961533892	0.142803742386054	0.406263642442504
AT1G02850	2667.32085265844	0.386926276612306	0.219063591144843	1.76627377735479	0.0773499287138142	0.277820454989379
AT1G02900	22.1577808788243	0.283595405956991	0.343626506271448	0.825301310525111	0.409200547996364	0.703176961669326
AT1G02890	2425.41375661673	0.024000857412526	0.0882956737959289	0.271823707557829	0.785757575344755	0.925605462612942
AT1G02910	2102.30008298423	-0.0781798726084642	0.0544251882419818	-1.43646490042195	0.150870097083209	0.41777991458046
AT1G02940	23.5498147355517	2.54670727109622	0.397749712046279	6.40278847216339	1.52564498264693e-10	6.88572413440368e-09
AT1G02950	63.3848237431068	-0.242574028314277	0.287169112913946	-0.844707934822248	0.398273928117977	0.695027651328643
AT1G02952	1.09139379756926	3.43117616493283	2.85456234939814	1.20199727487342	0.22936458391397	1
AT1G02930	8416.91384685233	4.10324278593906	0.233959690405475	17.5382467758773	7.31495572352949e-69	2.37234464050809e-65
AT1G02920	6823.32093033882	4.58131477745619	0.230233649036378	19.8985456584251	4.18907823083627e-88	1.9020090799289e-84
AT1G02970	65.6833802462926	0.258081803675006	0.210961069982784	1.22336222363713	0.22119291483994	0.519288681767974
AT1G02960	435.307662007408	-0.0830165641782425	0.126383473156623	-0.656862500331533	0.511269332274479	0.780135840864373
AT1G03240	4.78280291728332	0.164298738820543	0.746229900081611	0.220171744394824	0.82573740140529	0.942386110955144
AT1G03220	1410.55416288874	0.14338359875493	0.650690756697664	0.220355979056194	0.825593926400093	0.942386110955144
AT1G03230	510.493179993433	0.96351559442455	0.195146461930182	4.93739719846557	7.91721163140564e-07	2.07069744765174e-05
AT1G03260	234.774099706235	0.140746689534114	0.10875688165222	1.29414053985282	0.195616880680977	0.48489679659796
AT1G03250	892.065043262734	-0.047767924433561	0.0761791571916345	-0.627047163483275	0.530628319917278	0.793569396304859
AT1G03270	106.157916050402	-0.344567822278204	0.165317904854951	-2.08427406928806	0.0371352446397455	0.171734431414036
AT1G03280	941.869243658812	0.0320267500299603	0.0984167687201245	0.325419645924744	0.744863488679387	0.90876383143712
AT1G03290	875.210083533364	0.38032719757506	0.11698652767334	3.25103415871137	0.00114986041479804	0.0122900805728555
AT1G03300	0	NA	NA	NA	NA	1
AT1G03320	5.72010599017043	0.0941898370129162	0.604373732024237	0.155847006615335	0.876153617359212	0.959482158254481
AT1G03330	635.368761555872	-0.100374599828357	0.105317455920838	-0.953067076589885	0.340556086109295	0.644758924764675
AT1G03310	4127.91417591477	-0.160627934287445	0.11554346788797	-1.39019485240991	0.1644697161731	0.43987140213162
AT1G03340	107.993992966945	-0.150570740907682	0.177192227819102	-0.849759285499821	0.395458929922168	0.692510693234577
AT1G02990	694.629909238395	-0.0536155063669835	0.123876451487649	-0.432814354327298	0.665149644256602	0.870229784688415
AT1G03010	17.7061526556882	-0.505621300930819	0.456226808141165	-1.10826740539624	0.267746347794979	0.572190302893874
AT1G03050	4.65413670418329	-0.387577631892136	0.604787742039996	-0.640849020161695	0.521620780555277	0.787356047883371
AT1G03060	1506.501960625	0.0667825680134347	0.145879092307752	0.457793964556261	0.647100472315554	0.859745708580073
AT1G03070	23.1526764997651	-0.520323345612532	0.404632189390854	-1.28591683819284	0.198472086527769	0.489113472465633
AT1G03080	1630.39335790502	0.0199405973256251	0.117659711375281	0.169476850593519	0.865421579515045	0.95725938316718
AT1G03120	16.4822563119482	0.106089532164873	0.422066017995783	0.251357673068891	0.801537589342933	0.930624781530367
AT1G03160	3011.65621068171	-0.0812756076161298	0.100459234779264	-0.80904067998043	0.418491747401804	0.71034075921465
AT1G04173	7.13895084145116	0.220124379223257	0.558722453569289	0.39397804369063	0.693597249578249	0.883963664735048
AT1G03180	61.9267664800717	0.394075738251423	0.239102389274926	1.64814638384188	0.0993226360370545	0.327332937836874
AT1G03200	36.0439219640979	0.144902410711998	0.354234761686499	0.409057569680974	0.682497413341941	0.878467034834182
AT1G03000	1165.40853713179	-0.0603762771008345	0.081229619235753	-0.743279085497178	0.457312731137595	0.74114174916374
AT1G03020	51.1648206050799	0.246358400215517	0.310168838145725	0.794271925214394	0.427037144360931	0.718065124900515
AT1G03030	350.61515385786	0.0301925239177333	0.150734853808789	0.200302207185827	0.841244236443801	0.948104703180005
AT1G03040	933.273416020614	0.202093379265651	0.1525563285556	1.3247131808891	0.185266299725076	0.470491169031217
AT1G03055	368.296348189315	-0.362980513702275	0.199205755644242	-1.82213868534258	0.0684339451758635	0.256494539108875
AT1G03090	685.106333372521	-0.113995039181913	0.18153082834113	-0.627965179378213	0.53002675086215	0.793292938955204
AT1G04163	21.456957651894	-0.41732586462296	0.743060461568263	-0.561631100303971	0.57436738637241	0.820509944670166
AT1G03110	322.031939501743	-0.115021439651115	0.114680978089276	-1.00296877099857	0.315875929154351	0.622375919429099
AT1G03100	88.652926316123	0.166613334091514	0.301591190994459	0.552447614740097	0.580641715857997	0.823394854982088
AT1G03150	477.90723409825	-0.171019963949862	0.0942976484380199	-1.81361854492342	0.0697364733307354	0.259917487695675
AT1G03140	1286.75618433724	0.0944133224320587	0.0726820795359647	1.29899038435383	0.193947229119443	0.483271120153413
AT1G03130	27172.1639887917	0.234059969850494	0.725578581092711	0.32258390193658	0.747010386884491	0.90940743259608
AT1G03165	6.47739290343854	-0.0302195283294345	0.686230615445803	-0.0440369864725471	0.964874921510257	0.990523251948914
AT1G03170	7.72173170933765	0.0152888103814651	0.80741799435426	0.0189354342959528	0.984892612122569	0.995851445134369
AT1G03190	332.167046398515	0.0436544592349651	0.109320382367396	0.399325892295677	0.689653091165362	0.882305126832124
AT1G03210	243.414952085254	0.993973278160465	0.202886552294202	4.8991580118091	9.62482189175538e-07	2.48581008630979e-05
AT1G03350	1051.90235254932	0.0264563206715697	0.0729629504276688	0.362599381144776	0.716904172628747	0.895995345682839
AT1G03360	326.551665900131	-0.145565843532146	0.154520304524155	-0.942049939523578	0.346167072567609	0.650499534925078
AT1G03750	182.334508222145	0.162961837645113	0.136887610362317	1.19047908874866	0.233858144200264	0.534772446750735
AT1G03760	207.73429223598	0.028015280395785	0.140004380094982	0.200102885186727	0.84140011694862	0.948104703180005
AT1G03790	5.31784169777021	0.816916904742697	0.750936653826054	1.08786393709838	0.276655178579585	0.581324126630298
AT1G03820	129.275191126448	0.123302011046646	0.225743761419871	0.546203404564129	0.584926126135725	0.825886101738949
AT1G03770	76.5768575763834	0.448185875555526	0.168477933453497	2.66020520532579	0.00780930562982952	0.0556630632365431
AT1G03780	184.217913389296	0.0547784998935961	0.282661395940404	0.193795476426309	0.846336029156101	0.949879592603873
AT1G03840	8.84511755479314	-0.101487808758814	0.572060905403344	-0.177407349113043	0.859188435122759	0.955179737842364
AT1G03850	74.0253045479565	1.67836089672994	0.418872563939258	4.00685325614529	6.15330664018932e-05	0.00102790557281514
AT1G03830	293.158006427728	-0.170417655981637	0.125217890391469	-1.36096891146193	0.173523514241562	0.453369872288174
AT1G03860	1737.80637695319	-0.0392897890840464	0.100459479474921	-0.391100862650346	0.695722683019181	0.88498326608962
