	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G01580|FRD1	54.5695839437357	-1.48451670026125	0.417161611253631	-3.55861292174048	0.000372818499237531	0.00268936421536482
AT1G01590|FRO1	11.1665481383389	-0.268635958855502	0.519430732999858	-0.517173786202548	0.605034849334619	0.797779944358302
AT1G01600|CYP86A4	182.047398948402	-0.107472763031578	0.150886236029977	-0.712276784545315	0.476293397019176	0.707478635273216
AT1G01490|AT1G01490	1557.87843019015	0.367183362393811	0.106940287857472	3.43353631966268	0.000595762381636127	0.00404143058151381
AT1G02290|AT1G02290	241.898771428249	-0.228480755899735	0.13098569017234	-1.74431844882535	0.0811035764205051	0.227368892069289
AT1G02280|ATTOC33	2638.73921136267	-0.0262652583906507	0.05827312945173	-0.450726752411801	0.652186498622277	0.825289569403877
AT1G02300|AT1G02300	631.586295183021	-0.0796471278443504	0.147453963235352	-0.540149115675008	0.589094201033872	0.78706789119421
AT1G02305|AT1G02305	1880.71997350264	0.0310434890103151	0.0644581369730726	0.481606985062003	0.630085163187171	0.813662356112631
AT1G02310|MAN1	11.6190019315034	-1.36940955988239	0.79285769934712	-1.72718201640727	0.0841349795399257	0.23305645321341
AT1G02330|AT1G02330	684.82089906421	0.075788611898918	0.0997103564345364	0.760087663999838	0.447202185919753	0.684077832704186
AT1G02335|GL22	173.478721373481	-0.167295809730654	0.265052747016311	-0.631179309076764	0.527923289189942	0.746637035348016
AT1G02340|HFR1	127.877536783351	-0.559756140459229	0.20979542285213	-2.66810463664768	0.00762804973228729	0.0354095786382998
AT1G02350|AT1G02350	33.5650156334995	0.0708486246631579	0.25279835201311	0.28025746251496	0.779279983528817	0.896691118021205
AT1G02360|AT1G02360	219.200870593602	3.90393379430098	0.221059348731814	17.6601162389073	8.50643158020321e-70	2.13638540261425e-67
AT1G02370|AT1G02370	218.067389248357	0.186906542320984	0.166505946240734	1.12252172694635	0.261640674897592	0.501433974783999
AT1G02380|AT1G02380	86.8618900522316	-0.365922090658002	0.203972399931842	-1.79397845385099	0.0728166079230201	0.210232939101214
AT1G02405|AT1G02405	4.4426994015697	0.0737495149874469	0.825372789136127	0.0893529759620941	0.928801393668525	0.969211063167165
AT1G02390|ATGPAT2	130.002403899425	-1.0444649385226	0.208198482409904	-5.01667892307807	5.25723163504485e-07	6.66688979835926e-06
AT1G02400|ATGA2OX4	59.6360234762828	1.63055400816921	0.343236476563189	4.75052658882841	2.02887613980143e-06	2.36179774398835e-05
AT1G02450|NIMIN1	58.8397166872935	3.42916718571848	0.308649220665157	11.1102408693222	1.11857380346854e-28	7.42882601999623e-27
AT1G02410|AT1G02410	614.772379285834	0.0306221815333557	0.0815783205394056	0.375371561106899	0.707384152130988	0.8582858316777
AT1G02460|AT1G02460	35.4676034723386	0.081233102456447	0.249392430860926	0.32572400924929	0.74463317728756	0.878723611416925
AT1G02440|ATARFD1A	13.6033980546003	7.07035294350127	0.998532727131387	7.0807423246038	1.43384296928272e-12	3.53605743553356e-11
AT1G02420|AT1G02420	111.534033155409	0.149009423630376	0.180908012069947	0.823675092802204	0.410124195396104	0.652955505506262
AT1G02430|ATARFD1B	42.2589095436697	0.663246450713622	0.251506997624767	2.63708945268848	0.00836207774345058	0.0383511806809619
AT1G02620|AT1G02620	9.07968769531599	0.20212676898018	0.937083628995892	0.215697684524447	0.829223406218628	0.922532149993738
AT1G02630|AT1G02630	1.22965144205659	-0.321095666632738	2.04268877844243	-0.157192652165827	0.875093019034283	0.945454170599753
AT1G02610|AT1G02610	114.074866664511	0.345132435916911	0.419062645082002	0.8235819631439	0.410177127994122	0.652955505506262
AT1G02650|AT1G02650	26.5029765288572	0.578630355550633	0.367836949357745	1.57306207699074	0.115704444935721	0.2922369809092
AT1G02640|BXL2	174.306308892861	0.160413533177345	0.297637384656271	0.538956265062604	0.589917032373975	0.787559249299524
AT1G02660|AT1G02660	341.677687046735	0.0415416132808138	0.479664529613258	0.0866055560003734	0.930985049447748	0.970280149980962
AT1G02670|AT1G02670	24.8402195953632	0.199020557946221	0.371031943481114	0.53639736805128	0.591683950018189	0.788647759366123
AT1G02680|TAF13	259.807660397702	0.0501764895021968	0.110049375510981	0.455945245206685	0.648429352701523	0.823348521416101
AT1G02700|AT1G02700	17.0807493771944	0.123221322232368	0.387808314226636	0.317737701106526	0.75068391067993	0.882047227106553
AT1G02710|AT1G02710	19.6662385341113	0.0188600641668328	0.379060391308053	0.0497547741713423	0.960317806997352	0.982715627711321
AT1G02690|IMPA-6	236.175701267514	0.3072987520948	0.201953110012908	1.5216341658475	0.12810077177538	0.314247430480752
AT1G02720|GATL5	389.084058717042	-0.237616006210666	0.0835512426824201	-2.84395538093728	0.00445572871032637	0.0226835210439495
AT1G02730|ATCSLD5	659.658512712429	0.123470449183575	0.201055208334768	0.614112164545321	0.539141210336077	0.754901342252053
AT1G02740|AT1G02740	249.260603142028	0.0846118379912119	0.12710592454876	0.665679733589077	0.505615830079471	0.729765764043661
AT1G02770|AT1G02770	8.70568701760488	1.73666316803226	0.583448098432155	2.97655125228625	0.00291510352676127	0.0158524171378133
AT1G02750|AT1G02750	292.001273911791	-0.11354073441259	0.144550188408237	-0.78547621184643	0.432174412246865	0.671479123060087
AT1G02530|PGP12	3.12124525287186	-0.915899291449343	1.34314425255703	-0.681906868681963	0.495297841900149	0.721763726286519
AT1G02470|AT1G02470	37.0111285690901	0.449446497977465	0.29567781125913	1.52005487345675	0.12849718490699	0.314937015167441
AT1G02500|MAT1	9667.79242583667	0.484367685077337	0.10659789478697	4.54387665014697	5.52289840090369e-06	5.90099413495088e-05
AT1G02520|PGP11	38.569959140874	1.80883067503974	0.357367607790712	5.06154065339648	4.15882035624532e-07	5.37058066099056e-06
AT1G02560|NCLPP5	10790.765877363	-0.0718498468161638	0.0525327129729161	-1.36771628096205	0.171400901730017	0.381336900804487
AT1G02475|AT1G02475	2073.81604303558	-0.209157678852574	0.11571423480347	-1.80753629151858	0.0706787014380235	0.20547227600064
AT1G01650|SPPL4	869.807535598192	-0.00605684071618621	0.123631614786749	-0.0489910345879862	0.960926440724089	0.983062212277429
AT1G01660|AT1G01660	11.4109463318803	0.657620749204733	0.469326132325463	1.40120207231225	0.161153654796651	0.366525175112608
AT1G01680|ATPUB54	19.5853959128315	2.8073719012048	0.826204145181145	3.39791553646743	0.000679013806060095	0.00452883139878299
AT1G01695|AT1G01695	8.00852961757375	-0.320215399352118	0.870868335975104	-0.367696684015473	0.713099413379105	0.860888567453089
AT1G01800|AT1G01800	1998.49350646432	0.187941025205703	0.083446375102313	2.2522371400228	0.0243072901518516	0.0911002212380715
AT1G01880|AT1G01880	47.4993635259152	-0.289137839506092	0.264372268345681	-1.09367688719918	0.274096714593057	0.515716284668758
AT1G01910|AT1G01910	1528.0766634662	0.0527439265979818	0.0725178675287131	0.727323188000504	0.467027996564649	0.700718377047145
AT1G01950|ARK2	635.027003802812	0.0730583776907305	0.0806702740106803	0.905641868540795	0.365125440381641	0.610266479922427
AT1G02010|SEC1A	444.570847818866	-0.153414064233243	0.0951516814082964	-1.61231059675071	0.106894368533033	0.276080609036261
AT1G02080|AT1G02080	3470.35924231421	0.00779494505905641	0.0729815068642819	0.10680712681847	0.914941993437741	0.963736122303364
AT1G02145|EBS4	525.085538394859	-0.0968177575445106	0.0973008552948509	-0.995035010238334	0.319719237028277	0.565336677920843
AT1G02190|AT1G02190	16.1714487235054	0.372761742241884	0.518842303262784	0.718449016006868	0.47248047332581	0.704484067752908
AT1G01620|PIP1	4965.44630571457	-0.195869772357959	0.115763343807234	-1.69198440470168	0.0906489471832043	0.246349616753343
AT1G01640|AT1G01640	36.9904812128306	0.0919880689178143	0.281151545104623	0.327183223850267	0.743529308672528	0.87808418414005
AT1G01630|AT1G01630	1653.55558960772	-0.0740213517412141	0.102031860227411	-0.72547292165637	0.46816195109916	0.701696983915258
AT1G01670|AT1G01670	29.8787965515129	0.143795620960957	0.415159085556089	0.34636269797239	0.729070154856892	0.86932200240734
AT1G01690|ATPRD3	122.244285986029	0.171309548256149	0.18986865017019	0.902252942245046	0.366922517008231	0.612132534664717
AT1G01710|AT1G01710	1006.62160110016	-0.0112188253848666	0.076780523068185	-0.146115511285377	0.883830201600129	0.950045397420743
AT1G01700|ATROPGEF2	33.6114038730891	-0.965302051457787	0.278659803776482	-3.46408788915991	0.0005320326524484	0.00366485291803201
AT1G01720|ATAF1	1810.09375894351	0.171197832919318	0.162790187214164	1.05164712842361	0.292961476761904	0.536017696093793
AT1G01725|AT1G01725	139.788112271369	-0.158898551524143	0.148915951971423	-1.06703512565689	0.285955974719657	0.528786226102277
AT1G01730|AT1G01730	481.425738246175	0.334818019950398	0.110401734932691	3.0327242606697	0.00242356942003796	0.0135816855162425
AT1G01740|AT1G01740	215.567246629337	-0.111955076956809	0.132855698463436	-0.842681783707014	0.399406437747586	0.643538873592269
AT1G01750|ADF11	13.9338065511736	-0.0980292356448738	0.445961959259213	-0.219815241209609	0.826015049162078	0.921120180881464
AT1G01770|AT1G01770	956.043612229716	0.126489583450636	0.0927569375410477	1.36366709384579	0.172672365097236	0.383331005750029
AT1G01780|AT1G01780	364.756124289813	0.144577397963638	0.111357947005132	1.29831235086415	0.194180023983673	0.415638080333392
AT1G01790|KEA1	6466.13529482473	-0.213380404111527	0.0839179331844053	-2.54272711462798	0.0109991093402219	0.0479989093436884
AT1G01760|AT1G01760	90.6340031271685	-0.33933943209058	0.191236926355357	-1.77444512708816	0.075989551001149	0.217070426117807
AT1G01820|PEX11C	1595.95408391224	0.336556050387266	0.0774437741395717	4.34581157912983	1.38761646501052e-05	0.000137565425410525
AT1G01810|AT1G01810	9.18611615252786	-0.250632467356629	0.551844120460562	-0.454172578929452	0.649704617728462	0.823436536970237
AT1G01830|AT1G01830	644.125217473994	0.0104409365239316	0.10588112466749	0.0986099888598695	0.921447938716719	0.966319711917216
AT1G01860|PFC1	553.871223217806	-0.0614265887548324	0.0767795646084518	-0.800038253252489	0.423688634217699	0.664818431429567
AT1G01840|AT1G01840	61.4751117490902	-0.474980302302481	0.288588938774577	-1.64587147490604	0.0997902228896019	0.263462587015201
AT1G01900|ATSBT1.1	210.975727581778	-0.323996456670919	0.160446669019689	-2.0193404989365	0.043451841284941	0.143287463337755
AT1G01920|AT1G01920	397.681589964153	-0.00801300925110313	0.0969921481738897	-0.0826150302057155	0.934157649755747	0.971315595090882
AT1G01940|AT1G01940	279.018388026049	0.117829985399024	0.119047100332987	0.98977619000749	0.322283525146174	0.568143335369166
AT1G01930|AT1G01930	530.251701482883	0.0105561542615517	0.0718793211791847	0.146859403906121	0.883242995400829	0.949793761971953
AT1G01960|EDA10	2788.15305664214	0.111493916790443	0.0906933987988275	1.22934985640746	0.218940662019578	0.447842488778111
AT1G01970|AT1G01970	1281.39510103293	-0.207816906274433	0.119254903787409	-1.74262776350815	0.0813986571249088	0.227991367539964
AT1G02000|GAE2	342.027553788044	0.109649280496006	0.156892963005561	0.698879531595813	0.484627320117562	0.714086147439277
AT1G01990|AT1G01990	665.051276961263	-0.0408893218773104	0.0827560245476794	-0.494094805795707	0.621239226023864	0.808244534361816
AT1G02020|AT1G02020	556.65308486829	-0.0873605446284992	0.104556420962273	-0.835534956385138	0.403416573588574	0.647272737120085
AT1G02030|AT1G02030	5.15911477426181	0.857956890056395	0.678864088907728	1.26381245388429	0.206297350086681	0.431559727583287
AT1G02050|LAP6	158.765197207604	0.128764873714592	0.175284103668319	0.734606681494901	0.462579067654789	0.697203050855841
AT1G02065|SPL8	40.4818267365502	0.633357298470076	0.38726938237647	1.63544376935634	0.10195605331189	0.26747055537251
AT1G02060|AT1G02060	167.538351786654	-0.144758498899256	0.141707792192171	-1.02152815070994	0.307004278848535	0.551620332506744
AT1G02100|AT1G02100	698.37998654658	0.110893830076897	0.0828300564674106	1.33881147504141	0.180632054177828	0.395744127581457
AT1G02110|AT1G02110	593.992677988163	-0.179338031617102	0.110461006901312	-1.62354152517663	0.104473694036727	0.272144756163864
AT1G02090|CSN7	996.877163900034	0.118044615701278	0.086110437279761	1.37085142556839	0.170421276138978	0.379976091762191
AT1G02130|ATRABD2A	1195.65240751714	-0.180690532594742	0.0854050857508468	-2.11568820528877	0.0343713343709848	0.119165681794709
AT1G02120|VAD1	1989.28550712219	0.380898568061795	0.0821069740568957	4.63905255840816	3.50010041044972e-06	3.89593448641499e-05
AT1G02150|AT1G02150	4914.65080169041	0.0182682166767246	0.0764745666813384	0.238879636322051	0.811198916356352	0.913635484975577
AT1G02160|AT1G02160	342.897241908433	0.0123132367725648	0.114949784109846	0.107118398419942	0.91469505131834	0.963649318770768
AT1G02140|MEE63	2094.88916801106	-0.00657452699028101	0.0922239523300078	-0.0712887143109545	0.943167977052349	0.974383938467793
AT1G02170|MCP1B	596.221825661153	0.557882807535304	0.148129067368555	3.76619401880965	0.000165755002125915	0.00131365498601786
AT1G02180|AT1G02180	73.0479862927538	-0.481128772359511	0.2027175929603	-2.3733942640772	0.017625438705339	0.0705469565326355
AT1G02220|ANAC003	266.367560214315	1.62943884037712	0.128847991627406	12.6462106222736	1.17402124839002e-36	1.07783043182025e-34
AT1G02230|ANAC004	76.9784678644692	2.96489915371668	1.05022938857102	2.8230967310397	0.00475622190685067	0.0239620587190886
AT1G02260|AT1G02260	423.260515007816	0.417396469936805	0.105343286565389	3.96225031082279	7.42466385781221e-05	0.000637039774912873
AT1G02205|CER1	4838.61621910706	-1.39589035697491	0.122848053306364	-11.3627389234551	6.41028251072909e-30	4.49715552168049e-28
AT1G02270|AT1G02270	1120.03660092322	-0.182660570250517	0.0895921214682081	-2.03880170775211	0.041469821817266	0.138064239937111
AT1G02800|ATCEL2	68.1461441107386	-0.733509979482596	0.225782167081911	-3.24875072713997	0.00115913005851652	0.00722802276786128
AT1G02810|AT1G02810	6.85848575318709	-0.530381391323531	0.592734480042273	-0.89480435031501	0.370891684408153	0.61599143389466
AT1G02816|AT1G02816	375.356321799511	-0.260026963111355	0.173143775320859	-1.50179792851051	0.133149303475784	0.322661799531181
AT1G02780|emb2386	16734.0535901667	0.0394458204481233	0.0776429069462875	0.508041519818565	0.61142422578285	0.801934267964016
AT1G02820|AT1G02820	1825.18333756379	-0.596650620711252	0.180650394565498	-3.30279168305345	0.000957274730353939	0.00613504048523555
AT1G02860|NLA	278.047539983261	0.115645275767757	0.14015702264641	0.825112246137739	0.40930786779662	0.65215536685126
AT1G02870|AT1G02870	444.19286686512	-0.0543626683542409	0.140440700755975	-0.387086279558656	0.698692334734203	0.853755116165042
AT1G02880|TPK1	409.557755741819	0.197592479162316	0.176292317674788	1.12082297044175	0.262363224480136	0.502334074210564
AT1G02850|BGLU11	2780.58454105063	0.371629054524301	0.230250968185015	1.61401733705495	0.106523665821327	0.275448769017278
AT1G02840|SR34	2187.21255643307	0.134205787639106	0.0706867249455722	1.89859959903989	0.0576171411821033	0.176593426122732
AT1G02900|ATRALF1	18.853043259288	-0.172398483269719	0.406012101744135	-0.42461414950228	0.671117976536229	0.8376515358915
AT1G02890|AT1G02890	2485.50312865876	0.0698689922219523	0.0871972738222827	0.801274961466716	0.422972482825803	0.664210311675977
AT1G02940|ATGSTF5	27.8586299568231	3.46695319639935	0.461756726086225	7.50818125766067	5.99544558895538e-14	1.67092456784024e-12
AT1G02910|LPA1	2277.53871434536	0.140268857497567	0.0472154433717751	2.97082580360599	0.0029700019060201	0.0160908856053904
AT1G02950|GSTF4	70.0481774409807	0.0805124529548793	0.264739815634871	0.30411916984154	0.76103710269122	0.887673102872039
AT1G02930|ATGSTF6	12227.4070793105	4.65029190194967	0.283156766441144	16.4230294066318	1.30866606562359e-60	2.57606788593473e-58
AT1G02920|GST11	8427.16097884251	4.88458443087005	0.204075638393791	23.9351667318791	1.31882390404447e-126	1.51664748965114e-123
AT1G02970|WEE1	59.8006582826261	0.0103582170395107	0.231547035599519	0.0447348289849246	0.964318671961064	0.984426097935539
AT1G02960|AT1G02960	443.532649430983	0.00166706934499095	0.116184465367126	0.0143484702513649	0.988551969934042	0.995385278481973
AT1G03210|AT1G03210	287.047345143404	1.43018423581258	0.167889288815942	8.51861512964354	1.61472470215766e-17	5.87050494877617e-16
AT1G03240|AT1G03240	4.35951167234961	0.491212816578926	0.771248774572476	0.636905798458115	0.524186205594779	0.744263343443104
AT1G03230|AT1G03230	605.554510386584	1.31058159626776	0.171607938018672	7.63706860766058	2.22223099894698e-14	6.41423346459597e-13
AT1G03220|AT1G03220	1801.29539877613	0.735622409984362	0.222238851156813	3.31005315297146	0.00093278256165922	0.00600818671178607
AT1G03250|AT1G03250	910.826334927007	-0.175112121081217	0.0686198727634124	-2.55191556074388	0.0107132479413464	0.0469671885069057
AT1G03260|AT1G03260	231.998387804994	0.0956718517221592	0.154741787946319	0.618267715475465	0.536398879595784	0.75318523996966
AT1G03270|AT1G03270	92.0329865832273	-0.642358366507803	0.195303118152539	-3.28903282540578	0.00100532298144535	0.00638782149650364
AT1G03280|AT1G03280	946.261616956979	0.0508191266901807	0.0953476575944109	0.532987678694266	0.594042109522328	0.790646390607047
AT1G03290|AT1G03290	809.272280575146	0.662905692514889	0.110083803211004	6.02182767290712	1.72458458705034e-09	3.05613732579481e-08
AT1G03300|DUF1	156.389904724968	-0.235904549413826	0.149032844824841	-1.5829030821433	0.113443556148402	0.288091783105833
AT1G03320|AT1G03320	5.47906328549836	-0.0485206192970019	0.756131578099714	-0.0641695449606038	0.948835227000464	0.976775015781396
AT1G03330|AT1G03330	642.964424638658	-0.0777506234290732	0.100958119083867	-0.770127495783523	0.441224267236353	0.679115482056584
AT1G03310|ISA2	3900.57751297215	-0.362409241852318	0.0889314584505473	-4.07515234953496	4.59842322048132e-05	0.000414161365900729
AT1G03340|AT1G03340	116.58101031127	0.123692751394252	0.153811200786445	0.804185590917986	0.421289799162156	0.662433945861623
AT1G03350|AT1G03350	1077.7261185697	0.0676888835316975	0.0858854898794074	0.788129445692631	0.430620993096013	0.670018421928924
AT1G03360|ATRRP4	340.734761844004	-0.0276619812692364	0.170551037198672	-0.162191809112327	0.871154809780601	0.943481169452596
AT1G02990|AT1G02990	696.674028480031	-0.0677048561854167	0.109919981206199	-0.615946759110241	0.537929659220629	0.754127936076344
AT1G03050|AT1G03050	3.56159756376339	-0.5331984768353	1.15348319174087	-0.462250755496993	0.643901509311514	0.8211303827744
AT1G03070|AT1G03070	17.9419762672599	-1.24051811515232	0.642971664162455	-1.92935114297492	0.0536872846414142	0.16793727934305
AT1G03000|PEX6	1157.98517257922	-0.0883390404792034	0.0791687830185014	-1.1158317345684	0.264494167092762	0.504513099168647
AT1G03010|AT1G03010	16.3397467373879	-0.885780043728884	0.414533467378174	-2.13681189442009	0.0326132943086807	0.114345391631045
AT1G03020|AT1G03020	28.4804163478083	-0.34615663152179	0.310423734093523	-1.11511006892759	0.264803257222566	0.504714421991277
AT1G03040|AT1G03040	977.439335323678	0.150573882303662	0.0695559427494705	2.16478817411771	0.0304039108693719	0.1083551545418
AT1G03055|AT1G03055	370.759564939286	-0.426113317774097	0.161397311755869	-2.64015127103629	0.00828690290957247	0.038047663075049
AT1G03030|AT1G03030	332.17296764377	-0.0774043896956132	0.136460003944874	-0.567231331217626	0.570557024022017	0.775170647464962
AT1G03060|SPI	1569.09084368825	0.161337776533186	0.114308376630084	1.41142566528869	0.158119139695368	0.362681419519608
AT1G03080|AT1G03080	1548.67691100884	-0.153092284470013	0.095420477836124	-1.60439653983849	0.108626673239736	0.279037480635814
AT1G03090|MCCA	637.597736811458	-0.315595982066537	0.176236748851402	-1.79075013652595	0.0733334002231909	0.211334053663509
AT1G03110|TRM82	328.029538829955	-0.0579420223717188	0.123410777498664	-0.469505366922642	0.638708449555463	0.818232857808799
AT1G03100|AT1G03100	97.8056505942739	-0.168195961817435	0.171489174509395	-0.980796381454508	0.326693163056558	0.572800963953281
AT1G03130|PSAD-2	28014.8625224497	-0.264287436665095	0.160027988838898	-1.65150758053427	0.0986349741524442	0.261584564859721
AT1G03120|ATRAB28	9.81597407997802	-0.490066793466192	0.713726203876099	-0.686631359202929	0.492315061840602	0.719487466880586
AT1G03150|AT1G03150	483.729624037106	-0.134201474798365	0.114146217818404	-1.17569795445931	0.239715596326906	0.475816295398156
AT1G03160|FZL	3055.22742678999	-0.129247508642404	0.0827506759733581	-1.56189066883291	0.118313747072352	0.296939509939224
AT1G03170|AT1G03170	6.87872389406973	0.202788421473459	0.727007199419427	0.278935919252796	0.780294002502983	0.897144573535481
AT1G03180|AT1G03180	58.9507460636905	0.196508178836049	0.214728697307532	0.915146327901446	0.360114816719336	0.605488764891389
AT1G03190|ATXPD	329.382162910115	0.0110248768689082	0.111364472758799	0.0989981508087113	0.921139738333748	0.966272947039605
AT1G03200|AT1G03200	34.7853066621368	0.202192800163624	0.341590391414651	0.591915947419567	0.553906874295668	0.764987371427871
AT1G03140|AT1G03140	1310.17466773215	0.116937743843664	0.0876475114059731	1.33418213441362	0.182144173119575	0.397865658568701
